Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
172.16.0.1-192.168.10.50-60082-21-6,172.16.0.1,60082,192.168.10.50,21,6,4/7/2017 10:19,8821994,9,15,113,188,25,0,12.55555556,10.32122947,34,0,12.53333333,14.54975045,34.11927054,2.720473399,383564.9565,991410.2412,3139700,3,6155089,769386.125,1408986.706,3182005,314,8821826,630130.4286,1223135.948,3139700,3,0,0,0,0,296,488,1.020177524,1.700295874,0,34,12.04,12.85651586,165.29,0,0,0,1,0,0,0,0,1,12.54166667,12.55555556,12.53333333,0,0,0,0,0,0,9,113,15,188,29200,227,6,32,0,0,0,0,0,0,0,0,FTP-Patator
172.16.0.1-192.168.10.50-60052-21-6,172.16.0.1,60052,192.168.10.50,21,6,4/7/2017 10:19,48,2,0,14,0,14,0,7,9.899494937,0,0,0,0,291666.6667,41666.66667,48,0,48,48,48,48,0,48,48,0,0,0,0,0,1,0,0,0,64,0,41666.66667,0,0,14,9.333333333,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,14,7,0,0,0,0,0,0,0,2,14,0,0,229,-1,0,32,0,0,0,0,0,0,0,0,FTP-Patator
172.16.0.1-192.168.10.50-60050-21-6,172.16.0.1,60050,192.168.10.50,21,6,4/7/2017 10:19,203,2,1,14,0,14,0,7,9.899494937,0,0,0,0,68965.51724,14778.32512,101.5,113.8441918,182,21,203,203,0,203,203,0,0,0,0,0,1,0,0,0,64,20,9852.216749,4926.108374,0,14,7,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7,0,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0,0,0,0,0,0,0,0,FTP-Patator
172.16.0.1-192.168.10.50-60054-21-6,172.16.0.1,60054,192.168.10.50,21,6,4/7/2017 10:19,217,2,1,14,0,14,0,7,9.899494937,0,0,0,0,64516.12903,13824.88479,108.5,26.1629509,127,90,217,217,0,217,217,0,0,0,0,0,1,0,0,0,64,20,9216.589862,4608.294931,0,14,7,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7,0,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0,0,0,0,0,0,0,0,FTP-Patator
172.16.0.1-192.168.10.50-60056-21-6,172.16.0.1,60056,192.168.10.50,21,6,4/7/2017 10:19,261,2,1,14,0,14,0,7,9.899494937,0,0,0,0,53639.84674,11494.25287,130.5,30.40559159,152,109,261,261,0,261,261,0,0,0,0,0,1,0,0,0,64,20,7662.835249,3831.417625,0,14,7,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7,0,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0,0,0,0,0,0,0,0,FTP-Patator
172.16.0.1-192.168.10.50-60070-21-6,172.16.0.1,60070,192.168.10.50,21,6,4/7/2017 10:19,8594296,9,15,109,188,24,0,12.11111111,9.879833557,34,0,12.53333333,14.54975045,34.55780439,2.792549849,373665.0435,970739.3035,3071879,3,5480643,685080.375,1266768.44,2762804,3,8594173,613869.5,1198306.451,3071879,3,0,0,0,0,296,488,1.047206194,1.745343656,0,34,11.88,12.73551465,162.1933333,0,0,0,1,0,0,0,0,1,12.375,12.11111111,12.53333333,0,0,0,0,0,0,9,109,15,188,29200,227,6,32,0,0,0,0,0,0,0,0,FTP-Patator
172.16.0.1-192.168.10.50-60072-21-6,172.16.0.1,60072,192.168.10.50,21,6,4/7/2017 10:19,8587446,9,15,109,188,26,0,12.11111111,9.980536614,34,0,12.53333333,14.54975045,34.58537032,2.794777399,373367.2174,970423.0619,3072109,3,5474984,684373,1265606.424,2762501,3,8587358,613382.7143,1197977.32,3072109,3,0,0,0,0,296,488,1.048041525,1.746735875,0,34,11.88,12.76166133,162.86,0,0,0,1,0,0,0,0,1,12.375,12.11111111,12.53333333,0,0,0,0,0,0,9,109,15,188,29200,227,6,32,0,0,0,0,0,0,0,0,FTP-Patator
172.16.0.1-192.168.10.50-60074-21-6,172.16.0.1,60074,192.168.10.50,21,6,4/7/2017 10:19,8868400,9,15,113,188,29,0,12.55555556,10.60791109,34,0,12.53333333,14.54975045,33.94073339,2.706237878,385582.6087,1001624.932,3129509,3,5946446,743305.75,1377793.708,3174049,228,8868286,633449,1236421.747,3129509,3,0,0,0,0,296,488,1.014839204,1.691398674,0,34,12.04,12.93406355,167.29,0,0,0,1,0,0,0,0,1,12.54166667,12.55555556,12.53333333,0,0,0,0,0,0,9,113,15,188,29200,227,6,32,0,0,0,0,0,0,0,0,FTP-Patator
172.16.0.1-192.168.10.50-60076-21-6,172.16.0.1,60076,192.168.10.50,21,6,4/7/2017 10:19,8857703,9,15,101,188,23,0,11.22222222,8.941165721,34,0,12.53333333,14.54975045,32.62696887,2.709506065,385117.5217,1000835.133,3131066,3,5941050,742631.25,1377671.201,3172954,221,8857583,632684.5,1235504.094,3131066,3,0,0,0,0,296,488,1.016064774,1.693441291,0,34,11.56,12.50359948,156.34,0,0,0,1,0,0,0,0,1,12.04166667,11.22222222,12.53333333,0,0,0,0,0,0,9,101,15,188,29200,227,6,32,0,0,0,0,0,0,0,0,FTP-Patator
172.16.0.1-192.168.10.50-60046-21-6,172.16.0.1,60046,192.168.10.50,21,6,4/7/2017 10:19,3,2,0,14,0,14,0,7,9.899494937,0,0,0,0,4666666.667,666666.6667,3,0,3,3,3,3,0,3,3,0,0,0,0,0,1,0,0,0,64,0,666666.6667,0,0,14,9.333333333,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,14,7,0,0,0,0,0,0,0,2,14,0,0,229,-1,0,32,0,0,0,0,0,0,0,0,FTP-Patator
172.16.0.1-192.168.10.50-60048-21-6,172.16.0.1,60048,192.168.10.50,21,6,4/7/2017 10:19,4,2,0,14,0,14,0,7,9.899494937,0,0,0,0,3500000,500000,4,0,4,4,4,4,0,4,4,0,0,0,0,0,1,0,0,0,64,0,500000,0,0,14,9.333333333,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,14,7,0,0,0,0,0,0,0,2,14,0,0,229,-1,0,32,0,0,0,0,0,0,0,0,FTP-Patator
172.16.0.1-192.168.10.50-60066-21-6,172.16.0.1,60066,192.168.10.50,21,6,4/7/2017 10:19,9742971,9,15,108,188,24,0,12,9.797958971,34,0,12.53333333,14.54975045,30.38087663,2.463314322,423607.4348,1105953.69,3584216,3,6816325,852040.625,1580206.606,3626192,3,9742846,695917.5714,1365961.719,3584216,49,0,0,0,0,296,488,0.923742871,1.539571451,0,34,11.84,12.71377206,161.64,0,0,0,1,0,0,0,0,1,12.33333333,12,12.53333333,0,0,0,0,0,0,9,108,15,188,29200,227,6,32,0,0,0,0,0,0,0,0,FTP-Patator
172.16.0.1-192.168.10.50-60068-21-6,172.16.0.1,60068,192.168.10.50,21,6,4/7/2017 10:19,9742188,9,15,108,188,23,0,12,9.682458366,34,0,12.53333333,14.54975045,30.38331841,2.463512303,423573.3913,1105491.044,3584162,3,6815260,851907.5,1580108.73,3626158,3,9742143,695867.3571,1365336.424,3584162,48,0,0,0,0,296,488,0.923817114,1.53969519,0,34,11.84,12.68424219,160.89,0,0,0,1,0,0,0,0,1,12.33333333,12,12.53333333,0,0,0,0,0,0,9,108,15,188,29200,227,6,32,0,0,0,0,0,0,0,0,FTP-Patator
172.16.0.1-192.168.10.50-60044-21-6,172.16.0.1,60044,192.168.10.50,21,6,4/7/2017 10:19,238,2,1,14,0,14,0,7,9.899494937,0,0,0,0,58823.52941,12605.04202,119,50.91168825,155,83,238,238,0,238,238,0,0,0,0,0,1,0,0,0,64,20,8403.361345,4201.680672,0,14,7,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7,0,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0,0,0,0,0,0,0,0,FTP-Patator
172.16.0.1-192.168.10.50-60064-21-6,172.16.0.1,60064,192.168.10.50,21,6,4/7/2017 10:19,8159968,9,15,107,188,25,0,11.88888889,9.829095132,34,0,12.53333333,14.54975045,36.15210256,2.941188005,354781.2174,918601.1591,2716645,3,5451444,681430.5,1259720.772,2761263,226,8159855,582846.7857,1133525.403,2716645,3,0,0,0,0,296,488,1.102945502,1.838242503,0,34,11.8,12.72137309,161.8333333,0,0,0,1,0,0,0,0,1,12.29166667,11.88888889,12.53333333,0,0,0,0,0,0,9,107,15,188,29200,227,6,32,0,0,0,0,0,0,0,0,FTP-Patator
172.16.0.1-192.168.10.50-60038-21-6,172.16.0.1,60038,192.168.10.50,21,6,4/7/2017 10:19,329,2,1,14,0,14,0,7,9.899494937,0,0,0,0,42553.19149,9118.541033,164.5,111.0157646,243,86,329,329,0,329,329,0,0,0,0,0,1,0,0,0,64,20,6079.027356,3039.513678,0,14,7,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7,0,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0,0,0,0,0,0,0,0,FTP-Patator
172.16.0.1-192.168.10.50-60042-21-6,172.16.0.1,60042,192.168.10.50,21,6,4/7/2017 10:19,248,2,1,14,0,14,0,7,9.899494937,0,0,0,0,56451.6129,12096.77419,124,65.05382387,170,78,248,248,0,248,248,0,0,0,0,0,1,0,0,0,64,20,8064.516129,4032.258065,0,14,7,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7,0,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0,0,0,0,0,0,0,0,FTP-Patator
172.16.0.1-192.168.10.50-60040-21-6,172.16.0.1,60040,192.168.10.50,21,6,4/7/2017 10:19,42,2,0,14,0,14,0,7,9.899494937,0,0,0,0,333333.3333,47619.04762,42,0,42,42,42,42,0,42,42,0,0,0,0,0,1,0,0,0,64,0,47619.04762,0,0,14,9.333333333,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,14,7,0,0,0,0,0,0,0,2,14,0,0,229,-1,0,32,0,0,0,0,0,0,0,0,FTP-Patator
172.16.0.1-192.168.10.50-60058-21-6,172.16.0.1,60058,192.168.10.50,21,6,4/7/2017 10:19,9647930,9,15,109,188,25,0,12.11111111,9.955456349,34,0,12.53333333,14.54975045,30.78380544,2.487580237,419475.2174,1095705.785,3580707,3,6025825,753228.125,1394267.859,3134689,3,9647826,689130.4286,1353376.868,3580707,3,0,0,0,0,296,488,0.932842589,1.554737648,0,34,11.88,12.75512969,162.6933333,0,0,0,1,0,0,0,0,1,12.375,12.11111111,12.53333333,0,0,0,0,0,0,9,109,15,188,29200,227,6,32,0,0,0,0,0,0,0,0,FTP-Patator
172.16.0.1-192.168.10.50-60060-21-6,172.16.0.1,60060,192.168.10.50,21,6,4/7/2017 10:19,9653518,9,15,117,188,29,0,13,10.98863049,34,0,12.53333333,14.54975045,31.59469947,2.486140286,419718.1739,1095827.858,3581253,1,6029996,753749.5,1394372.245,3141473,4,9653389,689527.7857,1353459.515,3581253,1,0,0,0,0,296,488,0.932302607,1.553837679,0,34,12.2,13.04798835,170.25,0,0,0,1,0,0,0,0,1,12.70833333,13,12.53333333,0,0,0,0,0,0,9,117,15,188,29200,227,6,32,0,0,0,0,0,0,0,0,FTP-Patator
172.16.0.1-192.168.10.50-60062-21-6,172.16.0.1,60062,192.168.10.50,21,6,4/7/2017 10:19,9645990,9,15,110,188,24,0,12.22222222,9.972183534,34,0,12.53333333,14.54975045,30.89366669,2.488080539,419390.8696,1096022.661,3581279,48,6022167,752770.875,1393873.479,3139435,253,9645911,688993.6429,1353839.741,3581279,48,0,0,0,0,296,488,0.933030202,1.555050337,0,34,11.92,12.76035527,162.8266667,0,0,0,1,0,0,0,0,1,12.41666667,12.22222222,12.53333333,0,0,0,0,0,0,9,110,15,188,29200,227,6,32,0,0,0,0,0,0,0,0,FTP-Patator
172.16.0.1-192.168.10.50-60034-21-6,172.16.0.1,60034,192.168.10.50,21,6,4/7/2017 10:19,48,2,0,14,0,14,0,7,9.899494937,0,0,0,0,291666.6667,41666.66667,48,0,48,48,48,48,0,48,48,0,0,0,0,0,1,0,0,0,64,0,41666.66667,0,0,14,9.333333333,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,14,7,0,0,0,0,0,0,0,2,14,0,0,229,-1,0,32,0,0,0,0,0,0,0,0,FTP-Patator
172.16.0.1-192.168.10.50-60036-21-6,172.16.0.1,60036,192.168.10.50,21,6,4/7/2017 10:19,248,2,1,14,0,14,0,7,9.899494937,0,0,0,0,56451.6129,12096.77419,124,74.95331881,177,71,248,248,0,248,248,0,0,0,0,0,1,0,0,0,64,20,8064.516129,4032.258065,0,14,7,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7,0,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0,0,0,0,0,0,0,0,FTP-Patator
172.16.0.1-192.168.10.50-60026-21-6,172.16.0.1,60026,192.168.10.50,21,6,4/7/2017 10:19,273,2,1,14,0,14,0,7,9.899494937,0,0,0,0,51282.05128,10989.01099,136.5,78.48885271,192,81,273,273,0,273,273,0,0,0,0,0,1,0,0,0,64,20,7326.007326,3663.003663,0,14,7,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7,0,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0,0,0,0,0,0,0,0,FTP-Patator
192.168.10.3-192.168.10.9-49671-1029-6,192.168.10.9,1029,192.168.10.3,49671,6,4/7/2017 8:57,26240384,21,14,3678,2672,936,0,175.1428571,269.4893849,952,0,190.8571429,324.9593719,241.9934099,1.333821944,771776,4274063.86,2.49E+07,1,2.62E+07,1312019.2,5566136.747,2.49E+07,1,1084754,83442.61538,300277.4055,1082826,3,0,0,0,0,444,304,0.800293166,0.533528778,0,952,176.3888889,285.8245494,81695.67302,0,0,0,1,0,0,0,0,0,181.4285714,175.1428571,190.8571429,0,0,0,0,0,0,21,3678,14,2672,8192,2053,12,20,0,0,0,0,0,0,0,0,BENIGN
192.168.10.3-192.168.10.14-389-49428-6,192.168.10.14,49428,192.168.10.3,389,6,4/7/2017 8:57,8599138,23,15,5706,9232,1660,0,248.0869565,482.4753327,2634,0,615.4666667,782.7480772,1737.150863,4.419047584,232409.1351,988711.8659,5559493,0,8599138,390869.9091,1269221.182,5559493,1,8599067,614219.0714,1583271.596,5616561,2,0,0,0,0,484,324,2.674686695,1.744360888,0,2634,383.025641,629.8469525,396707.1835,0,0,0,1,0,0,0,0,0,393.1052632,248.0869565,615.4666667,0,0,0,0,0,0,23,5706,15,9232,8192,0,10,20,3039547,0,3039547,3039547,5559493,0,5559493,5559493,BENIGN
192.168.10.3-192.168.10.9-135-1028-6,192.168.10.9,1028,192.168.10.3,135,6,4/7/2017 8:57,26241793,11,6,656,752,168,0,59.63636364,82.78076193,268,0,125.3333333,120.6029298,53.65487031,0.647821587,1640112.063,6505873.822,2.60E+07,3,2.62E+07,2624179.3,8226463.495,2.60E+07,3,1048,209.6,308.6451036,695,3,0,0,0,0,244,144,0.419178674,0.228642913,0,268,78.22222222,98.36519922,9675.712418,0,0,0,1,0,0,0,0,0,82.82352941,59.63636364,125.3333333,0,0,0,0,0,0,11,656,6,752,8192,2052,4,20,0,0,0,0,0,0,0,0,BENIGN
172.16.0.1-192.168.10.50-60028-21-6,172.16.0.1,60028,192.168.10.50,21,6,4/7/2017 10:19,220,2,1,14,0,14,0,7,9.899494937,0,0,0,0,63636.36364,13636.36364,110,41.01219331,139,81,220,220,0,220,220,0,0,0,0,0,1,0,0,0,64,20,9090.909091,4545.454545,0,14,7,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7,0,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0,0,0,0,0,0,0,0,FTP-Patator
172.16.0.1-192.168.10.50-60046-21-6,172.16.0.1,60046,192.168.10.50,21,6,4/7/2017 10:19,8767733,9,15,117,188,27,0,13,10.89724736,34,0,12.53333333,14.54975045,34.78664325,2.737309633,381205.7826,991083.7977,3101868,3,5874129,734266.125,1362414.099,3144456,216,8767643,626260.2143,1223522.058,3101868,3,0,0,0,0,296,488,1.026491112,1.710818521,0,34,12.2,13.02241657,169.5833333,0,0,0,1,0,0,0,0,1,12.70833333,13,12.53333333,0,0,0,0,0,0,9,117,15,188,29200,227,6,32,0,0,0,0,0,0,0,0,FTP-Patator
172.16.0.1-192.168.10.50-60048-21-6,172.16.0.1,60048,192.168.10.50,21,6,4/7/2017 10:19,8764012,9,15,109,188,23,0,12.11111111,9.778093429,34,0,12.53333333,14.54975045,33.88858892,2.738471832,381044,989943.3088,3093907,1,5869971,733746.375,1361379.738,3138023,1,8763924,625994.5714,1222015.368,3093907,3,0,0,0,0,296,488,1.026926937,1.711544895,0,34,11.88,12.70931417,161.5266667,0,0,0,1,0,0,0,0,1,12.375,12.11111111,12.53333333,0,0,0,0,0,0,9,109,15,188,29200,227,6,32,0,0,0,0,0,0,0,0,FTP-Patator
172.16.0.1-192.168.10.50-60052-21-6,172.16.0.1,60052,192.168.10.50,21,6,4/7/2017 10:19,8877327,9,15,98,188,22,0,10.88888889,8.550503559,34,0,12.53333333,14.54975045,32.21690493,2.703516498,385970.7391,996945.9816,3149794,3,6195226,774403.25,1417175.958,3196611,273,8877282,634091.5714,1229866.77,3149794,3,0,0,0,0,296,488,1.013818687,1.689697811,0,34,11.44,12.41665548,154.1733333,0,0,0,1,0,0,0,0,1,11.91666667,10.88888889,12.53333333,0,0,0,0,0,0,9,98,15,188,29200,227,6,32,0,0,0,0,0,0,0,0,FTP-Patator
172.16.0.1-192.168.10.50-60050-21-6,172.16.0.1,60050,192.168.10.50,21,6,4/7/2017 10:19,8897840,9,15,116,188,28,0,12.88888889,10.99368506,34,0,12.53333333,14.54975045,34.16559525,2.697283835,386862.6087,997453.7026,3156629,3,6212376,776547,1417346.091,3203845,4,8897762,635554.4286,1230246.745,3156629,3,0,0,0,0,296,488,1.011481438,1.685802397,0,34,12.16,13.04696644,170.2233333,0,0,0,1,0,0,0,0,1,12.66666667,12.88888889,12.53333333,0,0,0,0,0,0,9,116,15,188,29200,227,6,32,0,0,0,0,0,0,0,0,FTP-Patator
172.16.0.1-192.168.10.50-60054-21-6,172.16.0.1,60054,192.168.10.50,21,6,4/7/2017 10:19,8821832,9,15,107,188,25,0,11.88888889,9.675283516,34,0,12.53333333,14.54975045,33.43976625,2.720523356,383557.913,997546.5351,3155314,3,6141058,767632.25,1421029.301,3197165,3,8821742,630124.4286,1231547.478,3155314,3,0,0,0,0,296,488,1.020196259,1.700327098,0,34,11.8,12.68200825,160.8333333,0,0,0,1,0,0,0,0,1,12.29166667,11.88888889,12.53333333,0,0,0,0,0,0,9,107,15,188,29200,227,6,32,0,0,0,0,0,0,0,0,FTP-Patator
172.16.0.1-192.168.10.50-60056-21-6,172.16.0.1,60056,192.168.10.50,21,6,4/7/2017 10:19,8837508,9,15,107,188,23,0,11.88888889,9.584420228,34,0,12.53333333,14.54975045,33.38045069,2.715697683,384239.4783,997714.1873,3148906,3,6153093,769136.625,1419432.089,3193338,227,8837361,631240.0714,1231538.192,3148906,3,0,0,0,0,296,488,1.018386631,1.697311052,0,34,11.8,12.6589889,160.25,0,0,0,1,0,0,0,0,1,12.29166667,11.88888889,12.53333333,0,0,0,0,0,0,9,107,15,188,29200,227,6,32,0,0,0,0,0,0,0,0,FTP-Patator
172.16.0.1-192.168.10.50-60030-21-6,172.16.0.1,60030,192.168.10.50,21,6,4/7/2017 10:19,228,2,1,14,0,14,0,7,9.899494937,0,0,0,0,61403.50877,13157.89474,114,25.45584412,132,96,228,228,0,228,228,0,0,0,0,0,1,0,0,0,64,20,8771.929825,4385.964912,0,14,7,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7,0,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0,0,0,0,0,0,0,0,FTP-Patator
172.16.0.1-192.168.10.50-60032-21-6,172.16.0.1,60032,192.168.10.50,21,6,4/7/2017 10:19,251,2,1,14,0,14,0,7,9.899494937,0,0,0,0,55776.89243,11952.19124,125.5,23.33452378,142,109,251,251,0,251,251,0,0,0,0,0,1,0,0,0,64,20,7968.12749,3984.063745,0,14,7,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7,0,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0,0,0,0,0,0,0,0,FTP-Patator
172.16.0.1-192.168.10.50-60024-21-6,172.16.0.1,60024,192.168.10.50,21,6,4/7/2017 10:19,232,2,1,14,0,14,0,7,9.899494937,0,0,0,0,60344.82759,12931.03448,116,82.02438662,174,58,232,232,0,232,232,0,0,0,0,0,1,0,0,0,64,20,8620.689655,4310.344828,0,14,7,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7,0,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0,0,0,0,0,0,0,0,FTP-Patator
172.16.0.1-192.168.10.50-60044-21-6,172.16.0.1,60044,192.168.10.50,21,6,4/7/2017 10:19,9785070,9,15,109,188,25,0,12.11111111,9.892477501,34,0,12.53333333,14.54975045,30.35236335,2.45271623,425437.8261,1110280.157,3605116,3,6848206,856025.75,1587969.581,3649194,260,9784914,698922.4286,1371245.318,3605116,3,0,0,0,0,296,488,0.919768586,1.532947644,0,34,11.88,12.73878592,162.2766667,0,0,0,1,0,0,0,0,1,12.375,12.11111111,12.53333333,0,0,0,0,0,0,9,109,15,188,29200,227,6,32,0,0,0,0,0,0,0,0,FTP-Patator
172.16.0.1-192.168.10.50-60018-21-6,172.16.0.1,60018,192.168.10.50,21,6,4/7/2017 10:19,314,2,1,14,0,14,0,7,9.899494937,0,0,0,0,44585.98726,9554.140127,157,94.75230868,224,90,314,314,0,314,314,0,0,0,0,0,1,0,0,0,64,20,6369.426752,3184.713376,0,14,7,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7,0,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0,0,0,0,0,0,0,0,FTP-Patator
172.16.0.1-192.168.10.50-60020-21-6,172.16.0.1,60020,192.168.10.50,21,6,4/7/2017 10:19,294,2,1,14,0,14,0,7,9.899494937,0,0,0,0,47619.04762,10204.08163,147,83.43860018,206,88,294,294,0,294,294,0,0,0,0,0,1,0,0,0,64,20,6802.721088,3401.360544,0,14,7,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7,0,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0,0,0,0,0,0,0,0,FTP-Patator
172.16.0.1-192.168.10.50-60022-21-6,172.16.0.1,60022,192.168.10.50,21,6,4/7/2017 10:19,4,2,0,14,0,14,0,7,9.899494937,0,0,0,0,3500000,500000,4,0,4,4,4,4,0,4,4,0,0,0,0,0,1,0,0,0,64,0,500000,0,0,14,9.333333333,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,14,7,0,0,0,0,0,0,0,2,14,0,0,229,-1,0,32,0,0,0,0,0,0,0,0,FTP-Patator
192.168.10.3-192.168.10.9-49671-1029-6,192.168.10.9,1029,192.168.10.3,49671,6,4/7/2017 8:57,26240384,21,14,3678,2672,936,0,175.1428571,269.4893849,952,0,190.8571429,324.9593719,241.9934099,1.333821944,771776,4274063.86,2.49E+07,1,2.62E+07,1312019.2,5566136.747,2.49E+07,1,1084754,83442.61538,300277.4055,1082826,3,0,0,0,0,444,304,0.800293166,0.533528778,0,952,176.3888889,285.8245494,81695.67302,0,0,0,1,0,0,0,0,0,181.4285714,175.1428571,190.8571429,0,0,0,0,0,0,21,3678,14,2672,8192,2053,12,20,0,0,0,0,0,0,0,0,BENIGN
192.168.10.3-192.168.10.14-389-49428-6,192.168.10.14,49428,192.168.10.3,389,6,4/7/2017 8:57,8599138,23,15,5706,9232,1660,0,248.0869565,482.4753327,2634,0,615.4666667,782.7480772,1737.150863,4.419047584,232409.1351,988711.8659,5559493,0,8599138,390869.9091,1269221.182,5559493,1,8599067,614219.0714,1583271.596,5616561,2,0,0,0,0,484,324,2.674686695,1.744360888,0,2634,383.025641,629.8469525,396707.1835,0,0,0,1,0,0,0,0,0,393.1052632,248.0869565,615.4666667,0,0,0,0,0,0,23,5706,15,9232,8192,0,10,20,3039547,0,3039547,3039547,5559493,0,5559493,5559493,BENIGN
192.168.10.3-192.168.10.9-135-1028-6,192.168.10.9,1028,192.168.10.3,135,6,4/7/2017 8:57,26241793,11,6,656,752,168,0,59.63636364,82.78076193,268,0,125.3333333,120.6029298,53.65487031,0.647821587,1640112.063,6505873.822,2.60E+07,3,2.62E+07,2624179.3,8226463.495,2.60E+07,3,1048,209.6,308.6451036,695,3,0,0,0,0,244,144,0.419178674,0.228642913,0,268,78.22222222,98.36519922,9675.712418,0,0,0,1,0,0,0,0,0,82.82352941,59.63636364,125.3333333,0,0,0,0,0,0,11,656,6,752,8192,2052,4,20,0,0,0,0,0,0,0,0,BENIGN
192.168.10.3-192.168.10.9-49671-1029-6,192.168.10.9,1029,192.168.10.3,49671,6,4/7/2017 8:57,26240384,21,14,3678,2672,936,0,175.1428571,269.4893849,952,0,190.8571429,324.9593719,241.9934099,1.333821944,771776,4274063.86,2.49E+07,1,2.62E+07,1312019.2,5566136.747,2.49E+07,1,1084754,83442.61538,300277.4055,1082826,3,0,0,0,0,444,304,0.800293166,0.533528778,0,952,176.3888889,285.8245494,81695.67302,0,0,0,1,0,0,0,0,0,181.4285714,175.1428571,190.8571429,0,0,0,0,0,0,21,3678,14,2672,8192,2053,12,20,0,0,0,0,0,0,0,0,BENIGN
