Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
172.16.0.1-192.168.10.50-54432-21-6,172.16.0.1,54432,192.168.10.50,21,6,04/07/2017 9:37,9285335,9,15,111,188,26,0,12.33333333,10.12422837,34,0,12.53333333,14.54975045,32.2013153,2.584720961,403710.2174,1048548.588,3235197,3,6006938,750867.25,1387840.783,3123415,4,9285265,663233.2143,1294320.321,3235197,3,0,0,0,0,296,488,0.96927036,1.6154506,0,34,11.96,12.80130202,163.8733333,0,0,0,1,0,0,0,0,1,12.45833333,12.33333333,12.53333333,0,0,0,0,0,0,9,111,15,188,29200,227,6,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-54434-21-6,172.16.0.1,54434,192.168.10.50,21,6,04/07/2017 9:37,9281674,9,15,103,188,23,0,11.44444444,9.08448005,34,0,12.53333333,14.54975045,31.35210308,2.58574046,403551.0435,1048839.676,3234605,3,6003619,750452.375,1388535.293,3124185,3,9281553,662968.0714,1294777.538,3234605,3,0,0,0,0,296,488,0.969652673,1.616087788,0,34,11.64,12.53621421,157.1566667,0,0,0,1,0,0,0,0,1,12.125,11.44444444,12.53333333,0,0,0,0,0,0,9,103,15,188,29200,227,6,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-54408-21-6,172.16.0.1,54408,192.168.10.50,21,6,04/07/2017 9:36,3,2,0,14,0,14,0,7,9.899494937,0,0,0,0,4666666.667,666666.6667,3,0,3,3,3,3,0,3,3,0,0,0,0,0,1,0,0,0,64,0,666666.6667,0,0,14,9.333333333,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,14,7,0,0,0,0,0,0,0,2,14,0,0,229,-1,0,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-54406-21-6,172.16.0.1,54406,192.168.10.50,21,6,04/07/2017 9:36,210,2,1,14,0,14,0,7,9.899494937,0,0,0,0,66666.66667,14285.71429,105,31.11269837,127,83,210,210,0,210,210,0,0,0,0,0,1,0,0,0,64,20,9523.809524,4761.904762,0,14,7,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7,0,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-54410-21-6,172.16.0.1,54410,192.168.10.50,21,6,04/07/2017 9:36,276,2,1,14,0,14,0,7,9.899494937,0,0,0,0,50724.63768,10869.56522,138,43.84062043,169,107,276,276,0,276,276,0,0,0,0,0,1,0,0,0,64,20,7246.376812,3623.188406,0,14,7,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7,0,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-54426-21-6,172.16.0.1,54426,192.168.10.50,21,6,04/07/2017 9:36,9041885,9,15,99,188,21,0,11,8.5732141,34,0,12.53333333,14.54975045,31.74116902,2.654313785,393125.4348,1020802.972,3080706,3,6174606,771825.75,1427389.234,3124778,3,9041802,645843,1260037.244,3080706,3,0,0,0,0,296,488,0.995367669,1.658946116,0,34,11.48,12.42014493,154.26,0,0,0,1,0,0,0,0,1,11.95833333,11,12.53333333,0,0,0,0,0,0,9,99,15,188,29200,227,6,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-54430-21-6,172.16.0.1,54430,192.168.10.50,21,6,04/07/2017 9:36,9101383,9,15,102,188,24,0,11.33333333,9.069178574,34,0,12.53333333,14.54975045,31.86328935,2.636961877,395712.3043,1020033.214,3080792,3,6234142,779267.75,1422679.459,3122005,4,9101252,650089.4286,1258063.517,3080792,3,0,0,0,0,296,488,0.988860704,1.648101173,0,34,11.6,12.53328901,157.0833333,0,0,0,1,0,0,0,0,1,12.08333333,11.33333333,12.53333333,0,0,0,0,0,0,9,102,15,188,29200,227,6,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-54428-21-6,172.16.0.1,54428,192.168.10.50,21,6,04/07/2017 9:36,9165429,9,15,106,188,24,0,11.77777778,9.510228412,34,0,12.53333333,14.54975045,32.07705826,2.618535368,398496.913,1019630.852,3084611,3,6299411,787426.375,1420610.326,3129183,202,9165351,654667.9286,1256511.583,3084611,3,0,0,0,0,296,488,0.981950763,1.636584605,0,34,11.76,12.64014768,159.7733333,0,0,0,1,0,0,0,0,1,12.25,11.77777778,12.53333333,0,0,0,0,0,0,9,106,15,188,29200,227,6,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-54398-21-6,172.16.0.1,54398,192.168.10.50,21,6,04/07/2017 9:36,227,2,1,14,0,14,0,7,9.899494937,0,0,0,0,61674.00881,13215.85903,113.5,36.06244584,139,88,227,227,0,227,227,0,0,0,0,0,1,0,0,0,64,20,8810.572687,4405.286344,0,14,7,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7,0,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-54400-21-6,172.16.0.1,54400,192.168.10.50,21,6,04/07/2017 9:36,219,2,1,14,0,14,0,7,9.899494937,0,0,0,0,63926.94064,13698.63014,109.5,33.23401872,133,86,219,219,0,219,219,0,0,0,0,0,1,0,0,0,64,20,9132.420091,4566.210046,0,14,7,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7,0,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-54404-21-6,172.16.0.1,54404,192.168.10.50,21,6,04/07/2017 9:36,248,2,1,14,0,14,0,7,9.899494937,0,0,0,0,56451.6129,12096.77419,124,56.56854249,164,84,248,248,0,248,248,0,0,0,0,0,1,0,0,0,64,20,8064.516129,4032.258065,0,14,7,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7,0,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-54402-21-6,172.16.0.1,54402,192.168.10.50,21,6,04/07/2017 9:36,227,2,1,14,0,14,0,7,9.899494937,0,0,0,0,61674.00881,13215.85903,113.5,82.7314934,172,55,227,227,0,227,227,0,0,0,0,0,1,0,0,0,64,20,8810.572687,4405.286344,0,14,7,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7,0,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-54418-21-6,172.16.0.1,54418,192.168.10.50,21,6,04/07/2017 9:36,9472946,9,15,102,188,21,0,11.33333333,8.93028555,34,0,12.53333333,14.54975045,30.61349658,2.533530752,411867.2174,1070262.79,3252833,3,6348851,793606.375,1469323.659,3299030,4,9472845,676631.7857,1321196.827,3252833,3,0,0,0,0,296,488,0.950074032,1.58345672,0,34,11.6,12.5,156.25,0,0,0,1,0,0,0,0,1,12.08333333,11.33333333,12.53333333,0,0,0,0,0,0,9,102,15,188,29200,227,6,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-54420-21-6,172.16.0.1,54420,192.168.10.50,21,6,04/07/2017 9:36,9477535,9,15,117,188,29,0,13,11.03403825,34,0,12.53333333,14.54975045,32.18136361,2.532304022,412066.7391,1070047.821,3258640,3,6355347,794418.375,1470635.111,3299593,246,9477412,676958,1320832.452,3258640,3,0,0,0,0,296,488,0.949614008,1.582690014,0,34,12.2,13.06075547,170.5833333,0,0,0,1,0,0,0,0,1,12.70833333,13,12.53333333,0,0,0,0,0,0,9,117,15,188,29200,227,6,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-54422-21-6,172.16.0.1,54422,192.168.10.50,21,6,04/07/2017 9:36,10086386,9,15,113,188,31,0,12.55555556,10.8294865,34,0,12.53333333,14.54975045,29.84220513,2.379444927,438538.5217,1142710.984,3560759,3,6485046,810630.75,1499492.21,3300009,4,1.01E+07,720447.5714,1411058.815,3560759,3,0,0,0,0,296,488,0.892291848,1.487153079,0,34,12.04,12.99512729,168.8733333,0,0,0,1,0,0,0,0,1,12.54166667,12.55555556,12.53333333,0,0,0,0,0,0,9,113,15,188,29200,227,6,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-54424-21-6,172.16.0.1,54424,192.168.10.50,21,6,04/07/2017 9:36,10176644,9,15,100,188,22,0,11.11111111,8.724168219,34,0,12.53333333,14.54975045,28.30009579,2.358341316,442462.7826,1138971.231,3550333,18,6582301,822787.625,1492243.112,3299571,18,1.02E+07,726899.0714,1404535.34,3550333,47,0,0,0,0,296,488,0.884377993,1.473963322,0,34,11.52,12.45364739,155.0933333,0,0,0,1,0,0,0,0,1,12,11.11111111,12.53333333,0,0,0,0,0,0,9,100,15,188,29200,227,6,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-54392-21-6,172.16.0.1,54392,192.168.10.50,21,6,04/07/2017 9:36,273,2,1,14,0,14,0,7,9.899494937,0,0,0,0,51282.05128,10989.01099,136.5,68.58935778,185,88,273,273,0,273,273,0,0,0,0,0,1,0,0,0,64,20,7326.007326,3663.003663,0,14,7,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7,0,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-54394-21-6,172.16.0.1,54394,192.168.10.50,21,6,04/07/2017 9:36,202,2,1,14,0,14,0,7,9.899494937,0,0,0,0,69306.93069,14851.48515,101,26.87005769,120,82,202,202,0,202,202,0,0,0,0,0,1,0,0,0,64,20,9900.990099,4950.49505,0,14,7,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7,0,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0,0,0,0,0,0,0,0,No Label
192.168.10.3-192.168.10.14-389-49428-6,192.168.10.14,49428,192.168.10.3,389,6,04/07/2017 8:57,8599138,23,15,5706,9232,1660,0,248.0869565,482.4753327,2634,0,615.4666667,782.7480772,1737.150863,4.419047584,232409.1351,988711.8659,5559493,0,8599138,390869.9091,1269221.182,5559493,1,8599067,614219.0714,1583271.596,5616561,2,0,0,0,0,484,324,2.674686695,1.744360888,0,2634,383.025641,629.8469525,396707.1835,0,0,0,1,0,0,0,0,0,393.1052632,248.0869565,615.4666667,0,0,0,0,0,0,23,5706,15,9232,8192,0,10,20,3039547,0,3039547,3039547,5559493,0,5559493,5559493,No Label
192.168.10.3-192.168.10.9-135-1028-6,192.168.10.9,1028,192.168.10.3,135,6,04/07/2017 8:57,26241793,11,6,656,752,168,0,59.63636364,82.78076193,268,0,125.3333333,120.6029298,53.65487031,0.647821587,1640112.063,6505873.822,2.60E+07,3,2.62E+07,2624179.3,8226463.495,2.60E+07,3,1048,209.6,308.6451036,695,3,0,0,0,0,244,144,0.419178674,0.228642913,0,268,78.22222222,98.36519922,9675.712418,0,0,0,1,0,0,0,0,0,82.82352941,59.63636364,125.3333333,0,0,0,0,0,0,11,656,6,752,8192,2052,4,20,0,0,0,0,0,0,0,0,No Label
192.168.10.3-192.168.10.9-49671-1029-6,192.168.10.9,1029,192.168.10.3,49671,6,04/07/2017 8:57,26240384,21,14,3678,2672,936,0,175.1428571,269.4893849,952,0,190.8571429,324.9593719,241.9934099,1.333821944,771776,4274063.86,2.49E+07,1,2.62E+07,1312019.2,5566136.747,2.49E+07,1,1084754,83442.61538,300277.4055,1082826,3,0,0,0,0,444,304,0.800293166,0.533528778,0,952,176.3888889,285.8245494,81695.67302,0,0,0,1,0,0,0,0,0,181.4285714,175.1428571,190.8571429,0,0,0,0,0,0,21,3678,14,2672,8192,2053,12,20,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-54396-21-6,172.16.0.1,54396,192.168.10.50,21,6,04/07/2017 9:36,3,2,0,14,0,14,0,7,9.899494937,0,0,0,0,4666666.667,666666.6667,3,0,3,3,3,3,0,3,3,0,0,0,0,0,1,0,0,0,64,0,666666.6667,0,0,14,9.333333333,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,14,7,0,0,0,0,0,0,0,2,14,0,0,229,-1,0,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-54412-21-6,172.16.0.1,54412,192.168.10.50,21,6,04/07/2017 9:36,9233672,9,15,106,188,22,0,11.77777778,9.404490653,34,0,12.53333333,14.54975045,31.83998739,2.599182644,401464,1044284.759,3257831,3,6192126,774015.75,1435655.007,3299585,4,9233579,659541.3571,1289271.67,3257831,3,0,0,0,0,296,488,0.974693491,1.624489152,0,34,11.76,12.61374911,159.1066667,0,0,0,1,0,0,0,0,1,12.25,11.77777778,12.53333333,0,0,0,0,0,0,9,106,15,188,29200,227,6,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-54414-21-6,172.16.0.1,54414,192.168.10.50,21,6,04/07/2017 9:36,9240675,9,15,102,188,23,0,11.33333333,8.986100378,34,0,12.53333333,14.54975045,31.3829888,2.597212866,401768.4783,1044583.019,3255574,3,6193825,774228.125,1435906.144,3298462,3,9240552,660039.4286,1289574.075,3255574,3,0,0,0,0,296,488,0.973954825,1.623258041,0,34,11.6,12.51332623,156.5833333,0,0,0,1,0,0,0,0,1,12.08333333,11.33333333,12.53333333,0,0,0,0,0,0,9,102,15,188,29200,227,6,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-54416-21-6,172.16.0.1,54416,192.168.10.50,21,6,04/07/2017 9:36,9237233,9,15,107,188,24,0,11.88888889,9.597453366,34,0,12.53333333,14.54975045,31.93597044,2.598180646,401618.8261,1044614.77,3256797,3,6193665,774208.125,1435844.446,3298663,247,9237104,659793.1429,1289670.818,3256797,3,0,0,0,0,296,488,0.974317742,1.623862904,0,34,11.8,12.66227994,160.3333333,0,0,0,1,0,0,0,0,1,12.29166667,11.88888889,12.53333333,0,0,0,0,0,0,9,107,15,188,29200,227,6,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-54388-21-6,172.16.0.1,54388,192.168.10.50,21,6,04/07/2017 9:36,243,2,1,14,0,14,0,7,9.899494937,0,0,0,0,57613.16872,12345.67901,121.5,99.70205615,192,51,243,243,0,243,243,0,0,0,0,0,1,0,0,0,64,20,8230.452675,4115.226337,0,14,7,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7,0,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-54390-21-6,172.16.0.1,54390,192.168.10.50,21,6,04/07/2017 9:36,224,2,1,14,0,14,0,7,9.899494937,0,0,0,0,62500,13392.85714,112,32.52691193,135,89,224,224,0,224,224,0,0,0,0,0,1,0,0,0,64,20,8928.571429,4464.285714,0,14,7,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7,0,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-54408-21-6,172.16.0.1,54408,192.168.10.50,21,6,04/07/2017 9:36,9018513,9,15,122,188,34,0,13.55555556,12.23837317,34,0,12.53333333,14.54975045,34.37373767,2.661192594,392109.2609,1020009.489,3266577,3,5704304,713038,1318578.089,2885625,3,9018398,644171.2857,1259310.956,3266577,3,0,0,0,0,296,488,0.997947223,1.663245371,0,34,12.4,13.42882472,180.3333333,0,0,0,1,0,0,0,0,1,12.91666667,13.55555556,12.53333333,0,0,0,0,0,0,9,122,15,188,29200,227,6,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-54410-21-6,172.16.0.1,54410,192.168.10.50,21,6,04/07/2017 9:36,9006745,9,15,108,188,22,0,12,9.643650761,34,0,12.53333333,14.54975045,32.86425895,2.664669645,391597.6087,1017916.975,3254714,3,5708559,713569.875,1317303.789,2887005,267,9006594,643328.1429,1256624.847,3254714,3,0,0,0,0,296,488,0.999251117,1.665418528,0,34,11.84,12.67438361,160.64,0,0,0,1,0,0,0,0,1,12.33333333,12,12.53333333,0,0,0,0,0,0,9,108,15,188,29200,227,6,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-54386-21-6,172.16.0.1,54386,192.168.10.50,21,6,04/07/2017 9:36,250,2,1,14,0,14,0,7,9.899494937,0,0,0,0,56000,12000,125,100.4091629,196,54,250,250,0,250,250,0,0,0,0,0,1,0,0,0,64,20,8000,4000,0,14,7,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7,0,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-54406-21-6,172.16.0.1,54406,192.168.10.50,21,6,04/07/2017 9:36,10059538,9,15,106,188,22,0,11.77777778,9.404490653,34,0,12.53333333,14.54975045,29.22599428,2.385795451,437371.2174,1142654.796,3707746,3,6763313,845414.125,1576143.882,3750519,4,1.01E+07,718529.6429,1411394.133,3707746,3,0,0,0,0,296,488,0.894673294,1.491122157,0,34,11.76,12.61374911,159.1066667,0,0,0,1,0,0,0,0,1,12.25,11.77777778,12.53333333,0,0,0,0,0,0,9,106,15,188,29200,227,6,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-54378-21-6,172.16.0.1,54378,192.168.10.50,21,6,04/07/2017 9:36,3,2,0,14,0,14,0,7,9.899494937,0,0,0,0,4666666.667,666666.6667,3,0,3,3,3,3,0,3,3,0,0,0,0,0,1,0,0,0,64,0,666666.6667,0,0,14,9.333333333,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,14,7,0,0,0,0,0,0,0,2,14,0,0,229,-1,0,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-54384-21-6,172.16.0.1,54384,192.168.10.50,21,6,04/07/2017 9:36,4,2,0,14,0,14,0,7,9.899494937,0,0,0,0,3500000,500000,4,0,4,4,4,4,0,4,4,0,0,0,0,0,1,0,0,0,64,0,500000,0,0,14,9.333333333,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,14,7,0,0,0,0,0,0,0,2,14,0,0,229,-1,0,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-54380-21-6,172.16.0.1,54380,192.168.10.50,21,6,04/07/2017 9:36,229,2,1,14,0,14,0,7,9.899494937,0,0,0,0,61135.37118,13100.43668,114.5,89.80256121,178,51,229,229,0,229,229,0,0,0,0,0,1,0,0,0,64,20,8733.624454,4366.812227,0,14,7,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7,0,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-54382-21-6,172.16.0.1,54382,192.168.10.50,21,6,04/07/2017 9:36,49,2,0,14,0,14,0,7,9.899494937,0,0,0,0,285714.2857,40816.32653,49,0,49,49,49,49,0,49,49,0,0,0,0,0,1,0,0,0,64,0,40816.32653,0,0,14,9.333333333,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,14,7,0,0,0,0,0,0,0,2,14,0,0,229,-1,0,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-54398-21-6,172.16.0.1,54398,192.168.10.50,21,6,04/07/2017 9:36,8795641,9,15,111,188,24,0,12.33333333,10.07472084,34,0,12.53333333,14.54975045,33.9941114,2.728624327,382419.1739,990656.1876,3021156,3,5907951,738493.875,1362226.323,3063906,218,8795507,628250.5,1222506.896,3021156,3,0,0,0,0,296,488,1.023234122,1.705390204,0,34,11.96,12.78827588,163.54,0,0,0,1,0,0,0,0,1,12.45833333,12.33333333,12.53333333,0,0,0,0,0,0,9,111,15,188,29200,227,6,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-54400-21-6,172.16.0.1,54400,192.168.10.50,21,6,04/07/2017 9:36,8777525,9,15,118,188,29,0,13.11111111,11.12929068,34,0,12.53333333,14.54975045,34.86176342,2.734255955,381631.5217,990111.4583,3020183,3,5882302,735287.75,1361328.32,3063917,4,8777403,626957.3571,1222038.935,3020183,3,0,0,0,0,296,488,1.025345983,1.708909972,0,34,12.24,13.09032722,171.3566667,0,0,0,1,0,0,0,0,1,12.75,13.11111111,12.53333333,0,0,0,0,0,0,9,118,15,188,29200,227,6,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-54404-21-6,172.16.0.1,54404,192.168.10.50,21,6,04/07/2017 9:36,8916085,9,15,113,188,26,0,12.55555556,10.38160767,34,0,12.53333333,14.54975045,33.75921158,2.691764379,387655.8696,989325.9273,3029817,3,6020674,752584.25,1352484.168,3072662,3,8916059,636861.3571,1218804.536,3029817,3,0,0,0,0,296,488,1.009411642,1.682352737,0,34,12.04,12.87271015,165.7066667,0,0,0,1,0,0,0,0,1,12.54166667,12.55555556,12.53333333,0,0,0,0,0,0,9,113,15,188,29200,227,6,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-54402-21-6,172.16.0.1,54402,192.168.10.50,21,6,04/07/2017 9:36,8924031,9,15,117,188,29,0,13,11,34,0,12.53333333,14.54975045,34.17738015,2.689367619,388001.3478,989457.2084,3028714,3,6025834,753229.25,1353302.514,3075371,18,8923933,637423.7857,1218860.678,3028714,3,0,0,0,0,296,488,1.008512857,1.680854762,0,34,12.2,13.0511813,170.3333333,0,0,0,1,0,0,0,0,1,12.70833333,13,12.53333333,0,0,0,0,0,0,9,117,15,188,29200,227,6,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-54372-21-6,172.16.0.1,54372,192.168.10.50,21,6,04/07/2017 9:36,46,2,0,14,0,14,0,7,9.899494937,0,0,0,0,304347.8261,43478.26087,46,0,46,46,46,46,0,46,46,0,0,0,0,0,1,0,0,0,64,0,43478.26087,0,0,14,9.333333333,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,14,7,0,0,0,0,0,0,0,2,14,0,0,229,-1,0,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-54374-21-6,172.16.0.1,54374,192.168.10.50,21,6,04/07/2017 9:36,4,2,0,14,0,14,0,7,9.899494937,0,0,0,0,3500000,500000,4,0,4,4,4,4,0,4,4,0,0,0,0,0,1,0,0,0,64,0,500000,0,0,14,9.333333333,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,14,7,0,0,0,0,0,0,0,2,14,0,0,229,-1,0,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-54376-21-6,172.16.0.1,54376,192.168.10.50,21,6,04/07/2017 9:36,3,2,0,14,0,14,0,7,9.899494937,0,0,0,0,4666666.667,666666.6667,3,0,3,3,3,3,0,3,3,0,0,0,0,0,1,0,0,0,64,0,666666.6667,0,0,14,9.333333333,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,14,7,0,0,0,0,0,0,0,2,14,0,0,229,-1,0,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-54392-21-6,172.16.0.1,54392,192.168.10.50,21,6,04/07/2017 9:36,8867959,9,15,110,188,24,0,12.22222222,9.934507761,34,0,12.53333333,14.54975045,33.60412469,2.706372458,385563.4348,1000938.03,3021541,3,6060972,757621.5,1399763.548,3063456,241,8867838,633417,1235487.164,3021541,3,0,0,0,0,296,488,1.014889672,1.691482787,0,34,11.92,12.75055554,162.5766667,0,0,0,1,0,0,0,0,1,12.41666667,12.22222222,12.53333333,0,0,0,0,0,0,9,110,15,188,29200,227,6,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-54394-21-6,172.16.0.1,54394,192.168.10.50,21,6,04/07/2017 9:36,8864682,9,15,103,188,22,0,11.44444444,9.070709883,34,0,12.53333333,14.54975045,32.82689667,2.707372921,385420.9565,999935.2102,3019432,3,6055542,756942.75,1399009.04,3062929,3,8864552,633182.2857,1234163.119,3019432,3,0,0,0,0,296,488,1.015264845,1.692108076,0,34,11.64,12.53289006,157.0733333,0,0,0,1,0,0,0,0,1,12.125,11.44444444,12.53333333,0,0,0,0,0,0,9,103,15,188,29200,227,6,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-54396-21-6,172.16.0.1,54396,192.168.10.50,21,6,04/07/2017 9:36,8865879,9,15,114,188,28,0,12.66666667,10.58300524,34,0,12.53333333,14.54975045,34.06317636,2.707007393,385473,1000428.726,3026885,3,6058710,757338.75,1400661.484,3068251,3,8865755,633268.2143,1234820.973,3026885,3,0,0,0,0,296,488,1.015127772,1.691879621,0,34,12.08,12.92903709,167.16,0,0,0,1,0,0,0,0,1,12.58333333,12.66666667,12.53333333,0,0,0,0,0,0,9,114,15,188,29200,227,6,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-54370-21-6,172.16.0.1,54370,192.168.10.50,21,6,04/07/2017 9:36,255,2,1,14,0,14,0,7,9.899494937,0,0,0,0,54901.96078,11764.70588,127.5,24.74873734,145,110,255,255,0,255,255,0,0,0,0,0,1,0,0,0,64,20,7843.137255,3921.568627,0,14,7,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7,0,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-54368-21-6,172.16.0.1,54368,192.168.10.50,21,6,04/07/2017 9:36,220,2,1,14,0,14,0,7,9.899494937,0,0,0,0,63636.36364,13636.36364,110,55.15432893,149,71,220,220,0,220,220,0,0,0,0,0,1,0,0,0,64,20,9090.909091,4545.454545,0,14,7,8.082903769,65.33333333,0,1,0,0,1,0,0,0,0,9.333333333,7,0,0,0,0,0,0,0,2,14,1,0,229,0,0,32,0,0,0,0,0,0,0,0,No Label
