Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
172.16.0.1-192.168.10.50-53436-80-6,172.16.0.1,53436,192.168.10.50,80,6,05/07/2017 9:48,548794,4,2,231,0,231,0,57.75,115.5,0,0,0,0,420.9229693,10.93306414,109758.8,244936.3387,547914,41,548794,182931.3333,316145.8928,547985,103,839,839,0,839,839,0,0,0,0,136,72,7.288709425,3.644354712,0,231,33,87.30979327,7623,0,0,0,1,0,0,0,0,0,38.5,57.75,0,0,0,0,0,0,0,4,231,2,0,29200,235,1,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-53434-80-6,172.16.0.1,53434,192.168.10.50,80,6,05/07/2017 9:48,548879,4,2,231,0,231,0,57.75,115.5,0,0,0,0,420.8577847,10.93137103,109775.8,244979.3197,548008,36,548879,182959.6667,316210.4515,548088,238,835,835,0,835,835,0,0,0,0,136,72,7.287580687,3.643790344,0,231,33,87.30979327,7623,0,0,0,1,0,0,0,0,0,38.5,57.75,0,0,0,0,0,0,0,4,231,2,0,29200,235,1,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-53432-80-6,172.16.0.1,53432,192.168.10.50,80,6,05/07/2017 9:48,549658,4,2,231,0,231,0,57.75,115.5,0,0,0,0,420.2613261,10.9158786,109931.6,245500.4421,549096,4,549658,183219.3333,316912.277,549158,4,546,546,0,546,546,0,0,0,0,136,72,7.277252401,3.6386262,0,231,33,87.30979327,7623,0,0,0,1,0,0,0,0,0,38.5,57.75,0,0,0,0,0,0,0,4,231,2,0,29200,235,1,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-53428-80-6,172.16.0.1,53428,192.168.10.50,80,6,05/07/2017 9:48,550243,4,2,231,0,231,0,57.75,115.5,0,0,0,0,419.8145183,10.9042732,110048.6,245744.1844,549649,4,550243,183414.3333,317222.3269,549711,4,577,577,0,577,577,0,0,0,0,136,72,7.269515469,3.634757734,0,231,33,87.30979327,7623,0,0,0,1,0,0,0,0,0,38.5,57.75,0,0,0,0,0,0,0,4,231,2,0,29200,235,1,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-53426-80-6,172.16.0.1,53426,192.168.10.50,80,6,05/07/2017 9:48,551164,4,2,231,0,231,0,57.75,115.5,0,0,0,0,419.1130045,10.88605206,110232.8,245974.3681,550245,77,551164,183721.3333,317485.5478,550322,230,841,841,0,841,841,0,0,0,0,136,72,7.257368043,3.628684021,0,231,33,87.30979327,7623,0,0,0,1,0,0,0,0,0,38.5,57.75,0,0,0,0,0,0,0,4,231,2,0,29200,235,1,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-53430-80-6,172.16.0.1,53430,192.168.10.50,80,6,05/07/2017 9:48,549767,4,2,231,0,231,0,57.75,115.5,0,0,0,0,420.1780027,10.91371436,109953.4,245382.5855,548907,43,549767,183255.6667,316700.6108,548950,275,795,795,0,795,795,0,0,0,0,136,72,7.27580957,3.637904785,0,231,33,87.30979327,7623,0,0,0,1,0,0,0,0,0,38.5,57.75,0,0,0,0,0,0,0,4,231,2,0,29200,235,1,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-53424-80-6,172.16.0.1,53424,192.168.10.50,80,6,05/07/2017 9:48,551473,4,2,231,0,231,0,57.75,115.5,0,0,0,0,418.8781681,10.87995242,110294.6,245672.8992,549767,49,551473,183824.3333,316958.1721,549816,588,1652,1652,0,1652,1652,0,0,0,0,136,72,7.253301612,3.626650806,0,231,33,87.30979327,7623,0,0,0,1,0,0,0,0,0,38.5,57.75,0,0,0,0,0,0,0,4,231,2,0,29200,235,1,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-53422-80-6,172.16.0.1,53422,192.168.10.50,80,6,05/07/2017 9:48,551861,4,2,231,0,231,0,57.75,115.5,0,0,0,0,418.5836651,10.87230299,110372.2,246462.7509,551258,4,551861,183953.6667,318126.1833,551294,4,567,567,0,567,567,0,0,0,0,136,72,7.248201993,3.624100996,0,231,33,87.30979327,7623,0,0,0,1,0,0,0,0,0,38.5,57.75,0,0,0,0,0,0,0,4,231,2,0,29200,235,1,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-53420-80-6,172.16.0.1,53420,192.168.10.50,80,6,05/07/2017 9:48,552828,4,2,231,0,231,0,57.75,115.5,0,0,0,0,417.8514836,10.85328529,110565.6,246695.6177,551868,77,552828,184276,318418.5494,551954,240,883,883,0,883,883,0,0,0,0,136,72,7.235523526,3.617761763,0,231,33,87.30979327,7623,0,0,0,1,0,0,0,0,0,38.5,57.75,0,0,0,0,0,0,0,4,231,2,0,29200,235,1,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-53418-80-6,172.16.0.1,53418,192.168.10.50,80,6,05/07/2017 9:48,561865,4,2,231,0,231,0,57.75,115.5,0,0,0,0,411.1307876,10.67872176,112373,246227.3723,552804,116,561865,187288.3333,316660.6701,552920,1457,8934,8934,0,8934,8934,0,0,0,0,136,72,7.119147838,3.559573919,0,231,33,87.30979327,7623,0,0,0,1,0,0,0,0,0,38.5,57.75,0,0,0,0,0,0,0,4,231,2,0,29200,235,1,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-53690-80-6,172.16.0.1,53690,192.168.10.50,80,6,05/07/2017 9:48,799,1,2,231,483,231,231,231,0,483,0,241.5,341.5325753,893617.0213,3754.693367,399.5,559.3214639,795,4,0,0,0,0,0,4,4,0,4,4,1,0,0,0,32,64,1251.564456,2503.128911,0,483,236.25,197.2770894,38918.25,0,1,0,0,1,1,0,0,2,315,231,241.5,0,0,0,0,0,0,1,231,2,483,229,235,0,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-53692-80-6,172.16.0.1,53692,192.168.10.50,80,6,05/07/2017 9:48,626,1,2,231,483,231,231,231,0,483,0,241.5,341.5325753,1140575.08,4792.332268,313,441.2346315,625,1,0,0,0,0,0,1,1,0,1,1,1,0,0,0,32,64,1597.444089,3194.888179,0,483,236.25,197.2770894,38918.25,0,1,0,0,1,1,0,0,2,315,231,241.5,0,0,0,0,0,0,1,231,2,483,229,235,0,32,0,0,0,0,0,0,0,0,No Label
192.168.10.3-192.168.10.9-53-57065-17,192.168.10.9,57065,192.168.10.3,53,17,07/07/2017 9:42,174,2,2,62,190,31,31,31,0,95,95,95,0,1448275.862,22988.50575,58,60.62177826,123,3,3,3,0,3,3,48,48,0,48,48,0,0,0,0,40,64,11494.25287,11494.25287,31,95,56.6,35.05424368,1228.8,0,0,0,0,0,0,0,0,1,70.75,31,95,0,0,0,0,0,0,2,62,2,190,-1,-1,1,20,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-53686-80-6,172.16.0.1,53686,192.168.10.50,80,6,05/07/2017 9:48,679,1,2,231,483,231,231,231,0,483,0,241.5,341.5325753,1051546.392,4418.26215,339.5,478.7112909,678,1,0,0,0,0,0,1,1,0,1,1,1,0,0,0,32,64,1472.75405,2945.5081,0,483,236.25,197.2770894,38918.25,0,1,0,0,1,1,0,0,2,315,231,241.5,0,0,0,0,0,0,1,231,2,483,229,235,0,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-53688-80-6,172.16.0.1,53688,192.168.10.50,80,6,05/07/2017 9:48,723,1,2,231,483,231,231,231,0,483,0,241.5,341.5325753,987551.8672,4149.377593,361.5,505.5813485,719,4,0,0,0,0,0,4,4,0,4,4,1,0,0,0,32,64,1383.125864,2766.251729,0,483,236.25,197.2770894,38918.25,0,1,0,0,1,1,0,0,2,315,231,241.5,0,0,0,0,0,0,1,231,2,483,229,235,0,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-53816-80-6,172.16.0.1,53816,192.168.10.50,80,6,05/07/2017 9:48,17072865,4,3,239,0,231,0,59.75,114.2289368,0,0,0,0,13.99882211,0.410007342,2845477.5,6969245.357,1.71E+07,60,1.71E+07,5690935,9855841.947,1.71E+07,473,1.71E+07,8536400,1.21E+07,1.71E+07,1350,0,0,0,0,136,104,0.23428991,0.175717432,0,231,29.875,81.31497402,6612.125,0,0,0,1,0,0,0,0,0,34.14285714,59.75,0,0,0,0,0,0,0,4,239,3,0,29200,235,2,32,1415,0,1415,1415,1.71E+07,0,1.71E+07,1.71E+07,No Label
172.16.0.1-192.168.10.50-53840-80-6,172.16.0.1,53840,192.168.10.50,80,6,05/07/2017 9:48,17069963,4,3,239,0,231,0,59.75,114.2289368,0,0,0,0,14.00120199,0.410077046,2844993.833,6968335.447,1.71E+07,58,1.71E+07,5689968.333,9854631.819,1.71E+07,343,1.71E+07,8534923.5,1.21E+07,1.71E+07,740,0,0,0,0,136,104,0.23432974,0.175747305,0,231,29.875,81.31497402,6612.125,0,0,0,1,0,0,0,0,0,34.14285714,59.75,0,0,0,0,0,0,0,4,239,3,0,29200,235,2,32,856,0,856,856,1.71E+07,0,1.71E+07,1.71E+07,No Label
172.16.0.1-192.168.10.50-53824-80-6,172.16.0.1,53824,192.168.10.50,80,6,05/07/2017 9:48,17071303,4,3,239,0,231,0,59.75,114.2289368,0,0,0,0,14.00010298,0.410044857,2845217.167,6968787.951,1.71E+07,45,1.71E+07,5690399.333,9855231.975,1.71E+07,399,1.71E+07,8535607,1.21E+07,1.71E+07,913,0,0,0,0,136,104,0.234311347,0.17573351,0,231,29.875,81.31497402,6612.125,0,0,0,1,0,0,0,0,0,34.14285714,59.75,0,0,0,0,0,0,0,4,239,3,0,29200,235,2,32,1002,0,1002,1002,1.71E+07,0,1.71E+07,1.71E+07,No Label
172.16.0.1-192.168.10.50-53834-80-6,172.16.0.1,53834,192.168.10.50,80,6,05/07/2017 9:48,17070583,4,3,239,0,231,0,59.75,114.2289368,0,0,0,0,14.00069347,0.410062152,2845097.167,6968642.452,1.71E+07,2,1.71E+07,5690173,9855115.355,1.71E+07,2,1.71E+07,8535267.5,1.21E+07,1.71E+07,692,0,0,0,0,136,104,0.23432123,0.175740922,0,231,29.875,81.31497402,6612.125,0,0,0,1,0,0,0,0,0,34.14285714,59.75,0,0,0,0,0,0,0,4,239,3,0,29200,235,2,32,740,0,740,740,1.71E+07,0,1.71E+07,1.71E+07,No Label
172.16.0.1-192.168.10.50-53846-80-6,172.16.0.1,53846,192.168.10.50,80,6,05/07/2017 9:48,17069147,4,3,239,0,231,0,59.75,114.2289368,0,0,0,0,14.00187133,0.41009665,2844857.833,6967969.005,1.71E+07,40,1.71E+07,5689702.333,9854073.233,1.71E+07,394,1.71E+07,8534530.5,1.21E+07,1.71E+07,856,0,0,0,0,136,104,0.234340943,0.175755707,0,231,29.875,81.31497402,6612.125,0,0,0,1,0,0,0,0,0,34.14285714,59.75,0,0,0,0,0,0,0,4,239,3,0,29200,235,2,32,942,0,942,942,1.71E+07,0,1.71E+07,1.71E+07,No Label
172.16.0.1-192.168.10.50-53852-80-6,172.16.0.1,53852,192.168.10.50,80,6,05/07/2017 9:48,17068076,4,3,239,0,231,0,59.75,114.2289368,0,0,0,0,14.00274993,0.410122383,2844679.333,6967512.176,1.71E+07,21,1.71E+07,5689331,9853482.028,1.71E+07,198,1.71E+07,8534027.5,1.21E+07,1.71E+07,918,0,0,0,0,136,104,0.234355647,0.175766736,0,231,29.875,81.31497402,6612.125,0,0,0,1,0,0,0,0,0,34.14285714,59.75,0,0,0,0,0,0,0,4,239,3,0,29200,235,2,32,939,0,939,939,1.71E+07,0,1.71E+07,1.71E+07,No Label
172.16.0.1-192.168.10.50-53858-80-6,172.16.0.1,53858,192.168.10.50,80,6,05/07/2017 9:48,17067193,4,3,239,0,231,0,59.75,114.2289368,0,0,0,0,14.00347439,0.410143601,2844532.167,6967219.298,1.71E+07,39,1.71E+07,5689051.333,9853075.572,1.71E+07,212,1.71E+07,8533572,1.21E+07,1.71E+07,796,0,0,0,0,136,104,0.234367772,0.175775829,0,231,29.875,81.31497402,6612.125,0,0,0,1,0,0,0,0,0,34.14285714,59.75,0,0,0,0,0,0,0,4,239,3,0,29200,235,2,32,845,0,845,845,1.71E+07,0,1.71E+07,1.71E+07,No Label
172.16.0.1-192.168.10.50-53866-80-6,172.16.0.1,53866,192.168.10.50,80,6,05/07/2017 9:48,17066381,4,3,239,0,231,0,59.75,114.2289368,0,0,0,0,14.00414066,0.410163115,2844396.833,6966959.814,1.71E+07,9,1.71E+07,5688790.667,9852689.036,1.71E+07,205,1.71E+07,8533162,1.21E+07,1.71E+07,671,0,0,0,0,136,104,0.234378923,0.175784192,0,231,29.875,81.31497402,6612.125,0,0,0,1,0,0,0,0,0,34.14285714,59.75,0,0,0,0,0,0,0,4,239,3,0,29200,235,2,32,728,0,728,728,1.71E+07,0,1.71E+07,1.71E+07,No Label
192.168.10.3-192.168.10.9-53-53970-17,192.168.10.9,53970,192.168.10.3,53,17,07/07/2017 9:42,23714,2,2,62,206,31,31,31,0,103,103,103,0,11301.34098,168.676731,7904.666667,13648.00239,23664,2,2,2,0,2,2,48,48,0,48,48,0,0,0,0,64,64,84.33836552,84.33836552,31,103,59.8,39.43602414,1555.2,0,0,0,0,0,0,0,0,1,74.75,31,103,0,0,0,0,0,0,2,62,2,206,-1,-1,1,32,0,0,0,0,0,0,0,0,No Label
192.168.10.3-192.168.10.9-53-64759-17,192.168.10.9,64759,192.168.10.3,53,17,07/07/2017 9:42,136,2,2,70,102,35,35,35,0,51,51,51,0,1264705.882,29411.76471,45.33333333,40.0666112,84,4,4,4,0,4,4,48,48,0,48,48,0,0,0,0,64,64,14705.88235,14705.88235,35,51,41.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,51.75,35,51,0,0,0,0,0,0,2,70,2,102,-1,-1,1,32,0,0,0,0,0,0,0,0,No Label
192.168.10.3-192.168.10.9-53-53970-17,192.168.10.9,53970,192.168.10.3,53,17,07/07/2017 9:42,23714,2,2,62,206,31,31,31,0,103,103,103,0,11301.34098,168.676731,7904.666667,13648.00239,23664,2,2,2,0,2,2,48,48,0,48,48,0,0,0,0,64,64,84.33836552,84.33836552,31,103,59.8,39.43602414,1555.2,0,0,0,0,0,0,0,0,1,74.75,31,103,0,0,0,0,0,0,2,62,2,206,-1,-1,1,32,0,0,0,0,0,0,0,0,No Label
192.168.10.3-192.168.10.9-53-64759-17,192.168.10.9,64759,192.168.10.3,53,17,07/07/2017 9:42,136,2,2,70,102,35,35,35,0,51,51,51,0,1264705.882,29411.76471,45.33333333,40.0666112,84,4,4,4,0,4,4,48,48,0,48,48,0,0,0,0,64,64,14705.88235,14705.88235,35,51,41.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,51.75,35,51,0,0,0,0,0,0,2,70,2,102,-1,-1,1,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-53872-80-6,172.16.0.1,53872,192.168.10.50,80,6,05/07/2017 9:48,17065472,4,3,239,0,231,0,59.75,114.2289368,0,0,0,0,14.00488659,0.410184963,2844245.333,6966508.376,1.71E+07,49,1.71E+07,5688472.333,9852037.213,1.71E+07,49,1.71E+07,8532704,1.21E+07,1.71E+07,782,0,0,0,0,136,104,0.234391407,0.175793556,0,231,29.875,81.31497402,6612.125,0,0,0,1,0,0,0,0,0,34.14285714,59.75,0,0,0,0,0,0,0,4,239,3,0,29200,235,2,32,846,0,846,846,1.71E+07,0,1.71E+07,1.71E+07,No Label
172.16.0.1-192.168.10.50-53878-80-6,172.16.0.1,53878,192.168.10.50,80,6,05/07/2017 9:48,17064675,4,3,239,0,231,0,59.75,114.2289368,0,0,0,0,14.00554069,0.410204121,2844112.5,6966211.904,1.71E+07,46,1.71E+07,5688207,9851620.94,1.71E+07,132,1.71E+07,8532277.5,1.21E+07,1.71E+07,668,0,0,0,0,136,104,0.234402355,0.175801766,0,231,29.875,81.31497402,6612.125,0,0,0,1,0,0,0,0,0,34.14285714,59.75,0,0,0,0,0,0,0,4,239,3,0,29200,235,2,32,788,0,788,788,1.71E+07,0,1.71E+07,1.71E+07,No Label
172.16.0.1-192.168.10.50-53890-80-6,172.16.0.1,53890,192.168.10.50,80,6,05/07/2017 9:48,17063094,4,3,239,0,231,0,59.75,114.2289368,0,0,0,0,14.00683838,0.410242128,2843849,6965560.096,1.71E+07,24,1.71E+07,5687690,9850690.83,1.71E+07,110,1.71E+07,8531516,1.21E+07,1.71E+07,769,0,0,0,0,136,104,0.234424073,0.175818055,0,231,29.875,81.31497402,6612.125,0,0,0,1,0,0,0,0,0,34.14285714,59.75,0,0,0,0,0,0,0,4,239,3,0,29200,235,2,32,831,0,831,831,1.71E+07,0,1.71E+07,1.71E+07,No Label
172.16.0.1-192.168.10.50-53896-80-6,172.16.0.1,53896,192.168.10.50,80,6,05/07/2017 9:48,17062341,4,3,239,0,231,0,59.75,114.2289368,0,0,0,0,14.00745654,0.410260233,2843723.5,6965172.834,1.71E+07,44,1.71E+07,5687413.667,9850156.784,1.71E+07,57,1.71E+07,8531148.5,1.21E+07,1.71E+07,874,0,0,0,0,136,104,0.234434419,0.175825814,0,231,29.875,81.31497402,6612.125,0,0,0,1,0,0,0,0,0,34.14285714,59.75,0,0,0,0,0,0,0,4,239,3,0,29200,235,2,32,918,0,918,918,1.71E+07,0,1.71E+07,1.71E+07,No Label
172.16.0.1-192.168.10.50-53884-80-6,172.16.0.1,53884,192.168.10.50,80,6,05/07/2017 9:48,17063906,4,3,239,0,231,0,59.75,114.2289368,0,0,0,0,14.00617186,0.410222607,2843984.333,6965878.366,1.71E+07,19,1.71E+07,5687952.667,9851148.378,1.71E+07,194,1.71E+07,8531943.5,1.21E+07,1.71E+07,815,0,0,0,0,136,104,0.234412918,0.175809689,0,231,29.875,81.31497402,6612.125,0,0,0,1,0,0,0,0,0,34.14285714,59.75,0,0,0,0,0,0,0,4,239,3,0,29200,235,2,32,834,0,834,834,1.71E+07,0,1.71E+07,1.71E+07,No Label
172.16.0.1-192.168.10.50-53902-80-6,172.16.0.1,53902,192.168.10.50,80,6,05/07/2017 9:48,17061481,4,3,239,0,231,0,59.75,114.2289368,0,0,0,0,14.0081626,0.410280913,2843580.167,6964758.54,1.71E+07,73,1.71E+07,5687136,9849547.672,1.71E+07,491,1.71E+07,8530688,1.21E+07,1.71E+07,969,0,0,0,0,136,104,0.234446236,0.175834677,0,231,29.875,81.31497402,6612.125,0,0,0,1,0,0,0,0,0,34.14285714,59.75,0,0,0,0,0,0,0,4,239,3,0,29200,235,2,32,1074,0,1074,1074,1.71E+07,0,1.71E+07,1.71E+07,No Label
172.16.0.1-192.168.10.50-53912-80-6,172.16.0.1,53912,192.168.10.50,80,6,05/07/2017 9:48,17060381,4,3,239,0,231,0,59.75,114.2289368,0,0,0,0,14.0090658,0.410307367,2843396.833,6964577.441,1.71E+07,5,1.71E+07,5686773,9849349.355,1.71E+07,5,1.71E+07,8530174,1.21E+07,1.71E+07,505,0,0,0,0,136,104,0.234461352,0.175846014,0,231,29.875,81.31497402,6612.125,0,0,0,1,0,0,0,0,0,34.14285714,59.75,0,0,0,0,0,0,0,4,239,3,0,29200,235,2,32,538,0,538,538,1.71E+07,0,1.71E+07,1.71E+07,No Label
172.16.0.1-192.168.10.50-53918-80-6,172.16.0.1,53918,192.168.10.50,80,6,05/07/2017 9:48,17059930,4,3,239,0,231,0,59.75,114.2289368,0,0,0,0,14.00943615,0.410318213,2843321.667,6964284.563,1.71E+07,93,1.71E+07,5686612.333,9848955.89,1.71E+07,131,1.71E+07,8529918,1.21E+07,1.71E+07,635,0,0,0,0,136,104,0.234467551,0.175850663,0,231,29.875,81.31497402,6612.125,0,0,0,1,0,0,0,0,0,34.14285714,59.75,0,0,0,0,0,0,0,4,239,3,0,29200,235,2,32,729,0,729,729,1.71E+07,0,1.71E+07,1.71E+07,No Label
172.16.0.1-192.168.10.50-53926-80-6,172.16.0.1,53926,192.168.10.50,80,6,05/07/2017 9:48,17059212,4,3,239,0,231,0,59.75,114.2289368,0,0,0,0,14.01002579,0.410335483,2843202,6963870.928,1.71E+07,15,1.71E+07,5686368.333,9848263.068,1.71E+07,424,1.71E+07,8529598.5,1.21E+07,1.71E+07,946,0,0,0,0,136,104,0.234477419,0.175858064,0,231,29.875,81.31497402,6612.125,0,0,0,1,0,0,0,0,0,34.14285714,59.75,0,0,0,0,0,0,0,4,239,3,0,29200,235,2,32,961,0,961,961,1.71E+07,0,1.71E+07,1.71E+07,No Label
172.16.0.1-192.168.10.50-53932-80-6,172.16.0.1,53932,192.168.10.50,80,6,05/07/2017 9:48,17058238,4,3,239,0,231,0,59.75,114.2289368,0,0,0,0,14.01082574,0.410358913,2843039.667,6963574.702,1.71E+07,36,1.71E+07,5686055,9847909.153,1.71E+07,210,1.71E+07,8529101,1.21E+07,1.71E+07,752,0,0,0,0,136,104,0.234490807,0.175868105,0,231,29.875,81.31497402,6612.125,0,0,0,1,0,0,0,0,0,34.14285714,59.75,0,0,0,0,0,0,0,4,239,3,0,29200,235,2,32,788,0,788,788,1.71E+07,0,1.71E+07,1.71E+07,No Label
172.16.0.1-192.168.10.50-53940-80-6,172.16.0.1,53940,192.168.10.50,80,6,05/07/2017 9:48,17057468,4,3,239,0,231,0,59.75,114.2289368,0,0,0,0,14.01145821,0.410377437,2842911.333,6963293.174,1.71E+07,47,1.71E+07,5685796.667,9847509.34,1.71E+07,107,1.71E+07,8528701.5,1.21E+07,1.71E+07,651,0,0,0,0,136,104,0.234501393,0.175876044,0,231,29.875,81.31497402,6612.125,0,0,0,1,0,0,0,0,0,34.14285714,59.75,0,0,0,0,0,0,0,4,239,3,0,29200,235,2,32,716,0,716,716,1.71E+07,0,1.71E+07,1.71E+07,No Label
172.16.0.1-192.168.10.50-53948-80-6,172.16.0.1,53948,192.168.10.50,80,6,05/07/2017 9:48,17056745,4,3,239,0,231,0,59.75,114.2289368,0,0,0,0,14.01205212,0.410394832,2842790.833,6962871.618,1.71E+07,4,1.71E+07,5685551.333,9846873.097,1.71E+07,393,1.71E+07,8528370.5,1.21E+07,1.71E+07,957,0,0,0,0,136,104,0.234511333,0.175883499,0,231,29.875,81.31497402,6612.125,0,0,0,1,0,0,0,0,0,34.14285714,59.75,0,0,0,0,0,0,0,4,239,3,0,29200,235,2,32,961,0,961,961,1.71E+07,0,1.71E+07,1.71E+07,No Label
172.16.0.1-192.168.10.50-53966-80-6,172.16.0.1,53966,192.168.10.50,80,6,05/07/2017 9:48,17054799,4,3,239,0,231,0,59.75,114.2289368,0,0,0,0,14.01365094,0.410441659,2842466.5,6962251.57,1.71E+07,4,1.71E+07,5684896.333,9846065.099,1.71E+07,4,1.71E+07,8527388,1.21E+07,1.71E+07,563,0,0,0,0,136,104,0.234538091,0.175903568,0,231,29.875,81.31497402,6612.125,0,0,0,1,0,0,0,0,0,34.14285714,59.75,0,0,0,0,0,0,0,4,239,3,0,29200,235,2,32,586,0,586,586,1.71E+07,0,1.71E+07,1.71E+07,No Label
172.16.0.1-192.168.10.50-53974-80-6,172.16.0.1,53974,192.168.10.50,80,6,05/07/2017 9:48,17054076,4,3,239,0,231,0,59.75,114.2289368,0,0,0,0,14.01424504,0.41045906,2842346,6961711.949,1.71E+07,59,1.71E+07,5684658.333,9845244.974,1.71E+07,217,1.71E+07,8527008.5,1.21E+07,1.71E+07,1035,0,0,0,0,136,104,0.234548034,0.175911026,0,231,29.875,81.31497402,6612.125,0,0,0,1,0,0,0,0,0,34.14285714,59.75,0,0,0,0,0,0,0,4,239,3,0,29200,235,2,32,1094,0,1094,1094,1.71E+07,0,1.71E+07,1.71E+07,No Label
172.16.0.1-192.168.10.50-53956-80-6,172.16.0.1,53956,192.168.10.50,80,6,05/07/2017 9:48,17055757,4,3,239,0,231,0,59.75,114.2289368,0,0,0,0,14.01286381,0.410418605,2842626.167,6962461.9,1.71E+07,18,1.71E+07,5685224.333,9846263.416,1.71E+07,367,1.71E+07,8527853,1.21E+07,1.71E+07,930,0,0,0,0,136,104,0.234524917,0.175893688,0,231,29.875,81.31497402,6612.125,0,0,0,1,0,0,0,0,0,34.14285714,59.75,0,0,0,0,0,0,0,4,239,3,0,29200,235,2,32,981,0,981,981,1.71E+07,0,1.71E+07,1.71E+07,No Label
172.16.0.1-192.168.10.50-53982-80-6,172.16.0.1,53982,192.168.10.50,80,6,05/07/2017 9:48,17053077,4,3,239,0,231,0,59.75,114.2289368,0,0,0,0,14.01506602,0.410483105,2842179.5,6961546.606,1.71E+07,43,1.71E+07,5684331.333,9845053.581,1.71E+07,49,1.71E+07,8526504,1.21E+07,1.71E+07,548,0,0,0,0,136,104,0.234561774,0.175921331,0,231,29.875,81.31497402,6612.125,0,0,0,1,0,0,0,0,0,34.14285714,59.75,0,0,0,0,0,0,0,4,239,3,0,29200,235,2,32,617,0,617,617,1.71E+07,0,1.71E+07,1.71E+07,No Label
172.16.0.1-192.168.10.50-53990-80-6,172.16.0.1,53990,192.168.10.50,80,6,05/07/2017 9:48,17052504,4,3,239,0,231,0,59.75,114.2289368,0,0,0,0,14.01553696,0.410496898,2842084,6960987.391,1.71E+07,21,1.71E+07,5684151.667,9844118.848,1.71E+07,597,1.71E+07,8526220,1.21E+07,1.71E+07,1251,0,0,0,0,136,104,0.234569656,0.175927242,0,231,29.875,81.31497402,6612.125,0,0,0,1,0,0,0,0,0,34.14285714,59.75,0,0,0,0,0,0,0,4,239,3,0,29200,235,2,32,1315,0,1315,1315,1.71E+07,0,1.71E+07,1.71E+07,No Label
172.16.0.1-192.168.10.50-53996-80-6,172.16.0.1,53996,192.168.10.50,80,6,05/07/2017 9:48,17050940,4,3,239,0,231,0,59.75,114.2289368,0,0,0,0,14.01682253,0.410534551,2841823.333,6960604.123,1.71E+07,64,1.71E+07,5683623,9843736.643,1.71E+07,211,1.71E+07,8525438,1.21E+07,1.71E+07,708,0,0,0,0,136,104,0.234591172,0.175943379,0,231,29.875,81.31497402,6612.125,0,0,0,1,0,0,0,0,0,34.14285714,59.75,0,0,0,0,0,0,0,4,239,3,0,29200,235,2,32,772,0,772,772,1.71E+07,0,1.71E+07,1.71E+07,No Label
