Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
172.16.0.1-192.168.10.50-53872-80-6,172.16.0.1,53872,192.168.10.50,80,6,5/7/2017 9:48,17065472,4,3,239,0,231,0,59.75,114.2289368,0,0,0,0,14.00488659,0.410184963,2844245.333,6966508.376,1.71E+07,49,1.71E+07,5688472.333,9852037.213,1.71E+07,49,1.71E+07,8532704,1.21E+07,1.71E+07,782,0,0,0,0,136,104,0.234391407,0.175793556,0,231,29.875,81.31497402,6612.125,0,0,0,1,0,0,0,0,0,34.14285714,59.75,0,0,0,0,0,0,0,4,239,3,0,29200,235,2,32,846,0,846,846,1.71E+07,0,1.71E+07,1.71E+07,DoS slowloris
172.16.0.1-192.168.10.50-53878-80-6,172.16.0.1,53878,192.168.10.50,80,6,5/7/2017 9:48,17064675,4,3,239,0,231,0,59.75,114.2289368,0,0,0,0,14.00554069,0.410204121,2844112.5,6966211.904,1.71E+07,46,1.71E+07,5688207,9851620.94,1.71E+07,132,1.71E+07,8532277.5,1.21E+07,1.71E+07,668,0,0,0,0,136,104,0.234402355,0.175801766,0,231,29.875,81.31497402,6612.125,0,0,0,1,0,0,0,0,0,34.14285714,59.75,0,0,0,0,0,0,0,4,239,3,0,29200,235,2,32,788,0,788,788,1.71E+07,0,1.71E+07,1.71E+07,DoS slowloris
172.16.0.1-192.168.10.50-53890-80-6,172.16.0.1,53890,192.168.10.50,80,6,5/7/2017 9:48,17063094,4,3,239,0,231,0,59.75,114.2289368,0,0,0,0,14.00683838,0.410242128,2843849,6965560.096,1.71E+07,24,1.71E+07,5687690,9850690.83,1.71E+07,110,1.71E+07,8531516,1.21E+07,1.71E+07,769,0,0,0,0,136,104,0.234424073,0.175818055,0,231,29.875,81.31497402,6612.125,0,0,0,1,0,0,0,0,0,34.14285714,59.75,0,0,0,0,0,0,0,4,239,3,0,29200,235,2,32,831,0,831,831,1.71E+07,0,1.71E+07,1.71E+07,DoS slowloris
172.16.0.1-192.168.10.50-53896-80-6,172.16.0.1,53896,192.168.10.50,80,6,5/7/2017 9:48,17062341,4,3,239,0,231,0,59.75,114.2289368,0,0,0,0,14.00745654,0.410260233,2843723.5,6965172.834,1.71E+07,44,1.71E+07,5687413.667,9850156.784,1.71E+07,57,1.71E+07,8531148.5,1.21E+07,1.71E+07,874,0,0,0,0,136,104,0.234434419,0.175825814,0,231,29.875,81.31497402,6612.125,0,0,0,1,0,0,0,0,0,34.14285714,59.75,0,0,0,0,0,0,0,4,239,3,0,29200,235,2,32,918,0,918,918,1.71E+07,0,1.71E+07,1.71E+07,DoS slowloris
172.16.0.1-192.168.10.50-53884-80-6,172.16.0.1,53884,192.168.10.50,80,6,5/7/2017 9:48,17063906,4,3,239,0,231,0,59.75,114.2289368,0,0,0,0,14.00617186,0.410222607,2843984.333,6965878.366,1.71E+07,19,1.71E+07,5687952.667,9851148.378,1.71E+07,194,1.71E+07,8531943.5,1.21E+07,1.71E+07,815,0,0,0,0,136,104,0.234412918,0.175809689,0,231,29.875,81.31497402,6612.125,0,0,0,1,0,0,0,0,0,34.14285714,59.75,0,0,0,0,0,0,0,4,239,3,0,29200,235,2,32,834,0,834,834,1.71E+07,0,1.71E+07,1.71E+07,DoS slowloris
172.16.0.1-192.168.10.50-53902-80-6,172.16.0.1,53902,192.168.10.50,80,6,5/7/2017 9:48,17061481,4,3,239,0,231,0,59.75,114.2289368,0,0,0,0,14.0081626,0.410280913,2843580.167,6964758.54,1.71E+07,73,1.71E+07,5687136,9849547.672,1.71E+07,491,1.71E+07,8530688,1.21E+07,1.71E+07,969,0,0,0,0,136,104,0.234446236,0.175834677,0,231,29.875,81.31497402,6612.125,0,0,0,1,0,0,0,0,0,34.14285714,59.75,0,0,0,0,0,0,0,4,239,3,0,29200,235,2,32,1074,0,1074,1074,1.71E+07,0,1.71E+07,1.71E+07,DoS slowloris
172.16.0.1-192.168.10.50-53912-80-6,172.16.0.1,53912,192.168.10.50,80,6,5/7/2017 9:48,17060381,4,3,239,0,231,0,59.75,114.2289368,0,0,0,0,14.0090658,0.410307367,2843396.833,6964577.441,1.71E+07,5,1.71E+07,5686773,9849349.355,1.71E+07,5,1.71E+07,8530174,1.21E+07,1.71E+07,505,0,0,0,0,136,104,0.234461352,0.175846014,0,231,29.875,81.31497402,6612.125,0,0,0,1,0,0,0,0,0,34.14285714,59.75,0,0,0,0,0,0,0,4,239,3,0,29200,235,2,32,538,0,538,538,1.71E+07,0,1.71E+07,1.71E+07,DoS slowloris
172.16.0.1-192.168.10.50-53918-80-6,172.16.0.1,53918,192.168.10.50,80,6,5/7/2017 9:48,17059930,4,3,239,0,231,0,59.75,114.2289368,0,0,0,0,14.00943615,0.410318213,2843321.667,6964284.563,1.71E+07,93,1.71E+07,5686612.333,9848955.89,1.71E+07,131,1.71E+07,8529918,1.21E+07,1.71E+07,635,0,0,0,0,136,104,0.234467551,0.175850663,0,231,29.875,81.31497402,6612.125,0,0,0,1,0,0,0,0,0,34.14285714,59.75,0,0,0,0,0,0,0,4,239,3,0,29200,235,2,32,729,0,729,729,1.71E+07,0,1.71E+07,1.71E+07,DoS slowloris
172.16.0.1-192.168.10.50-53926-80-6,172.16.0.1,53926,192.168.10.50,80,6,5/7/2017 9:48,17059212,4,3,239,0,231,0,59.75,114.2289368,0,0,0,0,14.01002579,0.410335483,2843202,6963870.928,1.71E+07,15,1.71E+07,5686368.333,9848263.068,1.71E+07,424,1.71E+07,8529598.5,1.21E+07,1.71E+07,946,0,0,0,0,136,104,0.234477419,0.175858064,0,231,29.875,81.31497402,6612.125,0,0,0,1,0,0,0,0,0,34.14285714,59.75,0,0,0,0,0,0,0,4,239,3,0,29200,235,2,32,961,0,961,961,1.71E+07,0,1.71E+07,1.71E+07,DoS slowloris
172.16.0.1-192.168.10.50-53932-80-6,172.16.0.1,53932,192.168.10.50,80,6,5/7/2017 9:48,17058238,4,3,239,0,231,0,59.75,114.2289368,0,0,0,0,14.01082574,0.410358913,2843039.667,6963574.702,1.71E+07,36,1.71E+07,5686055,9847909.153,1.71E+07,210,1.71E+07,8529101,1.21E+07,1.71E+07,752,0,0,0,0,136,104,0.234490807,0.175868105,0,231,29.875,81.31497402,6612.125,0,0,0,1,0,0,0,0,0,34.14285714,59.75,0,0,0,0,0,0,0,4,239,3,0,29200,235,2,32,788,0,788,788,1.71E+07,0,1.71E+07,1.71E+07,DoS slowloris
172.16.0.1-192.168.10.50-53940-80-6,172.16.0.1,53940,192.168.10.50,80,6,5/7/2017 9:48,17057468,4,3,239,0,231,0,59.75,114.2289368,0,0,0,0,14.01145821,0.410377437,2842911.333,6963293.174,1.71E+07,47,1.71E+07,5685796.667,9847509.34,1.71E+07,107,1.71E+07,8528701.5,1.21E+07,1.71E+07,651,0,0,0,0,136,104,0.234501393,0.175876044,0,231,29.875,81.31497402,6612.125,0,0,0,1,0,0,0,0,0,34.14285714,59.75,0,0,0,0,0,0,0,4,239,3,0,29200,235,2,32,716,0,716,716,1.71E+07,0,1.71E+07,1.71E+07,DoS slowloris
172.16.0.1-192.168.10.50-53948-80-6,172.16.0.1,53948,192.168.10.50,80,6,5/7/2017 9:48,17056745,4,3,239,0,231,0,59.75,114.2289368,0,0,0,0,14.01205212,0.410394832,2842790.833,6962871.618,1.71E+07,4,1.71E+07,5685551.333,9846873.097,1.71E+07,393,1.71E+07,8528370.5,1.21E+07,1.71E+07,957,0,0,0,0,136,104,0.234511333,0.175883499,0,231,29.875,81.31497402,6612.125,0,0,0,1,0,0,0,0,0,34.14285714,59.75,0,0,0,0,0,0,0,4,239,3,0,29200,235,2,32,961,0,961,961,1.71E+07,0,1.71E+07,1.71E+07,DoS slowloris
172.16.0.1-192.168.10.50-53966-80-6,172.16.0.1,53966,192.168.10.50,80,6,5/7/2017 9:48,17054799,4,3,239,0,231,0,59.75,114.2289368,0,0,0,0,14.01365094,0.410441659,2842466.5,6962251.57,1.71E+07,4,1.71E+07,5684896.333,9846065.099,1.71E+07,4,1.71E+07,8527388,1.21E+07,1.71E+07,563,0,0,0,0,136,104,0.234538091,0.175903568,0,231,29.875,81.31497402,6612.125,0,0,0,1,0,0,0,0,0,34.14285714,59.75,0,0,0,0,0,0,0,4,239,3,0,29200,235,2,32,586,0,586,586,1.71E+07,0,1.71E+07,1.71E+07,DoS slowloris
172.16.0.1-192.168.10.50-53974-80-6,172.16.0.1,53974,192.168.10.50,80,6,5/7/2017 9:48,17054076,4,3,239,0,231,0,59.75,114.2289368,0,0,0,0,14.01424504,0.41045906,2842346,6961711.949,1.71E+07,59,1.71E+07,5684658.333,9845244.974,1.71E+07,217,1.71E+07,8527008.5,1.21E+07,1.71E+07,1035,0,0,0,0,136,104,0.234548034,0.175911026,0,231,29.875,81.31497402,6612.125,0,0,0,1,0,0,0,0,0,34.14285714,59.75,0,0,0,0,0,0,0,4,239,3,0,29200,235,2,32,1094,0,1094,1094,1.71E+07,0,1.71E+07,1.71E+07,DoS slowloris
172.16.0.1-192.168.10.50-53956-80-6,172.16.0.1,53956,192.168.10.50,80,6,5/7/2017 9:48,17055757,4,3,239,0,231,0,59.75,114.2289368,0,0,0,0,14.01286381,0.410418605,2842626.167,6962461.9,1.71E+07,18,1.71E+07,5685224.333,9846263.416,1.71E+07,367,1.71E+07,8527853,1.21E+07,1.71E+07,930,0,0,0,0,136,104,0.234524917,0.175893688,0,231,29.875,81.31497402,6612.125,0,0,0,1,0,0,0,0,0,34.14285714,59.75,0,0,0,0,0,0,0,4,239,3,0,29200,235,2,32,981,0,981,981,1.71E+07,0,1.71E+07,1.71E+07,DoS slowloris
172.16.0.1-192.168.10.50-53982-80-6,172.16.0.1,53982,192.168.10.50,80,6,5/7/2017 9:48,17053077,4,3,239,0,231,0,59.75,114.2289368,0,0,0,0,14.01506602,0.410483105,2842179.5,6961546.606,1.71E+07,43,1.71E+07,5684331.333,9845053.581,1.71E+07,49,1.71E+07,8526504,1.21E+07,1.71E+07,548,0,0,0,0,136,104,0.234561774,0.175921331,0,231,29.875,81.31497402,6612.125,0,0,0,1,0,0,0,0,0,34.14285714,59.75,0,0,0,0,0,0,0,4,239,3,0,29200,235,2,32,617,0,617,617,1.71E+07,0,1.71E+07,1.71E+07,DoS slowloris
172.16.0.1-192.168.10.50-53990-80-6,172.16.0.1,53990,192.168.10.50,80,6,5/7/2017 9:48,17052504,4,3,239,0,231,0,59.75,114.2289368,0,0,0,0,14.01553696,0.410496898,2842084,6960987.391,1.71E+07,21,1.71E+07,5684151.667,9844118.848,1.71E+07,597,1.71E+07,8526220,1.21E+07,1.71E+07,1251,0,0,0,0,136,104,0.234569656,0.175927242,0,231,29.875,81.31497402,6612.125,0,0,0,1,0,0,0,0,0,34.14285714,59.75,0,0,0,0,0,0,0,4,239,3,0,29200,235,2,32,1315,0,1315,1315,1.71E+07,0,1.71E+07,1.71E+07,DoS slowloris
172.16.0.1-192.168.10.50-53996-80-6,172.16.0.1,53996,192.168.10.50,80,6,5/7/2017 9:48,17050940,4,3,239,0,231,0,59.75,114.2289368,0,0,0,0,14.01682253,0.410534551,2841823.333,6960604.123,1.71E+07,64,1.71E+07,5683623,9843736.643,1.71E+07,211,1.71E+07,8525438,1.21E+07,1.71E+07,708,0,0,0,0,136,104,0.234591172,0.175943379,0,231,29.875,81.31497402,6612.125,0,0,0,1,0,0,0,0,0,34.14285714,59.75,0,0,0,0,0,0,0,4,239,3,0,29200,235,2,32,772,0,772,772,1.71E+07,0,1.71E+07,1.71E+07,DoS slowloris
172.16.0.1-192.168.10.50-54004-80-6,172.16.0.1,54004,192.168.10.50,80,6,5/7/2017 9:48,17050187,4,3,239,0,231,0,59.75,114.2289368,0,0,0,0,14.01744157,0.410552682,2841697.833,6960128.19,1.70E+07,20,1.71E+07,5683371.667,9842985.22,1.70E+07,502,1.71E+07,8525083.5,1.21E+07,1.70E+07,1095,0,0,0,0,136,104,0.234601533,0.175951149,0,231,29.875,81.31497402,6612.125,0,0,0,1,0,0,0,0,0,34.14285714,59.75,0,0,0,0,0,0,0,4,239,3,0,29200,235,2,32,1115,0,1115,1115,1.70E+07,0,1.70E+07,1.70E+07,DoS slowloris
172.16.0.1-192.168.10.50-53860-80-6,172.16.0.1,53860,192.168.10.50,80,6,5/7/2017 9:48,44085583,4,3,239,0,231,0,59.75,114.2289368,0,0,0,0,5.421273435,0.158782067,7347597.167,1.80E+07,4.41E+07,31,4.41E+07,1.47E+07,2.54E+07,4.41E+07,583,4.41E+07,2.20E+07,3.12E+07,4.41E+07,5107,0,0,0,0,136,104,0.09073261,0.068049457,0,231,29.875,81.31497402,6612.125,0,0,0,1,0,0,0,0,0,34.14285714,59.75,0,0,0,0,0,0,0,4,239,3,0,29200,235,2,32,5164,0,5164,5164,4.41E+07,0,4.41E+07,4.41E+07,DoS slowloris
172.16.0.1-192.168.10.50-53898-80-6,172.16.0.1,53898,192.168.10.50,80,6,5/7/2017 9:48,44080567,4,3,239,0,231,0,59.75,114.2289368,0,0,0,0,5.421890331,0.158800135,7346761.167,1.80E+07,4.41E+07,27,4.41E+07,1.47E+07,2.54E+07,4.41E+07,84,4.41E+07,2.20E+07,3.12E+07,4.41E+07,694,0,0,0,0,136,104,0.090742934,0.068057201,0,231,29.875,81.31497402,6612.125,0,0,0,1,0,0,0,0,0,34.14285714,59.75,0,0,0,0,0,0,0,4,239,3,0,29200,235,2,32,721,0,721,721,4.41E+07,0,4.41E+07,4.41E+07,DoS slowloris
172.16.0.1-192.168.10.50-53914-80-6,172.16.0.1,53914,192.168.10.50,80,6,5/7/2017 9:48,44078827,4,3,239,0,231,0,59.75,114.2289368,0,0,0,0,5.422104359,0.158806404,7346471.167,1.80E+07,4.41E+07,25,4.41E+07,1.47E+07,2.54E+07,4.41E+07,449,4.41E+07,2.20E+07,3.12E+07,4.41E+07,946,0,0,0,0,136,104,0.090746516,0.068059887,0,231,29.875,81.31497402,6612.125,0,0,0,1,0,0,0,0,0,34.14285714,59.75,0,0,0,0,0,0,0,4,239,3,0,29200,235,2,32,971,0,971,971,4.41E+07,0,4.41E+07,4.41E+07,DoS slowloris
192.168.10.3-192.168.10.9-53-53970-17,192.168.10.9,53970,192.168.10.3,53,17,7/7/2017 9:42,23714,2,2,62,206,31,31,31,0,103,103,103,0,11301.34098,168.676731,7904.666667,13648.00239,23664,2,2,2,0,2,2,48,48,0,48,48,0,0,0,0,64,64,84.33836552,84.33836552,31,103,59.8,39.43602414,1555.2,0,0,0,0,0,0,0,0,1,74.75,31,103,0,0,0,0,0,0,2,62,2,206,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
172.16.0.1-192.168.10.50-53906-80-6,172.16.0.1,53906,192.168.10.50,80,6,5/7/2017 9:48,44079795,4,3,239,0,231,0,59.75,114.2289368,0,0,0,0,5.421985288,0.158802916,7346632.5,1.80E+07,4.41E+07,57,4.41E+07,1.47E+07,2.54E+07,4.41E+07,235,4.41E+07,2.20E+07,3.12E+07,4.41E+07,846,0,0,0,0,136,104,0.090744524,0.068058393,0,231,29.875,81.31497402,6612.125,0,0,0,1,0,0,0,0,0,34.14285714,59.75,0,0,0,0,0,0,0,4,239,3,0,29200,235,2,32,903,0,903,903,4.41E+07,0,4.41E+07,4.41E+07,DoS slowloris
172.16.0.1-192.168.10.50-53934-80-6,172.16.0.1,53934,192.168.10.50,80,6,5/7/2017 9:48,44076629,4,3,239,0,231,0,59.75,114.2289368,0,0,0,0,5.422374746,0.158814323,7346104.833,1.80E+07,4.41E+07,38,4.41E+07,1.47E+07,2.54E+07,4.41E+07,465,4.41E+07,2.20E+07,3.12E+07,4.41E+07,993,0,0,0,0,136,104,0.090751042,0.068063281,0,231,29.875,81.31497402,6612.125,0,0,0,1,0,0,0,0,0,34.14285714,59.75,0,0,0,0,0,0,0,4,239,3,0,29200,235,2,32,1103,0,1103,1103,4.41E+07,0,4.41E+07,4.41E+07,DoS slowloris
172.16.0.1-192.168.10.50-53922-80-6,172.16.0.1,53922,192.168.10.50,80,6,5/7/2017 9:48,44077903,4,3,239,0,231,0,59.75,114.2289368,0,0,0,0,5.422218022,0.158809733,7346317.167,1.80E+07,4.41E+07,51,4.41E+07,1.47E+07,2.54E+07,4.41E+07,597,4.41E+07,2.20E+07,3.12E+07,4.41E+07,1286,0,0,0,0,136,104,0.090748419,0.068061314,0,231,29.875,81.31497402,6612.125,0,0,0,1,0,0,0,0,0,34.14285714,59.75,0,0,0,0,0,0,0,4,239,3,0,29200,235,2,32,1337,0,1337,1337,4.41E+07,0,4.41E+07,4.41E+07,DoS slowloris
172.16.0.1-192.168.10.50-53954-80-6,172.16.0.1,53954,192.168.10.50,80,6,5/7/2017 9:48,44074446,4,3,239,0,231,0,59.75,114.2289368,0,0,0,0,5.422643316,0.158822189,7345741,1.80E+07,4.41E+07,48,4.41E+07,1.47E+07,2.54E+07,4.41E+07,48,4.41E+07,2.20E+07,3.12E+07,4.41E+07,779,0,0,0,0,136,104,0.090755537,0.068066652,0,231,29.875,81.31497402,6612.125,0,0,0,1,0,0,0,0,0,34.14285714,59.75,0,0,0,0,0,0,0,4,239,3,0,29200,235,2,32,869,0,869,869,4.41E+07,0,4.41E+07,4.41E+07,DoS slowloris
172.16.0.1-192.168.10.50-53946-80-6,172.16.0.1,53946,192.168.10.50,80,6,5/7/2017 9:48,44075379,4,3,239,0,231,0,59.75,114.2289368,0,0,0,0,5.422528528,0.158818827,7345896.5,1.80E+07,4.41E+07,19,4.41E+07,1.47E+07,2.54E+07,4.41E+07,244,4.41E+07,2.20E+07,3.12E+07,4.41E+07,943,0,0,0,0,136,104,0.090753616,0.068065212,0,231,29.875,81.31497402,6612.125,0,0,0,1,0,0,0,0,0,34.14285714,59.75,0,0,0,0,0,0,0,4,239,3,0,29200,235,2,32,962,0,962,962,4.41E+07,0,4.41E+07,4.41E+07,DoS slowloris
172.16.0.1-192.168.10.50-53964-80-6,172.16.0.1,53964,192.168.10.50,80,6,5/7/2017 9:48,44073672,4,3,239,0,231,0,59.75,114.2289368,0,0,0,0,5.422738546,0.158824978,7345612,1.80E+07,4.41E+07,44,4.41E+07,1.47E+07,2.54E+07,4.41E+07,391,4.41E+07,2.20E+07,3.12E+07,4.41E+07,959,0,0,0,0,136,104,0.09075713,0.068067848,0,231,29.875,81.31497402,6612.125,0,0,0,1,0,0,0,0,0,34.14285714,59.75,0,0,0,0,0,0,0,4,239,3,0,29200,235,2,32,1003,0,1003,1003,4.41E+07,0,4.41E+07,4.41E+07,DoS slowloris
172.16.0.1-192.168.10.50-53980-80-6,172.16.0.1,53980,192.168.10.50,80,6,5/7/2017 9:48,44072014,4,3,239,0,231,0,59.75,114.2289368,0,0,0,0,5.42294255,0.158830953,7345335.667,1.80E+07,4.41E+07,41,4.41E+07,1.47E+07,2.54E+07,4.41E+07,76,4.41E+07,2.20E+07,3.12E+07,4.41E+07,710,0,0,0,0,136,104,0.090760545,0.068070409,0,231,29.875,81.31497402,6612.125,0,0,0,1,0,0,0,0,0,34.14285714,59.75,0,0,0,0,0,0,0,4,239,3,0,29200,235,2,32,754,0,754,754,4.41E+07,0,4.41E+07,4.41E+07,DoS slowloris
172.16.0.1-192.168.10.50-53972-80-6,172.16.0.1,53972,192.168.10.50,80,6,5/7/2017 9:48,44072735,4,3,239,0,231,0,59.75,114.2289368,0,0,0,0,5.422853835,0.158828355,7345455.833,1.80E+07,4.41E+07,25,4.41E+07,1.47E+07,2.54E+07,4.41E+07,247,4.41E+07,2.20E+07,3.12E+07,4.41E+07,678,0,0,0,0,136,104,0.09075906,0.068069295,0,231,29.875,81.31497402,6612.125,0,0,0,1,0,0,0,0,0,34.14285714,59.75,0,0,0,0,0,0,0,4,239,3,0,29200,235,2,32,703,0,703,703,4.41E+07,0,4.41E+07,4.41E+07,DoS slowloris
172.16.0.1-192.168.10.50-53986-80-6,172.16.0.1,53986,192.168.10.50,80,6,5/7/2017 9:48,44071310,4,3,239,0,231,0,59.75,114.2289368,0,0,0,0,5.423029177,0.158833491,7345218.333,1.80E+07,4.41E+07,32,4.41E+07,1.47E+07,2.54E+07,4.41E+07,432,4.41E+07,2.20E+07,3.12E+07,4.41E+07,1116,0,0,0,0,136,104,0.090761995,0.068071496,0,231,29.875,81.31497402,6612.125,0,0,0,1,0,0,0,0,0,34.14285714,59.75,0,0,0,0,0,0,0,4,239,3,0,29200,235,2,32,1148,0,1148,1148,4.41E+07,0,4.41E+07,4.41E+07,DoS slowloris
172.16.0.1-192.168.10.50-54000-80-6,172.16.0.1,54000,192.168.10.50,80,6,5/7/2017 9:48,44069326,4,3,239,0,231,0,59.75,114.2289368,0,0,0,0,5.423273322,0.158840641,7344887.667,1.80E+07,4.41E+07,44,4.41E+07,1.47E+07,2.54E+07,4.41E+07,291,4.41E+07,2.20E+07,3.12E+07,4.41E+07,702,0,0,0,0,136,104,0.090766081,0.068074561,0,231,29.875,81.31497402,6612.125,0,0,0,1,0,0,0,0,0,34.14285714,59.75,0,0,0,0,0,0,0,4,239,3,0,29200,235,2,32,746,0,746,746,4.41E+07,0,4.41E+07,4.41E+07,DoS slowloris
172.16.0.1-192.168.10.50-54008-80-6,172.16.0.1,54008,192.168.10.50,80,6,5/7/2017 9:48,44068085,6,3,701,0,231,0,116.8333333,125.0974287,0,0,0,0,15.90720359,0.204229433,5508510.625,1.54E+07,4.37E+07,29,4.41E+07,8813611.2,1.95E+07,4.37E+07,585,4.41E+07,2.20E+07,3.06E+07,4.37E+07,399914,0,0,0,0,200,104,0.136152955,0.068076478,0,231,70.1,111.0589933,12334.1,0,0,0,1,0,0,0,0,0,77.88888889,116.8333333,0,0,0,0,0,0,0,6,701,3,0,29200,235,4,32,399999,0,399999,399999,4.37E+07,0,4.37E+07,4.37E+07,DoS slowloris
172.16.0.1-192.168.10.50-54018-80-6,172.16.0.1,54018,192.168.10.50,80,6,5/7/2017 9:48,67084972,8,3,701,0,231,0,87.625,118.7565788,0,0,0,0,10.44943419,0.16397115,6708497.2,2.00E+07,6.37E+07,96,6.71E+07,9583553.714,2.39E+07,6.37E+07,235,6.41E+07,3.20E+07,4.47E+07,6.37E+07,400026,0,0,0,0,280,104,0.119251745,0.044719405,0,231,58.41666667,104.0965097,10836.08333,0,0,0,1,0,0,0,0,0,63.72727273,87.625,0,0,0,0,0,0,0,8,701,3,0,29200,235,4,32,3400660,0,3400660,3400660,6.37E+07,0,6.37E+07,6.37E+07,DoS slowloris
172.16.0.1-192.168.10.50-54028-80-6,172.16.0.1,54028,192.168.10.50,80,6,5/7/2017 9:48,1396057,6,2,693,0,231,0,115.5,126.5239108,0,0,0,0,496.3980697,5.730425047,199436.7143,363604.6135,996038,48,1395889,279177.8,412908.5424,996038,48,399882,399882,0,399882,399882,0,0,0,0,208,72,4.297818785,1.432606262,0,231,77,115.5,13340.25,0,0,0,1,0,0,0,0,0,86.625,115.5,0,0,0,0,0,0,0,6,693,2,0,29200,235,3,32,0,0,0,0,0,0,0,0,DoS slowloris
172.16.0.1-192.168.10.50-53734-80-6,172.16.0.1,53734,192.168.10.50,80,6,5/7/2017 9:48,100053357,5,4,247,0,231,0,49.4,101.5962598,0,0,0,0,2.468682785,0.089952004,1.25E+07,3.54E+07,1.00E+08,39,1.00E+08,2.50E+07,5.00E+07,1.00E+08,880,1.00E+08,3.34E+07,5.77E+07,1.00E+08,4549,0,0,0,0,168,136,0.049973336,0.039978669,0,231,24.7,72.5626932,5265.344444,0,0,0,1,0,0,0,0,0,27.44444444,49.4,0,0,0,0,0,0,0,5,247,4,0,29200,235,3,32,53774,0,53774,53774,1.00E+08,0,1.00E+08,1.00E+08,DoS slowloris
172.16.0.1-192.168.10.50-53736-80-6,172.16.0.1,53736,192.168.10.50,80,6,5/7/2017 9:48,100048827,5,4,247,0,231,0,49.4,101.5962598,0,0,0,0,2.468794562,0.089956077,1.25E+07,3.54E+07,1.00E+08,30,1.00E+08,2.50E+07,5.00E+07,1.00E+08,267,1.00E+08,3.33E+07,5.77E+07,1.00E+08,827,0,0,0,0,168,136,0.049975598,0.039980479,0,231,24.7,72.5626932,5265.344444,0,0,0,1,0,0,0,0,0,27.44444444,49.4,0,0,0,0,0,0,0,5,247,4,0,29200,235,3,32,49142,0,49142,49142,1.00E+08,0,1.00E+08,1.00E+08,DoS slowloris
172.16.0.1-192.168.10.50-53740-80-6,172.16.0.1,53740,192.168.10.50,80,6,5/7/2017 9:48,100047104,5,4,247,0,231,0,49.4,101.5962598,0,0,0,0,2.468837079,0.089957626,1.25E+07,3.54E+07,1.00E+08,40,1.00E+08,2.50E+07,5.00E+07,1.00E+08,589,1.00E+08,3.33E+07,5.77E+07,1.00E+08,2165,0,0,0,0,168,136,0.049976459,0.039981167,0,231,24.7,72.5626932,5265.344444,0,0,0,1,0,0,0,0,0,27.44444444,49.4,0,0,0,0,0,0,0,5,247,4,0,29200,235,3,32,47388,0,47388,47388,1.00E+08,0,1.00E+08,1.00E+08,DoS slowloris
172.16.0.1-192.168.10.50-53738-80-6,172.16.0.1,53738,192.168.10.50,80,6,5/7/2017 9:48,100047997,5,4,247,0,231,0,49.4,101.5962598,0,0,0,0,2.468815043,0.089956823,1.25E+07,3.54E+07,1.00E+08,53,1.00E+08,2.50E+07,5.00E+07,1.00E+08,266,1.00E+08,3.33E+07,5.77E+07,1.00E+08,859,0,0,0,0,168,136,0.049976013,0.03998081,0,231,24.7,72.5626932,5265.344444,0,0,0,1,0,0,0,0,0,27.44444444,49.4,0,0,0,0,0,0,0,5,247,4,0,29200,235,3,32,48282,0,48282,48282,1.00E+08,0,1.00E+08,1.00E+08,DoS slowloris
