Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
172.16.0.1-192.168.10.50-53538-80-6,172.16.0.1,53538,192.168.10.50,80,6,5/7/2017 9:48,529588,4,2,231,0,231,0,57.75,115.5,0,0,0,0,436.1881312,11.32956185,105917.6,236374.4865,528757,4,529588,176529.3333,305041.5876,528761,314,782,782,0,782,782,0,0,0,0,136,72,7.553041232,3.776520616,0,231,33,87.30979327,7623,0,0,0,1,0,0,0,0,0,38.5,57.75,0,0,0,0,0,0,0,4,231,2,0,29200,235,1,32,0,0,0,0,0,0,0,0,DoS slowloris
172.16.0.1-192.168.10.50-53536-80-6,172.16.0.1,53536,192.168.10.50,80,6,5/7/2017 9:48,529617,4,2,231,0,231,0,57.75,115.5,0,0,0,0,436.164247,11.32894148,105923.4,235820.4932,527771,57,529617,176539,304225.4286,527828,520,1781,1781,0,1781,1781,0,0,0,0,136,72,7.552627654,3.776313827,0,231,33,87.30979327,7623,0,0,0,1,0,0,0,0,0,38.5,57.75,0,0,0,0,0,0,0,4,231,2,0,29200,235,1,32,0,0,0,0,0,0,0,0,DoS slowloris
172.16.0.1-192.168.10.50-53530-80-6,172.16.0.1,53530,192.168.10.50,80,6,5/7/2017 9:48,531527,4,2,231,0,231,0,57.75,115.5,0,0,0,0,434.5969255,11.28823183,106305.4,237118.6913,530476,36,531527,177175.6667,305998.2768,530512,359,1000,1000,0,1000,1000,0,0,0,0,136,72,7.525487887,3.762743943,0,231,33,87.30979327,7623,0,0,0,1,0,0,0,0,0,38.5,57.75,0,0,0,0,0,0,0,4,231,2,0,29200,235,1,32,0,0,0,0,0,0,0,0,DoS slowloris
172.16.0.1-192.168.10.50-53532-80-6,172.16.0.1,53532,192.168.10.50,80,6,5/7/2017 9:48,530544,4,2,231,0,231,0,57.75,115.5,0,0,0,0,435.4021533,11.30914684,106108.8,236769.0348,529654,46,530544,176848,305601.3427,529726,273,844,844,0,844,844,0,0,0,0,136,72,7.539431225,3.769715613,0,231,33,87.30979327,7623,0,0,0,1,0,0,0,0,0,38.5,57.75,0,0,0,0,0,0,0,4,231,2,0,29200,235,1,32,0,0,0,0,0,0,0,0,DoS slowloris
172.16.0.1-192.168.10.50-53534-80-6,172.16.0.1,53534,192.168.10.50,80,6,5/7/2017 9:48,530502,4,2,231,0,231,0,57.75,115.5,0,0,0,0,435.4366242,11.31004219,106100.4,236701.6343,529525,27,530502,176834,305493.0655,529587,396,950,950,0,950,950,0,0,0,0,136,72,7.540028124,3.770014062,0,231,33,87.30979327,7623,0,0,0,1,0,0,0,0,0,38.5,57.75,0,0,0,0,0,0,0,4,231,2,0,29200,235,1,32,0,0,0,0,0,0,0,0,DoS slowloris
172.16.0.1-192.168.10.50-53528-80-6,172.16.0.1,53528,192.168.10.50,80,6,5/7/2017 9:48,531683,4,2,231,0,231,0,57.75,115.5,0,0,0,0,434.4694113,11.28491977,106336.6,237142.6311,530550,21,531683,177227.6667,306026.8196,530597,542,1112,1112,0,1112,1112,0,0,0,0,136,72,7.523279849,3.761639925,0,231,33,87.30979327,7623,0,0,0,1,0,0,0,0,0,38.5,57.75,0,0,0,0,0,0,0,4,231,2,0,29200,235,1,32,0,0,0,0,0,0,0,0,DoS slowloris
172.16.0.1-192.168.10.50-53526-80-6,172.16.0.1,53526,192.168.10.50,80,6,5/7/2017 9:48,532274,4,2,231,0,231,0,57.75,115.5,0,0,0,0,433.9870067,11.27238978,106454.8,236590.2168,529678,47,532274,177424.6667,305101.7599,529725,611,2532,2532,0,2532,2532,0,0,0,0,136,72,7.514926523,3.757463261,0,231,33,87.30979327,7623,0,0,0,1,0,0,0,0,0,38.5,57.75,0,0,0,0,0,0,0,4,231,2,0,29200,235,1,32,0,0,0,0,0,0,0,0,DoS slowloris
172.16.0.1-192.168.10.50-53524-80-6,172.16.0.1,53524,192.168.10.50,80,6,5/7/2017 9:48,532511,4,2,231,0,231,0,57.75,115.5,0,0,0,0,433.7938559,11.26737288,106502.2,237661.5473,531644,51,532511,177503.6667,306756.8942,531716,301,816,816,0,816,816,0,0,0,0,136,72,7.51158192,3.75579096,0,231,33,87.30979327,7623,0,0,0,1,0,0,0,0,0,38.5,57.75,0,0,0,0,0,0,0,4,231,2,0,29200,235,1,32,0,0,0,0,0,0,0,0,DoS slowloris
172.16.0.1-192.168.10.50-53522-80-6,172.16.0.1,53522,192.168.10.50,80,6,5/7/2017 9:48,532582,4,2,231,0,231,0,57.75,115.5,0,0,0,0,433.7360256,11.2658708,106516.4,237700.0157,531727,46,532582,177527.3333,306823.0253,531816,227,809,809,0,809,809,0,0,0,0,136,72,7.51058053,3.755290265,0,231,33,87.30979327,7623,0,0,0,1,0,0,0,0,0,38.5,57.75,0,0,0,0,0,0,0,4,231,2,0,29200,235,1,32,0,0,0,0,0,0,0,0,DoS slowloris
172.16.0.1-192.168.10.50-53520-80-6,172.16.0.1,53520,192.168.10.50,80,6,5/7/2017 9:48,533150,4,2,231,0,231,0,57.75,115.5,0,0,0,0,433.2739379,11.25386852,106630,237962.9892,532311,43,533150,177716.6667,307143.1759,532375,213,796,796,0,796,796,0,0,0,0,136,72,7.502579012,3.751289506,0,231,33,87.30979327,7623,0,0,0,1,0,0,0,0,0,38.5,57.75,0,0,0,0,0,0,0,4,231,2,0,29200,235,1,32,0,0,0,0,0,0,0,0,DoS slowloris
172.16.0.1-192.168.10.50-53514-80-6,172.16.0.1,53514,192.168.10.50,80,6,5/7/2017 9:48,533931,4,2,231,0,231,0,57.75,115.5,0,0,0,0,432.6401726,11.23740708,106786.2,238367.0643,533190,14,533931,177977,307661.6568,533234,141,727,727,0,727,727,0,0,0,0,136,72,7.49160472,3.74580236,0,231,33,87.30979327,7623,0,0,0,1,0,0,0,0,0,38.5,57.75,0,0,0,0,0,0,0,4,231,2,0,29200,235,1,32,0,0,0,0,0,0,0,0,DoS slowloris
172.16.0.1-192.168.10.50-53518-80-6,172.16.0.1,53518,192.168.10.50,80,6,5/7/2017 9:48,533384,4,2,231,0,231,0,57.75,115.5,0,0,0,0,433.083857,11.24893135,106676.8,238064.8176,532540,41,533384,177794.6667,307294.6955,532628,283,803,803,0,803,803,0,0,0,0,136,72,7.499287568,3.749643784,0,231,33,87.30979327,7623,0,0,0,1,0,0,0,0,0,38.5,57.75,0,0,0,0,0,0,0,4,231,2,0,29200,235,1,32,0,0,0,0,0,0,0,0,DoS slowloris
172.16.0.1-192.168.10.50-53516-80-6,172.16.0.1,53516,192.168.10.50,80,6,5/7/2017 9:48,533421,4,2,231,0,231,0,57.75,115.5,0,0,0,0,433.0538168,11.24815109,106684.2,238108.7574,532626,40,533421,177807,307335.9774,532688,267,755,755,0,755,755,0,0,0,0,136,72,7.49876739,3.749383695,0,231,33,87.30979327,7623,0,0,0,1,0,0,0,0,0,38.5,57.75,0,0,0,0,0,0,0,4,231,2,0,29200,235,1,32,0,0,0,0,0,0,0,0,DoS slowloris
172.16.0.1-192.168.10.50-53512-80-6,172.16.0.1,53512,192.168.10.50,80,6,5/7/2017 9:48,534201,4,2,231,0,231,0,57.75,115.5,0,0,0,0,432.4215043,11.23172738,106840.2,238465.9848,533421,15,534201,178067,307833.1055,533522,172,765,765,0,765,765,0,0,0,0,136,72,7.487818256,3.743909128,0,231,33,87.30979327,7623,0,0,0,1,0,0,0,0,0,38.5,57.75,0,0,0,0,0,0,0,4,231,2,0,29200,235,1,32,0,0,0,0,0,0,0,0,DoS slowloris
172.16.0.1-192.168.10.50-53510-80-6,172.16.0.1,53510,192.168.10.50,80,6,5/7/2017 9:48,534288,4,2,231,0,231,0,57.75,115.5,0,0,0,0,432.3510915,11.22989848,106857.6,238443.4223,533398,3,534288,178096,307703.1725,533401,343,846,846,0,846,846,0,0,0,0,136,72,7.486598988,3.743299494,0,231,33,87.30979327,7623,0,0,0,1,0,0,0,0,0,38.5,57.75,0,0,0,0,0,0,0,4,231,2,0,29200,235,1,32,0,0,0,0,0,0,0,0,DoS slowloris
172.16.0.1-192.168.10.50-53508-80-6,172.16.0.1,53508,192.168.10.50,80,6,5/7/2017 9:48,535158,4,2,231,0,231,0,57.75,115.5,0,0,0,0,431.6482235,11.21164217,107031.6,238710.1172,534049,13,535158,178386,308024.4531,534062,517,1067,1067,0,1067,1067,0,0,0,0,136,72,7.474428113,3.737214056,0,231,33,87.30979327,7623,0,0,0,1,0,0,0,0,0,38.5,57.75,0,0,0,0,0,0,0,4,231,2,0,29200,235,1,32,0,0,0,0,0,0,0,0,DoS slowloris
172.16.0.1-192.168.10.50-53506-80-6,172.16.0.1,53506,192.168.10.50,80,6,5/7/2017 9:48,535215,4,2,231,0,231,0,57.75,115.5,0,0,0,0,431.6022533,11.21044814,107043,238876.965,534359,13,535215,178405,308276.4854,534372,309,759,759,0,759,759,0,0,0,0,136,72,7.473632092,3.736816046,0,231,33,87.30979327,7623,0,0,0,1,0,0,0,0,0,38.5,57.75,0,0,0,0,0,0,0,4,231,2,0,29200,235,1,32,0,0,0,0,0,0,0,0,DoS slowloris
172.16.0.1-192.168.10.50-53504-80-6,172.16.0.1,53504,192.168.10.50,80,6,5/7/2017 9:48,535300,4,2,231,0,231,0,57.75,115.5,0,0,0,0,431.5337194,11.20866804,107060,238800.9814,534240,44,535300,178433.3333,308192.1912,534303,389,1016,1016,0,1016,1016,0,0,0,0,136,72,7.472445358,3.736222679,0,231,33,87.30979327,7623,0,0,0,1,0,0,0,0,0,38.5,57.75,0,0,0,0,0,0,0,4,231,2,0,29200,235,1,32,0,0,0,0,0,0,0,0,DoS slowloris
172.16.0.1-192.168.10.50-53502-80-6,172.16.0.1,53502,192.168.10.50,80,6,5/7/2017 9:48,536096,4,2,231,0,231,0,57.75,115.5,0,0,0,0,430.8929744,11.19202531,107219.2,239282.693,535261,35,536096,178698.6667,308822.3749,535296,275,746,746,0,746,746,0,0,0,0,136,72,7.461350206,3.730675103,0,231,33,87.30979327,7623,0,0,0,1,0,0,0,0,0,38.5,57.75,0,0,0,0,0,0,0,4,231,2,0,29200,235,1,32,0,0,0,0,0,0,0,0,DoS slowloris
172.16.0.1-192.168.10.50-53500-80-6,172.16.0.1,53500,192.168.10.50,80,6,5/7/2017 9:48,536109,4,2,231,0,231,0,57.75,115.5,0,0,0,0,430.8825258,11.19175392,107221.8,239242.6944,535192,32,536109,178703,308770.9771,535241,349,885,885,0,885,885,0,0,0,0,136,72,7.461169277,3.730584639,0,231,33,87.30979327,7623,0,0,0,1,0,0,0,0,0,38.5,57.75,0,0,0,0,0,0,0,4,231,2,0,29200,235,1,32,0,0,0,0,0,0,0,0,DoS slowloris
172.16.0.1-192.168.10.50-53498-80-6,172.16.0.1,53498,192.168.10.50,80,6,5/7/2017 9:48,536163,4,2,231,0,231,0,57.75,115.5,0,0,0,0,430.8391291,11.19062673,107232.6,239417.79,535516,13,536163,178721,309061.2032,535594,13,612,612,0,612,612,0,0,0,0,136,72,7.460417821,3.73020891,0,231,33,87.30979327,7623,0,0,0,1,0,0,0,0,0,38.5,57.75,0,0,0,0,0,0,0,4,231,2,0,29200,235,1,32,0,0,0,0,0,0,0,0,DoS slowloris
172.16.0.1-192.168.10.50-53496-80-6,172.16.0.1,53496,192.168.10.50,80,6,5/7/2017 9:48,536936,4,2,231,0,231,0,57.75,115.5,0,0,0,0,430.2188715,11.17451614,107387.2,239643.878,536075,63,536936,178978.6667,309309.1872,536138,114,793,793,0,793,793,0,0,0,0,136,72,7.449677429,3.724838714,0,231,33,87.30979327,7623,0,0,0,1,0,0,0,0,0,38.5,57.75,0,0,0,0,0,0,0,4,231,2,0,29200,235,1,32,0,0,0,0,0,0,0,0,DoS slowloris
172.16.0.1-192.168.10.50-53494-80-6,172.16.0.1,53494,192.168.10.50,80,6,5/7/2017 9:48,536991,4,2,231,0,231,0,57.75,115.5,0,0,0,0,430.1748074,11.17337162,107398.2,239717.141,536217,4,536991,178997,309425.0086,536290,4,724,724,0,724,724,0,0,0,0,136,72,7.448914414,3.724457207,0,231,33,87.30979327,7623,0,0,0,1,0,0,0,0,0,38.5,57.75,0,0,0,0,0,0,0,4,231,2,0,29200,235,1,32,0,0,0,0,0,0,0,0,DoS slowloris
192.168.10.3-192.168.10.9-53-53970-17,192.168.10.9,53970,192.168.10.3,53,17,7/7/2017 9:42,23714,2,2,62,206,31,31,31,0,103,103,103,0,11301.34098,168.676731,7904.666667,13648.00239,23664,2,2,2,0,2,2,48,48,0,48,48,0,0,0,0,64,64,84.33836552,84.33836552,31,103,59.8,39.43602414,1555.2,0,0,0,0,0,0,0,0,1,74.75,31,103,0,0,0,0,0,0,2,62,2,206,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
192.168.10.3-192.168.10.9-53-57065-17,192.168.10.9,57065,192.168.10.3,53,17,7/7/2017 9:42,174,2,2,62,190,31,31,31,0,95,95,95,0,1448275.862,22988.50575,58,60.62177826,123,3,3,3,0,3,3,48,48,0,48,48,0,0,0,0,40,64,11494.25287,11494.25287,31,95,56.6,35.05424368,1228.8,0,0,0,0,0,0,0,0,1,70.75,31,95,0,0,0,0,0,0,2,62,2,190,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
192.168.10.3-192.168.10.9-53-64759-17,192.168.10.9,64759,192.168.10.3,53,17,7/7/2017 9:42,136,2,2,70,102,35,35,35,0,51,51,51,0,1264705.882,29411.76471,45.33333333,40.0666112,84,4,4,4,0,4,4,48,48,0,48,48,0,0,0,0,64,64,14705.88235,14705.88235,35,51,41.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,51.75,35,51,0,0,0,0,0,0,2,70,2,102,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
172.16.0.1-192.168.10.50-53492-80-6,172.16.0.1,53492,192.168.10.50,80,6,5/7/2017 9:48,537037,4,2,231,0,231,0,57.75,115.5,0,0,0,0,430.1379607,11.17241456,107407.4,239736.4955,536261,51,537037,179012.3333,309430.6008,536312,274,720,720,0,720,720,0,0,0,0,136,72,7.448276376,3.724138188,0,231,33,87.30979327,7623,0,0,0,1,0,0,0,0,0,38.5,57.75,0,0,0,0,0,0,0,4,231,2,0,29200,235,1,32,0,0,0,0,0,0,0,0,DoS slowloris
172.16.0.1-192.168.10.50-53490-80-6,172.16.0.1,53490,192.168.10.50,80,6,5/7/2017 9:48,537813,4,2,231,0,231,0,57.75,115.5,0,0,0,0,429.5173229,11.1562941,107562.6,240108.1252,537081,48,537813,179271,309914.9937,537130,268,684,684,0,684,684,0,0,0,0,136,72,7.437529401,3.718764701,0,231,33,87.30979327,7623,0,0,0,1,0,0,0,0,0,38.5,57.75,0,0,0,0,0,0,0,4,231,2,0,29200,235,1,32,0,0,0,0,0,0,0,0,DoS slowloris
172.16.0.1-192.168.10.50-53488-80-6,172.16.0.1,53488,192.168.10.50,80,6,5/7/2017 9:48,537941,4,2,231,0,231,0,57.75,115.5,0,0,0,0,429.4151217,11.15363953,107588.2,240087.6816,537070,49,537941,179313.6667,309918.7717,537177,237,822,822,0,822,822,0,0,0,0,136,72,7.435759684,3.717879842,0,231,33,87.30979327,7623,0,0,0,1,0,0,0,0,0,38.5,57.75,0,0,0,0,0,0,0,4,231,2,0,29200,235,1,32,0,0,0,0,0,0,0,0,DoS slowloris
172.16.0.1-192.168.10.50-53486-80-6,172.16.0.1,53486,192.168.10.50,80,6,5/7/2017 9:48,538070,4,2,231,0,231,0,57.75,115.5,0,0,0,0,429.3121713,11.15096549,107614,240131.4021,537174,65,538070,179356.6667,309935.2273,537239,268,821,821,0,821,821,0,0,0,0,136,72,7.433976992,3.716988496,0,231,33,87.30979327,7623,0,0,0,1,0,0,0,0,0,38.5,57.75,0,0,0,0,0,0,0,4,231,2,0,29200,235,1,32,0,0,0,0,0,0,0,0,DoS slowloris
172.16.0.1-192.168.10.50-53484-80-6,172.16.0.1,53484,192.168.10.50,80,6,5/7/2017 9:48,538818,4,2,231,0,231,0,57.75,115.5,0,0,0,0,428.7161899,11.13548545,107763.6,240501.1063,537985,81,538818,179606,310461.4687,538096,245,752,752,0,752,752,0,0,0,0,136,72,7.423656968,3.711828484,0,231,33,87.30979327,7623,0,0,0,1,0,0,0,0,0,38.5,57.75,0,0,0,0,0,0,0,4,231,2,0,29200,235,1,32,0,0,0,0,0,0,0,0,DoS slowloris
172.16.0.1-192.168.10.50-53482-80-6,172.16.0.1,53482,192.168.10.50,80,6,5/7/2017 9:48,538881,4,2,231,0,231,0,57.75,115.5,0,0,0,0,428.6660691,11.13418361,107776.2,240538.8069,538065,47,538881,179627,310488.3265,538148,224,769,769,0,769,769,0,0,0,0,136,72,7.422789076,3.711394538,0,231,33,87.30979327,7623,0,0,0,1,0,0,0,0,0,38.5,57.75,0,0,0,0,0,0,0,4,231,2,0,29200,235,1,32,0,0,0,0,0,0,0,0,DoS slowloris
172.16.0.1-192.168.10.50-53478-80-6,172.16.0.1,53478,192.168.10.50,80,6,5/7/2017 9:48,539692,4,2,231,0,231,0,57.75,115.5,0,0,0,0,428.0219088,11.11745218,107938.4,240870.3207,538820,12,539692,179897.3333,310894.3586,538887,61,860,860,0,860,860,0,0,0,0,136,72,7.411634784,3.705817392,0,231,33,87.30979327,7623,0,0,0,1,0,0,0,0,0,38.5,57.75,0,0,0,0,0,0,0,4,231,2,0,29200,235,1,32,0,0,0,0,0,0,0,0,DoS slowloris
172.16.0.1-192.168.10.50-53476-80-6,172.16.0.1,53476,192.168.10.50,80,6,5/7/2017 9:48,539776,4,2,231,0,231,0,57.75,115.5,0,0,0,0,427.9553,11.11572208,107955.2,240918.5228,538923,4,539776,179925.3333,310940.3277,538968,4,797,797,0,797,797,0,0,0,0,136,72,7.410481385,3.705240692,0,231,33,87.30979327,7623,0,0,0,1,0,0,0,0,0,38.5,57.75,0,0,0,0,0,0,0,4,231,2,0,29200,235,1,32,0,0,0,0,0,0,0,0,DoS slowloris
172.16.0.1-192.168.10.50-53474-80-6,172.16.0.1,53474,192.168.10.50,80,6,5/7/2017 9:48,540675,4,2,231,0,231,0,57.75,115.5,0,0,0,0,427.2437231,11.09723956,108135,241282.5337,539754,18,540675,180225,311443.7703,539849,18,848,848,0,848,848,0,0,0,0,136,72,7.398159708,3.699079854,0,231,33,87.30979327,7623,0,0,0,1,0,0,0,0,0,38.5,57.75,0,0,0,0,0,0,0,4,231,2,0,29200,235,1,32,0,0,0,0,0,0,0,0,DoS slowloris
172.16.0.1-192.168.10.50-53472-80-6,172.16.0.1,53472,192.168.10.50,80,6,5/7/2017 9:48,540671,4,2,231,0,231,0,57.75,115.5,0,0,0,0,427.246884,11.09732166,108134.2,241293.5035,539773,17,540671,180223.6667,311462.0278,539869,258,881,881,0,881,881,0,0,0,0,136,72,7.398214441,3.69910722,0,231,33,87.30979327,7623,0,0,0,1,0,0,0,0,0,38.5,57.75,0,0,0,0,0,0,0,4,231,2,0,29200,235,1,32,0,0,0,0,0,0,0,0,DoS slowloris
172.16.0.1-192.168.10.50-53480-80-6,172.16.0.1,53480,192.168.10.50,80,6,5/7/2017 9:48,539019,4,2,231,0,231,0,57.75,115.5,0,0,0,0,428.5563218,11.13133303,107803.8,240557.5055,538126,39,539019,179673,310490.9384,538197,241,854,854,0,854,854,0,0,0,0,136,72,7.420888689,3.710444344,0,231,33,87.30979327,7623,0,0,0,1,0,0,0,0,0,38.5,57.75,0,0,0,0,0,0,0,4,231,2,0,29200,235,1,32,0,0,0,0,0,0,0,0,DoS slowloris
172.16.0.1-192.168.10.50-53468-80-6,172.16.0.1,53468,192.168.10.50,80,6,5/7/2017 9:48,541304,4,2,231,0,231,0,57.75,115.5,0,0,0,0,426.7472622,11.08434447,108260.8,241751.5411,540719,45,541304,180434.6667,312060.4972,540771,45,533,533,0,533,533,0,0,0,0,136,72,7.389562981,3.694781491,0,231,33,87.30979327,7623,0,0,0,1,0,0,0,0,0,38.5,57.75,0,0,0,0,0,0,0,4,231,2,0,29200,235,1,32,0,0,0,0,0,0,0,0,DoS slowloris
172.16.0.1-192.168.10.50-53470-80-6,172.16.0.1,53470,192.168.10.50,80,6,5/7/2017 9:48,541091,4,2,231,0,231,0,57.75,115.5,0,0,0,0,426.9152509,11.08870781,108218.2,240982.5592,539300,13,541091,180363.6667,310896.7084,539356,491,1778,1778,0,1778,1778,0,0,0,0,136,72,7.392471876,3.696235938,0,231,33,87.30979327,7623,0,0,0,1,0,0,0,0,0,38.5,57.75,0,0,0,0,0,0,0,4,231,2,0,29200,235,1,32,0,0,0,0,0,0,0,0,DoS slowloris
172.16.0.1-192.168.10.50-53466-80-6,172.16.0.1,53466,192.168.10.50,80,6,5/7/2017 9:48,541334,4,2,231,0,231,0,57.75,115.5,0,0,0,0,426.7236124,11.08373019,108266.8,241754.9152,540731,18,541334,180444.6667,312088.2248,540813,19,585,585,0,585,585,0,0,0,0,136,72,7.389153462,3.694576731,0,231,33,87.30979327,7623,0,0,0,1,0,0,0,0,0,38.5,57.75,0,0,0,0,0,0,0,4,231,2,0,29200,235,1,32,0,0,0,0,0,0,0,0,DoS slowloris
172.16.0.1-192.168.10.50-53464-80-6,172.16.0.1,53464,192.168.10.50,80,6,5/7/2017 9:48,542192,4,2,231,0,231,0,57.75,115.5,0,0,0,0,426.0483371,11.06619057,108438.4,241993.8267,541330,23,542192,180730.6667,312308.1161,541353,325,798,798,0,798,798,0,0,0,0,136,72,7.377460383,3.688730192,0,231,33,87.30979327,7623,0,0,0,1,0,0,0,0,0,38.5,57.75,0,0,0,0,0,0,0,4,231,2,0,29200,235,1,32,0,0,0,0,0,0,0,0,DoS slowloris
192.168.10.3-192.168.10.9-53-53970-17,192.168.10.9,53970,192.168.10.3,53,17,7/7/2017 9:42,23714,2,2,62,206,31,31,31,0,103,103,103,0,11301.34098,168.676731,7904.666667,13648.00239,23664,2,2,2,0,2,2,48,48,0,48,48,0,0,0,0,64,64,84.33836552,84.33836552,31,103,59.8,39.43602414,1555.2,0,0,0,0,0,0,0,0,1,74.75,31,103,0,0,0,0,0,0,2,62,2,206,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
192.168.10.3-192.168.10.9-53-57065-17,192.168.10.9,57065,192.168.10.3,53,17,7/7/2017 9:42,174,2,2,62,190,31,31,31,0,95,95,95,0,1448275.862,22988.50575,58,60.62177826,123,3,3,3,0,3,3,48,48,0,48,48,0,0,0,0,40,64,11494.25287,11494.25287,31,95,56.6,35.05424368,1228.8,0,0,0,0,0,0,0,0,1,70.75,31,95,0,0,0,0,0,0,2,62,2,190,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
192.168.10.3-192.168.10.9-53-64759-17,192.168.10.9,64759,192.168.10.3,53,17,7/7/2017 9:42,136,2,2,70,102,35,35,35,0,51,51,51,0,1264705.882,29411.76471,45.33333333,40.0666112,84,4,4,4,0,4,4,48,48,0,48,48,0,0,0,0,64,64,14705.88235,14705.88235,35,51,41.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,51.75,35,51,0,0,0,0,0,0,2,70,2,102,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
192.168.10.3-192.168.10.9-53-53970-17,192.168.10.9,53970,192.168.10.3,53,17,7/7/2017 9:42,23714,2,2,62,206,31,31,31,0,103,103,103,0,11301.34098,168.676731,7904.666667,13648.00239,23664,2,2,2,0,2,2,48,48,0,48,48,0,0,0,0,64,64,84.33836552,84.33836552,31,103,59.8,39.43602414,1555.2,0,0,0,0,0,0,0,0,1,74.75,31,103,0,0,0,0,0,0,2,62,2,206,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
192.168.10.3-192.168.10.9-53-57065-17,192.168.10.9,57065,192.168.10.3,53,17,7/7/2017 9:42,174,2,2,62,190,31,31,31,0,95,95,95,0,1448275.862,22988.50575,58,60.62177826,123,3,3,3,0,3,3,48,48,0,48,48,0,0,0,0,40,64,11494.25287,11494.25287,31,95,56.6,35.05424368,1228.8,0,0,0,0,0,0,0,0,1,70.75,31,95,0,0,0,0,0,0,2,62,2,190,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
192.168.10.3-192.168.10.9-53-64759-17,192.168.10.9,64759,192.168.10.3,53,17,7/7/2017 9:42,136,2,2,70,102,35,35,35,0,51,51,51,0,1264705.882,29411.76471,45.33333333,40.0666112,84,4,4,4,0,4,4,48,48,0,48,48,0,0,0,0,64,64,14705.88235,14705.88235,35,51,41.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,51.75,35,51,0,0,0,0,0,0,2,70,2,102,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
