Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
172.16.0.1-192.168.10.50-58144-80-6,172.16.0.1,58144,192.168.10.50,80,6,05/07/2017 9:59,3002325,3,0,0,0,0,0,0,0,0,0,0,0,0,0.9992256,1501162.5,711405.2833,2004202,998123,3002325,1501162.5,711405.2833,2004202,998123,0,0,0,0,0,0,0,0,0,120,0,0.9992256,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-58146-80-6,172.16.0.1,58146,192.168.10.50,80,6,05/07/2017 9:59,102673978,14,3,2541,6,231,0,181.5,98.36333745,6,0,2,3.464101615,24.80667497,0.165572624,6417123.625,1.32E+07,5.13E+07,23,1.03E+08,7897988.615,1.44E+07,5.13E+07,240,1.03E+08,5.13E+07,2.82E+07,7.13E+07,3.14E+07,0,0,0,0,456,100,0.136353926,0.029218698,0,231,141.5,115.4547276,13329.79412,0,0,0,1,0,0,0,0,0,149.8235294,181.5,2,0,0,0,0,0,0,14,2541,3,6,29200,0,11,32,3205574.5,4532693.767,6410673,476,1.93E+07,1.88E+07,5.13E+07,5740317,No Label
172.16.0.1-192.168.10.50-58148-80-6,172.16.0.1,58148,192.168.10.50,80,6,05/07/2017 9:59,3001500,3,0,0,0,0,0,0,0,0,0,0,0,0,0.99950025,1500750,711405.9904,2003790,997710,3001500,1500750,711405.9904,2003790,997710,0,0,0,0,0,0,0,0,0,120,0,0.99950025,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-58150-80-6,172.16.0.1,58150,192.168.10.50,80,6,05/07/2017 9:59,3003558,3,0,0,0,0,0,0,0,0,0,0,0,0,0.998815405,1501779,710451.3963,2004144,999414,3003558,1501779,710451.3963,2004144,999414,0,0,0,0,0,0,0,0,0,120,0,0.998815405,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-58152-80-6,172.16.0.1,58152,192.168.10.50,80,6,05/07/2017 9:59,102673294,14,3,2541,6,231,0,181.5,98.36333745,6,0,2,3.464101615,24.80684023,0.165573727,6417080.875,1.32E+07,5.13E+07,99,1.03E+08,7897938.077,1.43E+07,5.13E+07,380,1.03E+08,5.13E+07,2.80E+07,7.12E+07,3.15E+07,0,0,0,0,456,100,0.136354834,0.029218893,0,231,141.5,115.4547276,13329.79412,0,0,0,1,0,0,0,0,0,149.8235294,181.5,2,0,0,0,0,0,0,14,2541,3,6,29200,0,11,32,3205486.5,4532466.079,6410424,549,1.93E+07,1.88E+07,5.13E+07,5868627,No Label
172.16.0.1-192.168.10.50-58156-80-6,172.16.0.1,58156,192.168.10.50,80,6,05/07/2017 9:59,3000001,3,0,0,0,0,0,0,0,0,0,0,0,0,0.999999667,1500000.5,712487.1567,2003805,996196,3000001,1500000.5,712487.1567,2003805,996196,0,0,0,0,0,0,0,0,0,120,0,0.999999667,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-58154-80-6,172.16.0.1,58154,192.168.10.50,80,6,05/07/2017 9:59,102672166,14,3,2541,6,231,0,181.5,98.36333745,6,0,2,3.464101615,24.80711277,0.165575547,6417010.375,1.32E+07,5.13E+07,20,1.03E+08,7897851.846,1.43E+07,5.13E+07,222,1.03E+08,5.13E+07,2.80E+07,7.12E+07,3.15E+07,0,0,0,0,456,100,0.136356332,0.029219214,0,231,141.5,115.4547276,13329.79412,0,0,0,1,0,0,0,0,0,149.8235294,181.5,2,0,0,0,0,0,0,14,2541,3,6,29200,0,11,32,3204944,4531632.4,6409292,596,1.93E+07,1.88E+07,5.13E+07,5868359,No Label
172.16.0.1-192.168.10.50-58158-80-6,172.16.0.1,58158,192.168.10.50,80,6,05/07/2017 9:59,102725905,14,3,2541,6,231,0,181.5,98.36333745,6,0,2,3.464101615,24.79413542,0.165488929,6420369.063,1.32E+07,5.14E+07,91,1.03E+08,7901985.692,1.44E+07,5.14E+07,377,1.03E+08,5.14E+07,2.80E+07,7.12E+07,3.16E+07,0,0,0,0,456,100,0.136285,0.029203929,0,231,141.5,115.4547276,13329.79412,0,0,0,1,0,0,0,0,0,149.8235294,181.5,2,0,0,0,0,0,0,14,2541,3,6,29200,0,11,32,3203685,4529912.716,6406817,553,1.93E+07,1.88E+07,5.14E+07,5904336,No Label
172.16.0.1-192.168.10.50-58160-80-6,172.16.0.1,58160,192.168.10.50,80,6,05/07/2017 9:59,102724805,14,3,2541,6,231,0,181.5,98.36333745,6,0,2,3.464101615,24.79440092,0.165490701,6420300.312,1.32E+07,5.14E+07,72,1.03E+08,7901901.231,1.44E+07,5.14E+07,272,1.03E+08,5.14E+07,2.80E+07,7.12E+07,3.16E+07,0,0,0,0,456,100,0.13628646,0.029204241,0,231,141.5,115.4547276,13329.79412,0,0,0,1,0,0,0,0,0,149.8235294,181.5,2,0,0,0,0,0,0,14,2541,3,6,29200,0,11,32,3203106.5,4529149.748,6405699,514,1.93E+07,1.88E+07,5.14E+07,5904355,No Label
172.16.0.1-192.168.10.50-58162-80-6,172.16.0.1,58162,192.168.10.50,80,6,05/07/2017 9:59,3000621,3,0,0,0,0,0,0,0,0,0,0,0,0,0.999793043,1500310.5,712316.0368,2003994,996627,3000621,1500310.5,712316.0368,2003994,996627,0,0,0,0,0,0,0,0,0,120,0,0.999793043,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-58164-80-6,172.16.0.1,58164,192.168.10.50,80,6,05/07/2017 9:59,103654679,15,3,2541,6,231,0,169.4,105.7374106,6,0,2,3.464101615,24.57197325,0.173653521,6097334.059,1.29E+07,5.13E+07,77,1.04E+08,7403900.143,1.39E+07,5.13E+07,288,1.03E+08,5.13E+07,2.80E+07,7.12E+07,3.15E+07,0,0,0,0,496,100,0.144711268,0.028942254,0,231,134.0526316,116.8034787,13643.05263,0,0,0,1,0,0,0,0,0,141.5,169.4,2,0,0,0,0,0,0,15,2541,3,6,29200,0,11,32,3708081,5243240.623,7415612,550,1.92E+07,1.88E+07,5.13E+07,5836545,No Label
172.16.0.1-192.168.10.50-58166-80-6,172.16.0.1,58166,192.168.10.50,80,6,05/07/2017 9:59,103654489,15,3,2541,6,231,0,169.4,105.7374106,6,0,2,3.464101615,24.57201829,0.17365384,6097322.882,1.29E+07,5.13E+07,65,1.04E+08,7403882.286,1.39E+07,5.13E+07,523,1.03E+08,5.13E+07,2.80E+07,7.12E+07,3.15E+07,0,0,0,0,496,100,0.144711533,0.028942307,0,231,134.0526316,116.8034787,13643.05263,0,0,0,1,0,0,0,0,0,141.5,169.4,2,0,0,0,0,0,0,15,2541,3,6,29200,0,11,32,3707981,5243110.515,7415420,542,1.92E+07,1.88E+07,5.13E+07,5836541,No Label
172.16.0.1-192.168.10.50-58168-80-6,172.16.0.1,58168,192.168.10.50,80,6,05/07/2017 9:59,3002768,3,0,0,0,0,0,0,0,0,0,0,0,0,0.999078184,1501384,711110.4198,2004215,998553,3002768,1501384,711110.4198,2004215,998553,0,0,0,0,0,0,0,0,0,120,0,0.999078184,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-58170-80-6,172.16.0.1,58170,192.168.10.50,80,6,05/07/2017 9:59,3002730,3,0,0,0,0,0,0,0,0,0,0,0,0,0.999090827,1501365,711120.3193,2004203,998527,3002730,1501365,711120.3193,2004203,998527,0,0,0,0,0,0,0,0,0,120,0,0.999090827,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-58174-80-6,172.16.0.1,58174,192.168.10.50,80,6,05/07/2017 9:59,102661400,14,3,2541,6,231,0,181.5,98.36333745,6,0,2,3.464101615,24.80971426,0.16559291,6416337.5,1.32E+07,5.13E+07,15,1.03E+08,7897021.154,1.43E+07,5.13E+07,222,1.03E+08,5.13E+07,2.80E+07,7.12E+07,3.15E+07,0,0,0,0,456,100,0.136370632,0.029222278,0,231,141.5,115.4547276,13329.79412,0,0,0,1,0,0,0,0,0,149.8235294,181.5,2,0,0,0,0,0,0,14,2541,3,6,29200,0,11,32,3203527.5,4529661.694,6406482,573,1.93E+07,1.88E+07,5.13E+07,5840549,No Label
172.16.0.1-192.168.10.50-58172-80-6,172.16.0.1,58172,192.168.10.50,80,6,05/07/2017 9:59,102662524,14,3,2541,6,231,0,181.5,98.36333745,6,0,2,3.464101615,24.80944264,0.165591097,6416407.75,1.32E+07,5.13E+07,80,1.03E+08,7897107.308,1.43E+07,5.13E+07,443,1.03E+08,5.13E+07,2.80E+07,7.12E+07,3.15E+07,0,0,0,0,456,100,0.136369139,0.029221958,0,231,141.5,115.4547276,13329.79412,0,0,0,1,0,0,0,0,0,149.8235294,181.5,2,0,0,0,0,0,0,14,2541,3,6,29200,0,11,32,3204102,4530457.189,6407619,585,1.93E+07,1.88E+07,5.13E+07,5840559,No Label
172.16.0.1-192.168.10.50-58176-80-6,172.16.0.1,58176,192.168.10.50,80,6,05/07/2017 9:59,3001372,3,0,0,0,0,0,0,0,0,0,0,0,0,0.999542876,1500686,711763.7864,2003979,997393,3001372,1500686,711763.7864,2003979,997393,0,0,0,0,0,0,0,0,0,120,0,0.999542876,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-58180-80-6,172.16.0.1,58180,192.168.10.50,80,6,05/07/2017 9:59,3003582,3,0,0,0,0,0,0,0,0,0,0,0,0,0.998807424,1501791,709943.6936,2003797,999785,3003582,1501791,709943.6936,2003797,999785,0,0,0,0,0,0,0,0,0,120,0,0.998807424,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-58188-80-6,172.16.0.1,58188,192.168.10.50,80,6,05/07/2017 9:59,102657647,14,3,2541,6,231,0,181.5,98.36333745,6,0,2,3.464101615,24.81062127,0.165598964,6416102.938,1.32E+07,5.13E+07,49,1.03E+08,7896731.769,1.44E+07,5.13E+07,49,1.03E+08,5.13E+07,2.82E+07,7.13E+07,3.14E+07,0,0,0,0,456,100,0.136375617,0.029223347,0,231,141.5,115.4547276,13329.79412,0,0,0,1,0,0,0,0,0,149.8235294,181.5,2,0,0,0,0,0,0,14,2541,3,6,29200,0,11,32,3205554.5,4532525.476,6410534,575,1.92E+07,1.88E+07,5.13E+07,5708399,No Label
172.16.0.1-192.168.10.50-58186-80-6,172.16.0.1,58186,192.168.10.50,80,6,05/07/2017 9:59,102658721,14,3,2541,6,231,0,181.5,98.36333745,6,0,2,3.464101615,24.8103617,0.165597232,6416170.063,1.32E+07,5.13E+07,103,1.03E+08,7896816.769,1.44E+07,5.13E+07,393,1.03E+08,5.13E+07,2.82E+07,7.13E+07,3.14E+07,0,0,0,0,456,100,0.136374191,0.029223041,0,231,141.5,115.4547276,13329.79412,0,0,0,1,0,0,0,0,0,149.8235294,181.5,2,0,0,0,0,0,0,14,2541,3,6,29200,0,11,32,3206092.5,4533321.678,6411635,550,1.92E+07,1.88E+07,5.13E+07,5708421,No Label
172.16.0.1-192.168.10.50-58190-80-6,172.16.0.1,58190,192.168.10.50,80,6,05/07/2017 9:59,3001275,3,0,0,0,0,0,0,0,0,0,0,0,0,0.999575181,1500637.5,711542.462,2003774,997501,3001275,1500637.5,711542.462,2003774,997501,0,0,0,0,0,0,0,0,0,120,0,0.999575181,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-58192-80-6,172.16.0.1,58192,192.168.10.50,80,6,05/07/2017 9:59,102582546,14,3,2541,6,231,0,181.5,98.36333745,6,0,2,3.464101615,24.8287852,0.1657202,6411409.125,1.32E+07,5.13E+07,44,1.03E+08,7890961.692,1.43E+07,5.13E+07,282,1.03E+08,5.13E+07,2.81E+07,7.12E+07,3.14E+07,0,0,0,0,456,100,0.136475459,0.029244741,0,231,141.5,115.4547276,13329.79412,0,0,0,1,0,0,0,0,0,149.8235294,181.5,2,0,0,0,0,0,0,14,2541,3,6,29200,0,11,32,3204068.5,4530558.305,6407657,480,1.92E+07,1.88E+07,5.13E+07,5772574,No Label
172.16.0.1-192.168.10.50-58194-80-6,172.16.0.1,58194,192.168.10.50,80,6,05/07/2017 9:59,102581322,14,3,2541,6,231,0,181.5,98.36333745,6,0,2,3.464101615,24.82908146,0.165722177,6411332.625,1.32E+07,5.13E+07,16,1.03E+08,7890867.308,1.43E+07,5.13E+07,313,1.03E+08,5.13E+07,2.81E+07,7.12E+07,3.14E+07,0,0,0,0,456,100,0.136477087,0.02924509,0,231,141.5,115.4547276,13329.79412,0,0,0,1,0,0,0,0,0,149.8235294,181.5,2,0,0,0,0,0,0,14,2541,3,6,29200,0,11,32,3203455,4529700.584,6406437,473,1.92E+07,1.88E+07,5.13E+07,5772528,No Label
172.16.0.1-192.168.10.50-58196-80-6,172.16.0.1,58196,192.168.10.50,80,6,05/07/2017 9:59,3001310,3,0,0,0,0,0,0,0,0,0,0,0,0,0.999563524,1500655,712139.9673,2004214,997096,3001310,1500655,712139.9673,2004214,997096,0,0,0,0,0,0,0,0,0,120,0,0.999563524,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-58198-80-6,172.16.0.1,58198,192.168.10.50,80,6,05/07/2017 9:59,102642725,14,3,2541,6,231,0,181.5,98.36333745,6,0,2,3.464101615,24.81422819,0.165623039,6415170.313,1.32E+07,5.13E+07,64,1.03E+08,7895583.538,1.43E+07,5.13E+07,619,1.03E+08,5.13E+07,2.79E+07,7.10E+07,3.16E+07,0,0,0,0,456,100,0.136395444,0.029227595,0,231,141.5,115.4547276,13329.79412,0,0,0,1,0,0,0,0,0,149.8235294,181.5,2,0,0,0,0,0,0,14,2541,3,6,29200,0,11,32,3206033.5,4533156.215,6411459,608,1.92E+07,1.88E+07,5.13E+07,5964595,No Label
172.16.0.1-192.168.10.50-58202-80-6,172.16.0.1,58202,192.168.10.50,80,6,05/07/2017 9:59,105585510,16,3,2541,6,231,0,158.8125,110.5828309,6,0,2,3.464101615,24.12262819,0.179948934,5865861.667,1.25E+07,5.13E+07,124,1.06E+08,7039025.733,1.35E+07,5.13E+07,515,1.03E+08,5.13E+07,2.81E+07,7.12E+07,3.14E+07,0,0,0,0,536,100,0.151535945,0.02841299,0,231,127.35,117.5733925,13823.50263,0,0,0,1,0,0,0,0,0,134.0526316,158.8125,2,0,0,0,0,0,0,16,2541,3,6,29200,0,11,32,4705348.5,6653656.315,9410194,503,1.92E+07,1.88E+07,5.13E+07,5772461,No Label
172.16.0.1-192.168.10.50-58200-80-6,172.16.0.1,58200,192.168.10.50,80,6,05/07/2017 9:59,102642641,14,3,2541,6,231,0,181.5,98.36333745,6,0,2,3.464101615,24.8142485,0.165623174,6415165.063,1.32E+07,5.13E+07,68,1.03E+08,7895579.385,1.43E+07,5.13E+07,225,1.03E+08,5.13E+07,2.79E+07,7.10E+07,3.16E+07,0,0,0,0,456,100,0.136395555,0.029227619,0,231,141.5,115.4547276,13329.79412,0,0,0,1,0,0,0,0,0,149.8235294,181.5,2,0,0,0,0,0,0,14,2541,3,6,29200,0,11,32,3205993,4533120.153,6411393,593,1.92E+07,1.88E+07,5.13E+07,5964598,No Label
172.16.0.1-192.168.10.50-58204-80-6,172.16.0.1,58204,192.168.10.50,80,6,05/07/2017 9:59,105585265,16,3,2541,6,231,0,158.8125,110.5828309,6,0,2,3.464101615,24.12268416,0.179949352,5865848.056,1.25E+07,5.13E+07,119,1.06E+08,7039009.133,1.35E+07,5.13E+07,689,1.03E+08,5.13E+07,2.81E+07,7.12E+07,3.14E+07,0,0,0,0,536,100,0.151536296,0.028413056,0,231,127.35,117.5733925,13823.50263,0,0,0,1,0,0,0,0,0,134.0526316,158.8125,2,0,0,0,0,0,0,16,2541,3,6,29200,0,11,32,4705200.5,6653513.479,9409945,456,1.92E+07,1.88E+07,5.13E+07,5772508,No Label
172.16.0.1-192.168.10.50-58208-80-6,172.16.0.1,58208,192.168.10.50,80,6,05/07/2017 9:59,102673803,14,3,2541,6,231,0,181.5,98.36333745,6,0,2,3.464101615,24.80671725,0.165572907,6417112.688,1.32E+07,5.13E+07,4,1.03E+08,7897975.385,1.44E+07,5.13E+07,4,1.03E+08,5.13E+07,2.82E+07,7.13E+07,3.14E+07,0,0,0,0,456,100,0.136354158,0.029218748,0,231,141.5,115.4547276,13329.79412,0,0,0,1,0,0,0,0,0,149.8235294,181.5,2,0,0,0,0,0,0,14,2541,3,6,29200,0,11,32,3205558.5,4532518.405,6410533,584,1.93E+07,1.88E+07,5.13E+07,5744387,No Label
172.16.0.1-192.168.10.50-58206-80-6,172.16.0.1,58206,192.168.10.50,80,6,05/07/2017 9:59,102674704,14,3,2541,6,231,0,181.5,98.36333745,6,0,2,3.464101615,24.80649956,0.165571454,6417169,1.32E+07,5.13E+07,4,1.03E+08,7898045.615,1.44E+07,5.13E+07,4,1.03E+08,5.13E+07,2.82E+07,7.13E+07,3.14E+07,0,0,0,0,456,100,0.136352962,0.029218492,0,231,141.5,115.4547276,13329.79412,0,0,0,1,0,0,0,0,0,149.8235294,181.5,2,0,0,0,0,0,0,14,2541,3,6,29200,0,11,32,3206001.5,4533183.085,6411446,557,1.93E+07,1.88E+07,5.13E+07,5744421,No Label
172.16.0.1-192.168.10.50-58210-80-6,172.16.0.1,58210,192.168.10.50,80,6,05/07/2017 9:59,105616877,16,3,2541,6,231,0,158.8125,110.5828309,6,0,2,3.464101615,24.11546405,0.179895492,5867604.278,1.25E+07,5.13E+07,93,1.06E+08,7041117.8,1.35E+07,5.13E+07,331,1.03E+08,5.13E+07,2.81E+07,7.12E+07,3.15E+07,0,0,0,0,536,100,0.15149094,0.028404551,0,231,127.35,117.5733925,13823.50263,0,0,0,1,0,0,0,0,0,134.0526316,158.8125,2,0,0,0,0,0,0,16,2541,3,6,29200,0,11,32,4705175.5,6653268.82,9409747,604,1.92E+07,1.88E+07,5.13E+07,5804455,No Label
172.16.0.1-192.168.10.50-58212-80-6,172.16.0.1,58212,192.168.10.50,80,6,05/07/2017 9:59,3003406,3,0,0,0,0,0,0,0,0,0,0,0,0,0.998865954,1501703,710042.6885,2003779,999627,3003406,1501703,710042.6885,2003779,999627,0,0,0,0,0,0,0,0,0,120,0,0.998865954,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-58216-80-6,172.16.0.1,58216,192.168.10.50,80,6,05/07/2017 9:59,3002241,3,0,0,0,0,0,0,0,0,0,0,0,0,0.999253558,1501120.5,711430.7392,2004178,998063,3002241,1501120.5,711430.7392,2004178,998063,0,0,0,0,0,0,0,0,0,120,0,0.999253558,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-58214-80-6,172.16.0.1,58214,192.168.10.50,80,6,05/07/2017 9:59,3002698,3,0,0,0,0,0,0,0,0,0,0,0,0,0.999101475,1501349,711101.9345,2004174,998524,3002698,1501349,711101.9345,2004174,998524,0,0,0,0,0,0,0,0,0,120,0,0.999101475,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0,0,0,0,0,0,0,0,No Label
192.168.10.16-50.7.171.161-46168-443-6,192.168.10.16,46168,50.7.171.161,443,6,05/07/2017 1:30,328,4,0,46,0,46,0,11.5,23,0,0,0,0,140243.9024,12195.12195,109.3333333,54.79355193,156,49,328,109.3333333,54.79355193,156,49,0,0,0,0,0,0,0,0,0,128,0,12195.12195,0,0,46,9.2,20.57182539,423.2,0,0,0,0,1,0,0,0,0,11.5,11.5,0,0,0,0,0,0,0,4,46,0,0,1324,-1,1,32,0,0,0,0,0,0,0,0,No Label
192.168.10.15-196.11.125.148-56342-443-6,192.168.10.15,56342,196.11.125.148,443,6,05/07/2017 1:30,12952988,11,11,1770,6034,1380,0,160.9090909,410.4878694,2251,0,548.5454545,801.3411712,602.4864688,1.698449809,616808.9524,2158381.11,9949670,1,1.15E+07,1147949.4,3100758.996,9949670,1,1.27E+07,1269457.3,3183557.834,1.03E+07,3,0,0,0,0,232,244,0.849224905,0.849224905,0,2251,339.3043478,641.4926085,411512.7668,0,0,0,1,0,0,0,0,1,354.7272727,160.9090909,548.5454545,0,0,0,0,0,0,11,1770,11,6034,8192,144,10,20,1529824,0,1529824,1529824,9949670,0,9949670,9949670,No Label
192.168.10.51-199.38.164.55-56209-443-6,192.168.10.51,56209,199.38.164.55,443,6,05/07/2017 1:30,11043399,17,14,12593,6097,1665,0,740.7647059,749.6482116,1451,0,435.5,615.2950199,1692.413722,2.807106761,368113.3,1815806.83,9950326,4,1093073,68317.0625,200807.3728,816507,48,1.10E+07,847710.7692,2756813.007,9988394,4,0,0,0,0,360,288,1.539381127,1.267725634,0,1665,584.0625,695.1622664,483250.5766,0,0,0,1,0,0,0,0,0,602.9032258,740.7647059,435.5,0,0,0,0,0,0,17,12593,14,6097,29200,39420,16,20,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-58218-80-6,172.16.0.1,58218,192.168.10.50,80,6,05/07/2017 9:59,105642664,16,3,2541,6,231,0,158.8125,110.5828309,6,0,2,3.464101615,24.10957755,0.17985158,5869036.889,1.25E+07,5.13E+07,74,1.06E+08,7042839.333,1.35E+07,5.13E+07,330,1.03E+08,5.13E+07,2.79E+07,7.10E+07,3.16E+07,0,0,0,0,536,100,0.151453962,0.028397618,0,231,127.35,117.5733925,13823.50263,0,0,0,1,0,0,0,0,0,134.0526316,158.8125,2,0,0,0,0,0,0,16,2541,3,6,29200,0,11,32,4710084.5,6660259.278,9419599,570,1.92E+07,1.88E+07,5.13E+07,5964785,No Label
172.16.0.1-192.168.10.50-58220-80-6,172.16.0.1,58220,192.168.10.50,80,6,05/07/2017 9:59,102613884,14,3,2541,6,231,0,181.5,98.36333745,6,0,2,3.464101615,24.82120256,0.165669589,6413367.75,1.32E+07,5.13E+07,3,1.03E+08,7893365.308,1.43E+07,5.13E+07,3,1.03E+08,5.13E+07,2.81E+07,7.12E+07,3.15E+07,0,0,0,0,456,100,0.136433779,0.02923581,0,231,141.5,115.4547276,13329.79412,0,0,0,1,0,0,0,0,0,149.8235294,181.5,2,0,0,0,0,0,0,14,2541,3,6,29200,0,11,32,3203674.5,4529786.144,6406717,632,1.92E+07,1.88E+07,5.13E+07,5804450,No Label
172.16.0.1-192.168.10.50-58222-80-6,172.16.0.1,58222,192.168.10.50,80,6,05/07/2017 9:59,3001489,3,0,0,0,0,0,0,0,0,0,0,0,0,0.999503913,1500744.5,711456.195,2003820,997669,3001489,1500744.5,711456.195,2003820,997669,0,0,0,0,0,0,0,0,0,120,0,0.999503913,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-58224-80-6,172.16.0.1,58224,192.168.10.50,80,6,05/07/2017 9:59,103656948,15,3,2541,6,231,0,169.4,105.7374106,6,0,2,3.464101615,24.57143539,0.17364972,6097467.529,1.29E+07,5.13E+07,88,1.04E+08,7404059.929,1.39E+07,5.13E+07,528,1.03E+08,5.13E+07,2.82E+07,7.13E+07,3.14E+07,0,0,0,0,496,100,0.1447081,0.02894162,0,231,134.0526316,116.8034787,13643.05263,0,0,0,1,0,0,0,0,0,141.5,169.4,2,0,0,0,0,0,0,15,2541,3,6,29200,0,11,32,3705051,5239214.357,7409735,367,1.92E+07,1.88E+07,5.13E+07,5708655,No Label
172.16.0.1-192.168.10.50-58226-80-6,172.16.0.1,58226,192.168.10.50,80,6,05/07/2017 9:59,102657985,14,3,2541,6,231,0,181.5,98.36333745,6,0,2,3.464101615,24.81053958,0.165598419,6416124.063,1.32E+07,5.13E+07,47,1.03E+08,7896761.308,1.44E+07,5.13E+07,284,1.03E+08,5.13E+07,2.82E+07,7.13E+07,3.14E+07,0,0,0,0,456,100,0.136375168,0.02922325,0,231,141.5,115.4547276,13329.79412,0,0,0,1,0,0,0,0,0,149.8235294,181.5,2,0,0,0,0,0,0,14,2541,3,6,29200,0,11,32,3205549.5,4532826.704,6410742,357,1.92E+07,1.88E+07,5.13E+07,5708644,No Label
172.16.0.1-192.168.10.50-58228-80-6,172.16.0.1,58228,192.168.10.50,80,6,05/07/2017 9:59,3001780,3,0,0,0,0,0,0,0,0,0,0,0,0,0.999407019,1500890,711447.0026,2003959,997821,3001780,1500890,711447.0026,2003959,997821,0,0,0,0,0,0,0,0,0,120,0,0.999407019,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0,0,0,0,0,0,0,0,No Label
