Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.10.8-205.174.165.73-3050-8080-6,192.168.10.8,3050,205.174.165.73,8080,6,07/07/2017 11:01,89088,4,3,210,134,198,0,52.5,97.04122835,128,0,44.66666667,72.23111056,3861.350575,78.57399425,14848,35391.73998,87088,18,89088,29696,50647.05958,88176,18,87641,43820.5,61189.48531,87088,553,0,0,0,0,92,72,44.89942529,33.67456897,0,198,43,76.44232186,5843.428571,0,0,0,1,0,0,0,0,0,49.14285714,52.5,44.66666667,0,0,0,0,0,0,4,210,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,No Label
192.168.10.8-205.174.165.73-3050-8080-6,205.174.165.73,8080,192.168.10.8,3050,6,07/07/2017 11:01,21,1,1,6,6,6,6,6,0,6,6,6,0,571428.5714,95238.09524,21,0,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,47619.04762,47619.04762,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,0,0,0,0,0,0,1,6,1,6,237,16393,0,20,0,0,0,0,0,0,0,0,No Label
192.168.10.14-205.174.165.73-51845-8080-6,192.168.10.14,51845,205.174.165.73,8080,6,07/07/2017 11:01,64922,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,5252.456794,107.8216937,10820.33333,25439.65414,62744,38,64922,21640.66667,36649.71528,63957,38,63286,31643,43983.456,62744,542,0,0,0,0,92,72,61.61239641,46.20929731,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,No Label
192.168.10.14-205.174.165.73-51845-8080-6,205.174.165.73,8080,192.168.10.14,51845,6,07/07/2017 11:01,36,1,1,6,6,6,6,6,0,6,6,6,0,333333.3333,55555.55556,36,0,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,27777.77778,27777.77778,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,No Label
192.168.10.5-205.174.165.73-50059-8080-6,192.168.10.5,50059,205.174.165.73,8080,6,07/07/2017 11:01,61073,4,3,208,134,196,0,52,96.04165763,128,0,44.66666667,72.23111056,5599.85591,114.6169338,10178.83333,23665.36227,58473,41,61073,20357.66667,34757.38531,60491,41,59093,29546.5,40908.24861,58473,620,0,0,0,0,92,72,65.49539076,49.12154307,0,196,42.75,75.86407017,5755.357143,0,0,0,1,0,0,0,0,0,48.85714286,52,44.66666667,0,0,0,0,0,0,4,208,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,No Label
192.168.10.9-205.174.165.73-5070-8080-6,192.168.10.9,5070,205.174.165.73,8080,6,07/07/2017 11:01,61861,4,3,206,134,194,0,51.5,95.04209594,128,0,44.66666667,72.23111056,5496.193078,113.1569163,10310.16667,24205.79858,59716,66,61861,20620.33333,35050.07712,61091,66,60372,30186,41761.7265,59716,656,0,0,0,0,92,72,64.66109504,48.49582128,0,194,42.5,75.2880184,5668.285714,0,0,0,1,0,0,0,0,0,48.57142857,51.5,44.66666667,0,0,0,0,0,0,4,206,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,No Label
192.168.10.5-205.174.165.73-50059-8080-6,205.174.165.73,8080,192.168.10.5,50059,6,07/07/2017 11:01,51,1,1,6,6,6,6,6,0,6,6,6,0,235294.1176,39215.68627,51,0,51,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,19607.84314,19607.84314,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,No Label
192.168.10.9-205.174.165.73-5070-8080-6,205.174.165.73,8080,192.168.10.9,5070,6,07/07/2017 11:01,81,1,1,6,6,6,6,6,0,6,6,6,0,148148.1481,24691.35802,81,0,81,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,12345.67901,12345.67901,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,No Label
192.168.10.15-205.174.165.73-53108-8080-6,192.168.10.15,53108,205.174.165.73,8080,6,07/07/2017 11:01,130527,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,2612.486306,53.62875114,21754.5,52341.14724,128594,53,130527,43509,74723.93176,129792,53,129208,64604,90495.52586,128594,614,0,0,0,0,92,72,30.64500065,22.98375049,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,No Label
192.168.10.15-205.174.165.73-53108-8080-6,205.174.165.73,8080,192.168.10.15,53108,6,07/07/2017 11:01,32,1,1,6,6,6,6,6,0,6,6,6,0,375000,62500,32,0,32,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,31250,31250,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,No Label
192.168.10.8-205.174.165.73-3051-8080-6,192.168.10.8,3051,205.174.165.73,8080,6,07/07/2017 11:02,94191,4,3,210,134,198,0,52.5,97.04122835,128,0,44.66666667,72.23111056,3652.153603,74.31707913,15698.5,37640.44534,92530,3,94191,31397,53896.9368,93631,3,93098,46549,65026.95381,92530,568,0,0,0,0,92,72,42.46690236,31.85017677,0,198,43,76.44232186,5843.428571,0,0,0,1,0,0,0,0,0,49.14285714,52.5,44.66666667,0,0,0,0,0,0,4,210,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,No Label
192.168.10.8-205.174.165.73-3051-8080-6,205.174.165.73,8080,192.168.10.8,3051,6,07/07/2017 11:02,24,1,1,6,6,6,6,6,0,6,6,6,0,500000,83333.33333,24,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,41666.66667,41666.66667,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,0,0,0,0,0,0,1,6,1,6,237,16393,0,20,0,0,0,0,0,0,0,0,No Label
192.168.10.15-205.174.165.73-53109-8080-6,192.168.10.15,53109,205.174.165.73,8080,6,07/07/2017 11:03,1028846,3,3,0,18,0,0,0,0,6,6,6,0,17.49532972,5.831776573,205769.2,280648.357,515066,568,1028278,514139,2119.90613,515638,512640,1027541,513770.5,2635.386973,515634,511907,0,0,0,0,92,60,2.915888286,2.915888286,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3,0,6,0,0,0,0,0,0,3,0,3,18,8192,0,0,28,0,0,0,0,0,0,0,0,No Label
192.168.10.8-205.174.165.73-3067-8080-6,192.168.10.8,3067,205.174.165.73,8080,6,07/07/2017 11:03,996196,3,3,0,18,0,0,0,0,6,6,6,0,18.06873346,6.022911154,199239.2,271979.1705,498724,442,995616,497808,1920.502018,499166,496450,995372,497686,2288.197544,499304,496068,0,0,0,0,92,60,3.011455577,3.011455577,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3,0,6,0,0,0,0,0,0,3,0,3,18,8192,0,0,28,0,0,0,0,0,0,0,0,No Label
192.168.10.14-205.174.165.73-51850-8080-6,192.168.10.14,51850,205.174.165.73,8080,6,07/07/2017 11:03,1015419,3,3,0,18,0,0,0,0,6,6,6,0,17.72667244,5.908890813,203083.8,277496.0487,513150,396,1014870,507435,8671.957564,513567,501303,1015002,507501,8548.920985,513546,501456,0,0,0,0,92,60,2.954445406,2.954445406,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3,0,6,0,0,0,0,0,0,3,0,3,18,8192,0,0,28,0,0,0,0,0,0,0,0,No Label
192.168.10.9-205.174.165.73-5071-8080-6,192.168.10.9,5071,205.174.165.73,8080,6,07/07/2017 11:03,1010482,3,3,0,18,0,0,0,0,6,6,6,0,17.81328119,5.937760396,202096.4,276079.3943,509340,363,1009881,504940.5,6945.909912,509852,500029,1009970,504985,6672.259587,509703,500267,0,0,0,0,92,60,2.968880198,2.968880198,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3,0,6,0,0,0,0,0,0,3,0,3,18,8192,0,0,28,0,0,0,0,0,0,0,0,No Label
192.168.10.5-205.174.165.73-50074-8080-6,192.168.10.5,50074,205.174.165.73,8080,6,07/07/2017 11:03,1027892,3,3,0,18,0,0,0,0,6,6,6,0,17.51156736,5.837189121,205578.4,280757.0837,515121,504,1027372,513686,2742.160097,515625,511747,1027281,513640.5,2829.134232,515641,511640,0,0,0,0,92,60,2.918594561,2.918594561,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3,0,6,0,0,0,0,0,0,3,0,3,18,8192,0,0,28,0,0,0,0,0,0,0,0,No Label
192.168.10.15-205.174.165.73-53110-8080-6,192.168.10.15,53110,205.174.165.73,8080,6,07/07/2017 11:03,1035734,3,3,0,18,0,0,0,0,6,6,6,0,17.37897954,5.792993182,207146.8,282798.9402,521735,526,1035208,517604,6960.759154,522526,512682,1035147,517573.5,6629.126074,522261,512886,0,0,0,0,92,60,2.896496591,2.896496591,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3,0,6,0,0,0,0,0,0,3,0,3,18,8192,0,0,28,0,0,0,0,0,0,0,0,No Label
192.168.10.8-205.174.165.73-3069-8080-6,192.168.10.8,3069,205.174.165.73,8080,6,07/07/2017 11:03,1012721,3,3,0,18,0,0,0,0,6,6,6,0,17.77389824,5.924632747,202544.2,276749.1324,512455,326,1012248,506124,9799.085774,513053,499195,1012123,506061.5,9502.808032,512781,499342,0,0,0,0,92,60,2.962316373,2.962316373,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3,0,6,0,0,0,0,0,0,3,0,3,18,8192,0,0,28,0,0,0,0,0,0,0,0,No Label
192.168.10.15-205.174.165.73-53111-8080-6,192.168.10.15,53111,205.174.165.73,8080,6,07/07/2017 11:04,1029524,3,3,0,18,0,0,0,0,6,6,6,0,17.48380805,5.827936017,205904.8,281040.7391,515007,593,1028753,514376.5,1774.130914,515631,513122,1028931,514465.5,1856.155301,515778,513153,0,0,0,0,92,60,2.913968009,2.913968009,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3,0,6,0,0,0,0,0,0,3,0,3,18,8192,0,0,28,0,0,0,0,0,0,0,0,No Label
192.168.10.8-205.174.165.73-3070-8080-6,192.168.10.8,3070,205.174.165.73,8080,6,07/07/2017 11:04,996614,3,3,0,18,0,0,0,0,6,6,6,0,18.06115507,6.020385024,199322.8,272358.5884,498761,410,996172,498086,1535.835929,499172,497000,996204,498102,1557.049132,499203,497001,0,0,0,0,92,60,3.010192512,3.010192512,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3,0,6,0,0,0,0,0,0,3,0,3,18,8192,0,0,28,0,0,0,0,0,0,0,0,No Label
192.168.10.14-205.174.165.73-51852-8080-6,192.168.10.14,51852,205.174.165.73,8080,6,07/07/2017 11:05,1001746,3,3,0,18,0,0,0,0,6,6,6,0,17.96862678,5.989542259,200349.2,273672.1898,500358,349,1001397,500698.5,236.8807717,500866,500531,1001141,500570.5,193.0401513,500707,500434,0,0,0,0,92,60,2.99477113,2.99477113,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3,0,6,0,0,0,0,0,0,3,0,3,18,8192,0,0,28,0,0,0,0,0,0,0,0,No Label
192.168.10.5-205.174.165.73-50075-8080-6,192.168.10.5,50075,205.174.165.73,8080,6,07/07/2017 11:05,1001608,3,3,0,18,0,0,0,0,6,6,6,0,17.97110247,5.990367489,200321.6,273708.7448,500860,372,1001221,500610.5,878.933729,501232,499989,1001236,500618,1107.329219,501401,499835,0,0,0,0,92,60,2.995183745,2.995183745,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3,0,6,0,0,0,0,0,0,3,0,3,18,8192,0,0,28,0,0,0,0,0,0,0,0,No Label
192.168.10.9-205.174.165.73-5075-8080-6,192.168.10.9,5075,205.174.165.73,8080,6,07/07/2017 11:05,1000171,3,3,0,18,0,0,0,0,6,6,6,0,17.99692253,5.998974175,200034.2,273297.9185,499672,401,999759,499879.5,273.6503243,500073,499686,999647,499823.5,368.402633,500084,499563,0,0,0,0,92,60,2.999487088,2.999487088,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3,0,6,0,0,0,0,0,0,3,0,3,18,8192,0,0,28,0,0,0,0,0,0,0,0,No Label
192.168.10.15-205.174.165.73-53112-8080-6,192.168.10.15,53112,205.174.165.73,8080,6,07/07/2017 11:05,1029535,3,3,0,18,0,0,0,0,6,6,6,0,17.48362125,5.827873749,205907,281324.2271,515212,383,1029007,514503.5,1543.614103,515595,513412,1029073,514536.5,1702.006022,515740,513333,0,0,0,0,92,60,2.913936874,2.913936874,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3,0,6,0,0,0,0,0,0,3,0,3,18,8192,0,0,28,0,0,0,0,0,0,0,0,No Label
192.168.10.8-205.174.165.73-3071-8080-6,192.168.10.8,3071,205.174.165.73,8080,6,07/07/2017 11:05,997193,3,3,0,18,0,0,0,0,6,6,6,0,18.05066823,6.016889409,199438.6,272240.4304,498382,500,996641,498320.5,1240.972401,499198,497443,996693,498346.5,830.8504679,498934,497759,0,0,0,0,92,60,3.008444704,3.008444704,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3,0,6,0,0,0,0,0,0,3,0,3,18,8192,0,0,28,0,0,0,0,0,0,0,0,No Label
192.168.10.15-205.174.165.73-53119-8080-6,192.168.10.15,53119,205.174.165.73,8080,6,07/07/2017 11:06,1013842,3,3,0,18,0,0,0,0,6,6,6,0,17.75424573,5.91808191,202768.4,276895.1831,512555,454,1013296,506648,9403.105976,513297,499999,1013100,506550,9134.405399,513009,500091,0,0,0,0,92,60,2.959040955,2.959040955,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3,0,6,0,0,0,0,0,0,3,0,3,18,8192,0,0,28,0,0,0,0,0,0,0,0,No Label
192.168.10.8-205.174.165.73-3108-8080-6,192.168.10.8,3108,205.174.165.73,8080,6,07/07/2017 11:06,1012342,3,3,0,18,0,0,0,0,6,6,6,0,17.78055242,5.926850807,202468.4,276544.8508,511999,404,1011739,505869.5,9525.435449,512605,499134,1011736,505868,9241.88563,512403,499333,0,0,0,0,92,60,2.963425404,2.963425404,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3,0,6,0,0,0,0,0,0,3,0,3,18,8192,0,0,28,0,0,0,0,0,0,0,0,No Label
192.168.10.14-205.174.165.73-51855-8080-6,192.168.10.14,51855,205.174.165.73,8080,6,07/07/2017 11:06,1022331,3,3,0,18,0,0,0,0,6,6,6,0,17.60682206,5.868940686,204466.2,279276.6649,512637,351,1021680,510840,3307.845522,513179,508501,1021980,510990,3249.862766,513288,508692,0,0,0,0,92,60,2.934470343,2.934470343,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3,0,6,0,0,0,0,0,0,3,0,3,18,8192,0,0,28,0,0,0,0,0,0,0,0,No Label
192.168.10.5-205.174.165.73-50216-8080-6,192.168.10.5,50216,205.174.165.73,8080,6,07/07/2017 11:06,994480,3,3,0,18,0,0,0,0,6,6,6,0,18.09991151,6.033303837,198896,271816.4254,499631,351,994013,497006.5,4232.034085,499999,494014,994112,497056,4137.988884,499982,494130,0,0,0,0,92,60,3.016651919,3.016651919,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3,0,6,0,0,0,0,0,0,3,0,3,18,8192,0,0,28,0,0,0,0,0,0,0,0,No Label
192.168.10.9-205.174.165.73-5079-8080-6,192.168.10.9,5079,205.174.165.73,8080,6,07/07/2017 11:06,1020607,3,3,0,18,0,0,0,0,6,6,6,0,17.63656334,5.878854446,204121.4,278797.7246,509596,494,1020107,510053.5,51.61879503,510090,510017,1020113,510056.5,133.6431816,510151,509962,0,0,0,0,92,60,2.939427223,2.939427223,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3,0,6,0,0,0,0,0,0,3,0,3,18,8192,0,0,28,0,0,0,0,0,0,0,0,No Label
192.168.10.15-205.174.165.73-53120-8080-6,192.168.10.15,53120,205.174.165.73,8080,6,07/07/2017 11:07,1013740,3,3,0,18,0,0,0,0,6,6,6,0,17.75603212,5.918677373,202748,277026.3736,512781,420,1013320,506660,9427.147607,513326,499994,1013195,506597.5,9354.315608,513212,499983,0,0,0,0,92,60,2.959338686,2.959338686,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3,0,6,0,0,0,0,0,0,3,0,3,18,8192,0,0,28,0,0,0,0,0,0,0,0,No Label
192.168.10.8-205.174.165.73-3256-8080-6,192.168.10.8,3256,205.174.165.73,8080,6,07/07/2017 11:07,1001916,3,3,0,18,0,0,0,0,6,6,6,0,17.96557795,5.988525984,200383.2,273737.5904,500682,351,1001303,500651.5,539.522474,501033,500270,1001459,500729.5,799.7377695,501295,500164,0,0,0,0,92,60,2.994262992,2.994262992,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3,0,6,0,0,0,0,0,0,3,0,3,18,8192,0,0,28,0,0,0,0,0,0,0,0,No Label
192.168.10.15-205.174.165.73-53183-8080-6,192.168.10.15,53183,205.174.165.73,8080,6,07/07/2017 11:08,1029804,3,3,0,18,0,0,0,0,6,6,6,0,17.47905427,5.826351422,205960.8,281095.1613,515161,473,1029038,514519,1576.848122,515634,513404,1029006,514503,2013.840113,515927,513079,0,0,0,0,92,60,2.913175711,2.913175711,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3,0,6,0,0,0,0,0,0,3,0,3,18,8192,0,0,28,0,0,0,0,0,0,0,0,No Label
192.168.10.8-205.174.165.73-3258-8080-6,192.168.10.8,3258,205.174.165.73,8080,6,07/07/2017 11:08,996668,3,3,0,18,0,0,0,0,6,6,6,0,18.06017651,6.020058836,199333.6,272390.1145,499589,351,996317,498158.5,2646.700682,500030,496287,996229,498114.5,2581.646858,499940,496289,0,0,0,0,92,60,3.010029418,3.010029418,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3,0,6,0,0,0,0,0,0,3,0,3,18,8192,0,0,28,0,0,0,0,0,0,0,0,No Label
192.168.10.14-205.174.165.73-51857-8080-6,192.168.10.14,51857,205.174.165.73,8080,6,07/07/2017 11:08,1019239,3,3,0,18,0,0,0,0,6,6,6,0,17.66023474,5.886744915,203847.8,278488.6442,513605,387,1018751,509375.5,6528.716911,513992,504759,1018852,509426,6721.757062,514179,504673,0,0,0,0,92,60,2.943372457,2.943372457,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3,0,6,0,0,0,0,0,0,3,0,3,18,8192,0,0,28,0,0,0,0,0,0,0,0,No Label
192.168.10.5-205.174.165.73-50221-8080-6,192.168.10.5,50221,205.174.165.73,8080,6,07/07/2017 11:08,997657,3,3,0,18,0,0,0,0,6,6,6,0,18.04227305,6.014091015,199531.4,272578.1909,505525,464,997181,498590.5,10622.86517,506102,491079,997080,498540,10534.47683,505989,491091,0,0,0,0,92,60,3.007045508,3.007045508,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3,0,6,0,0,0,0,0,0,3,0,3,18,8192,0,0,28,0,0,0,0,0,0,0,0,No Label
192.168.10.9-205.174.165.73-5346-8080-6,192.168.10.9,5346,205.174.165.73,8080,6,07/07/2017 11:08,1000160,3,3,0,18,0,0,0,0,6,6,6,0,17.99712046,5.999040154,200032,273108.1811,499324,506,999609,499804.5,294.8635278,500013,499596,999654,499827,67.88225099,499875,499779,0,0,0,0,92,60,2.999520077,2.999520077,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3,0,6,0,0,0,0,0,0,3,0,3,18,8192,0,0,28,0,0,0,0,0,0,0,0,No Label
192.168.10.15-205.174.165.73-53185-8080-6,192.168.10.15,53185,205.174.165.73,8080,6,07/07/2017 11:08,1013985,3,3,0,18,0,0,0,0,6,6,6,0,17.75174189,5.917247297,202797,277016.7066,512812,397,1013390,506695,9459.674519,513384,500006,1013413,506706.5,9195.923689,513209,500204,0,0,0,0,92,60,2.958623648,2.958623648,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3,0,6,0,0,0,0,0,0,3,0,3,18,8192,0,0,28,0,0,0,0,0,0,0,0,No Label
192.168.10.8-205.174.165.73-3259-8080-6,192.168.10.8,3259,205.174.165.73,8080,6,07/07/2017 11:08,991785,3,3,0,18,0,0,0,0,6,6,6,0,18.14909481,6.049698271,198357,270926.5333,499475,480,991305,495652.5,6196.376724,500034,491271,991285,495642.5,6098.795988,499955,491330,0,0,0,0,92,60,3.024849136,3.024849136,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3,0,6,0,0,0,0,0,0,3,0,3,18,8192,0,0,28,0,0,0,0,0,0,0,0,No Label
192.168.10.15-205.174.165.73-53190-8080-6,192.168.10.15,53190,205.174.165.73,8080,6,07/07/2017 11:09,1029502,3,3,0,18,0,0,0,0,6,6,6,0,17.48418167,5.828060557,205900.4,281051.2022,515030,512,1028990,514495,1583.91919,515615,513375,1028647,514323.5,1723.219226,515542,513105,0,0,0,0,92,60,2.914030279,2.914030279,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3,0,6,0,0,0,0,0,0,3,0,3,18,8192,0,0,28,0,0,0,0,0,0,0,0,No Label
192.168.10.8-205.174.165.73-3284-8080-6,192.168.10.8,3284,205.174.165.73,8080,6,07/07/2017 11:10,992799,3,3,0,18,0,0,0,0,6,6,6,0,18.13055815,6.043519383,198559.8,271220.8428,499487,483,992308,496154,5448.964856,500007,492301,992316,496158,5402.295808,499978,492338,0,0,0,0,92,60,3.021759692,3.021759692,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3,0,6,0,0,0,0,0,0,3,0,3,18,8192,0,0,28,0,0,0,0,0,0,0,0,No Label
192.168.10.14-205.174.165.73-51869-8080-6,192.168.10.14,51869,205.174.165.73,8080,6,07/07/2017 11:10,1008853,3,3,0,18,0,0,0,0,6,6,6,0,17.84204438,5.947348127,201770.6,275542.649,507066,472,1008350,504175,5045.913991,507743,500607,1008176,504088,4879.03679,507538,500638,0,0,0,0,92,60,2.973674064,2.973674064,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3,0,6,0,0,0,0,0,0,3,0,3,18,8192,0,0,28,0,0,0,0,0,0,0,0,No Label
192.168.10.5-205.174.165.73-50222-8080-6,192.168.10.5,50222,205.174.165.73,8080,6,07/07/2017 11:10,1003669,3,3,0,18,0,0,0,0,6,6,6,0,17.93419942,5.978066474,200733.8,274095.7472,501312,368,1003134,501567,749.5331881,502097,501037,1002884,501442,336.5828278,501680,501204,0,0,0,0,92,60,2.989033237,2.989033237,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3,0,6,0,0,0,0,0,0,3,0,3,18,8192,0,0,28,0,0,0,0,0,0,0,0,No Label
192.168.10.9-205.174.165.73-5348-8080-6,192.168.10.9,5348,205.174.165.73,8080,6,07/07/2017 11:10,1009722,3,3,0,18,0,0,0,0,6,6,6,0,17.82668893,5.942229643,201944.4,275718.8285,509185,444,1008882,504441,7464.219182,509719,499163,1009188,504594,7120.565287,509629,499559,0,0,0,0,92,60,2.971114822,2.971114822,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3,0,6,0,0,0,0,0,0,3,0,3,18,8192,0,0,28,0,0,0,0,0,0,0,0,No Label
192.168.10.15-205.174.165.73-53197-8080-6,192.168.10.15,53197,205.174.165.73,8080,6,07/07/2017 11:10,1029352,3,3,0,18,0,0,0,0,6,6,6,0,17.48672952,5.828909838,205870.4,281285.4485,515094,336,1029016,514508,1557.049132,515609,513407,1028855,514427.5,1417.749096,515430,513425,0,0,0,0,92,60,2.914454919,2.914454919,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3,0,6,0,0,0,0,0,0,3,0,3,18,8192,0,0,28,0,0,0,0,0,0,0,0,No Label
192.168.10.8-205.174.165.73-3285-8080-6,192.168.10.8,3285,205.174.165.73,8080,6,07/07/2017 11:10,994861,3,3,0,18,0,0,0,0,6,6,6,0,18.09297982,6.030993274,198972.2,271845.418,499648,382,994323,497161.5,4056.671604,500030,494293,994431,497215.5,4200.921387,500186,494245,0,0,0,0,92,60,3.015496637,3.015496637,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3,0,6,0,0,0,0,0,0,3,0,3,18,8192,0,0,28,0,0,0,0,0,0,0,0,No Label
192.168.10.14-52.33.61.7-51673-443-6,52.33.61.7,443,192.168.10.14,51673,6,07/07/2017 10:35,58,1,1,6,6,6,6,6,0,6,6,6,0,206896.5517,34482.75862,58,0,58,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,17241.37931,17241.37931,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,0,0,0,0,0,0,1,6,1,6,35113,62954,0,20,0,0,0,0,0,0,0,0,No Label
