Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.10.3-192.168.10.9-53-60933-17,192.168.10.9,60933,192.168.10.3,53,17,7/7/2017 10:32,251,2,2,136,392,68,68,68,0,196,196,196,0,2103585.657,15936.25498,83.66666667,60.91250556,154,48,48,48,0,48,48,49,49,0,49,49,0,0,0,0,40,40,7968.12749,7968.12749,68,196,119.2,70.10848736,4915.2,0,0,0,0,0,0,0,0,1,149,68,196,0,0,0,0,0,0,2,136,2,392,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
192.168.10.14-205.174.165.73-51661-8080-6,205.174.165.73,8080,192.168.10.14,51661,6,7/7/2017 10:33,48,1,1,6,6,6,6,6,0,6,6,6,0,250000,41666.66667,48,0,48,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20833.33333,20833.33333,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.15-205.174.165.73-52344-8080-6,205.174.165.73,8080,192.168.10.15,52344,6,7/7/2017 10:33,4,1,1,6,6,6,6,6,0,6,6,6,0,3000000,500000,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,250000,250000,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.9-205.174.165.73-3610-8080-6,192.168.10.9,3610,205.174.165.73,8080,6,7/7/2017 10:33,82878,4,3,206,134,194,0,51.5,95.04209594,128,0,44.66666667,72.23111056,4102.415599,84.46149762,13813,32589.68051,80334,58,82878,27626,46889.34129,81769,445,81354,40677,56083.46724,80334,1020,0,0,0,0,92,72,48.26371293,36.1977847,0,194,42.5,75.2880184,5668.285714,0,0,0,1,0,0,0,0,0,48.57142857,51.5,44.66666667,0,0,0,0,0,0,4,206,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.9-205.174.165.73-3610-8080-6,205.174.165.73,8080,192.168.10.9,3610,6,7/7/2017 10:33,127,1,1,6,6,6,6,6,0,6,6,6,0,94488.18898,15748.0315,127,0,127,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,7874.015748,7874.015748,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.5-205.174.165.73-53509-8080-6,192.168.10.5,53509,205.174.165.73,8080,6,7/7/2017 10:33,65144,4,3,208,134,196,0,52,96.04165763,128,0,44.66666667,72.23111056,5249.907896,107.4542552,10857.33333,25696.80159,63308,23,65144,21714.66667,37086.2893,64537,23,63958,31979,44305.8967,63308,650,0,0,0,0,92,72,61.40243154,46.05182365,0,196,42.75,75.86407017,5755.357143,0,0,0,1,0,0,0,0,0,48.85714286,52,44.66666667,0,0,0,0,0,0,4,208,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.5-205.174.165.73-53509-8080-6,205.174.165.73,8080,192.168.10.5,53509,6,7/7/2017 10:33,41,1,1,6,6,6,6,6,0,6,6,6,0,292682.9268,48780.4878,41,0,41,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,24390.2439,24390.2439,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.14-205.174.165.73-51662-8080-6,192.168.10.14,51662,205.174.165.73,8080,6,7/7/2017 10:33,63242,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,5391.986338,110.6859366,10540.33333,24897.4544,61359,42,63242,21080.66667,35898.41058,62531,42,61937,30968.5,42978.65727,61359,578,0,0,0,0,92,72,63.24910661,47.43682995,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.14-205.174.165.73-51662-8080-6,205.174.165.73,8080,192.168.10.14,51662,6,7/7/2017 10:33,47,1,1,6,6,6,6,6,0,6,6,6,0,255319.1489,42553.19149,47,0,47,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,21276.59574,21276.59574,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.15-205.174.165.73-52345-8080-6,192.168.10.15,52345,205.174.165.73,8080,6,7/7/2017 10:33,65398,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,5214.226735,107.0369124,10899.66667,25758.87336,63476,53,65398,21799.33333,37250.83516,64812,53,64046,32023,44481.25918,63476,570,0,0,0,0,92,72,61.16394997,45.87296248,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.15-205.174.165.73-52345-8080-6,205.174.165.73,8080,192.168.10.15,52345,6,7/7/2017 10:33,33,1,1,6,6,6,6,6,0,6,6,6,0,363636.3636,60606.06061,33,0,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,30303.0303,30303.0303,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.9-205.174.165.73-3617-8080-6,192.168.10.9,3617,205.174.165.73,8080,6,7/7/2017 10:33,88582,4,3,206,134,194,0,51.5,95.04209594,128,0,44.66666667,72.23111056,3838.251564,79.02282631,14763.66667,34943.0336,86085,46,88582,29527.33333,50491.80609,87829,46,86703,43351.5,60434.29527,86085,618,0,0,0,0,92,72,45.15590075,33.86692556,0,194,42.5,75.2880184,5668.285714,0,0,0,1,0,0,0,0,0,48.57142857,51.5,44.66666667,0,0,0,0,0,0,4,206,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.9-205.174.165.73-3617-8080-6,205.174.165.73,8080,192.168.10.9,3617,6,7/7/2017 10:33,83,1,1,6,6,6,6,6,0,6,6,6,0,144578.3133,24096.38554,83,0,83,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,12048.19277,12048.19277,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.5-205.174.165.73-53513-8080-6,192.168.10.5,53513,205.174.165.73,8080,6,7/7/2017 10:33,73790,4,3,208,134,196,0,52,96.04165763,128,0,44.66666667,72.23111056,4634.77436,94.86380268,12298.33333,28997.04865,71484,67,73790,24596.66667,41831.89862,72898,67,72108,36054,50105.58651,71484,624,0,0,0,0,92,72,54.20788725,40.65591544,0,196,42.75,75.86407017,5755.357143,0,0,0,1,0,0,0,0,0,48.85714286,52,44.66666667,0,0,0,0,0,0,4,208,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.5-205.174.165.73-53513-8080-6,205.174.165.73,8080,192.168.10.5,53513,6,7/7/2017 10:33,17,1,1,6,6,6,6,6,0,6,6,6,0,705882.3529,117647.0588,17,0,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,58823.52941,58823.52941,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.14-205.174.165.73-51663-8080-6,192.168.10.14,51663,205.174.165.73,8080,6,7/7/2017 10:33,65538,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,5203.088285,106.8082639,10923,25782.03402,63547,39,65538,21846,37208.47319,64809,39,64154,32077,44505.30081,63547,607,0,0,0,0,92,72,61.03329366,45.77497025,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.14-205.174.165.73-51663-8080-6,205.174.165.73,8080,192.168.10.14,51663,6,7/7/2017 10:33,50,1,1,6,6,6,6,6,0,6,6,6,0,240000,40000,50,0,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20000,20000,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.15-205.174.165.73-52346-8080-6,192.168.10.15,52346,205.174.165.73,8080,6,7/7/2017 10:33,69488,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,4907.322128,100.7368179,11581.33333,27408.34863,67525,52,69488,23162.66667,39575.91881,68860,52,68129,34064.5,47320.2929,67525,604,0,0,0,0,92,72,57.56389592,43.17292194,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.15-205.174.165.73-52346-8080-6,192.168.10.15,52346,205.174.165.73,8080,6,7/7/2017 10:33,2,1,1,6,6,6,6,6,0,6,6,6,0,6000000,1000000,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,500000,500000,6,6,6,0,0,0,0,0,0,1,0,0,0,1,9,6,6,0,0,0,0,0,0,1,6,1,6,256,237,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.9-205.174.165.73-3618-8080-6,192.168.10.9,3618,205.174.165.73,8080,6,7/7/2017 10:33,70461,4,3,206,134,194,0,51.5,95.04209594,128,0,44.66666667,72.23111056,4825.364386,99.34573736,11743.5,26899.92265,66646,87,70461,23487,38819.04019,68311,918,68484,34242,45826.17628,66646,1838,0,0,0,0,92,72,56.76899278,42.57674458,0,194,42.5,75.2880184,5668.285714,0,0,0,1,0,0,0,0,0,48.57142857,51.5,44.66666667,0,0,0,0,0,0,4,206,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.9-205.174.165.73-3618-8080-6,205.174.165.73,8080,192.168.10.9,3618,6,7/7/2017 10:33,97,1,1,6,6,6,6,6,0,6,6,6,0,123711.3402,20618.5567,97,0,97,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,10309.27835,10309.27835,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.5-205.174.165.73-53514-8080-6,192.168.10.5,53514,205.174.165.73,8080,6,7/7/2017 10:33,80384,4,3,208,134,196,0,52,96.04165763,128,0,44.66666667,72.23111056,4254.578025,87.08200637,13397.33333,31822.01026,78351,53,80384,26794.66667,45630.30489,79482,53,78933,39466.5,54990.98727,78351,582,0,0,0,0,92,72,49.7611465,37.32085987,0,196,42.75,75.86407017,5755.357143,0,0,0,1,0,0,0,0,0,48.85714286,52,44.66666667,0,0,0,0,0,0,4,208,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.14-205.174.165.73-51664-8080-6,192.168.10.14,51664,205.174.165.73,8080,6,7/7/2017 10:33,65995,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,5167.05811,106.0686416,10999.16667,26025.64985,64121,40,65995,21998.33333,37501.60408,65300,40,64719,32359.5,44917.54406,64121,598,0,0,0,0,92,72,60.61065232,45.45798924,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.5-205.174.165.73-53514-8080-6,205.174.165.73,8080,192.168.10.5,53514,6,7/7/2017 10:33,48,1,1,6,6,6,6,6,0,6,6,6,0,250000,41666.66667,48,0,48,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20833.33333,20833.33333,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.14-205.174.165.73-51664-8080-6,205.174.165.73,8080,192.168.10.14,51664,6,7/7/2017 10:33,47,1,1,6,6,6,6,6,0,6,6,6,0,255319.1489,42553.19149,47,0,47,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,21276.59574,21276.59574,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.15-205.174.165.73-52347-8080-6,192.168.10.15,52347,205.174.165.73,8080,6,7/7/2017 10:33,64923,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,5252.375891,107.820033,10820.5,25648.1636,63172,22,64923,21641,36975.08906,64335,22,63749,31874.5,44261.34897,63172,577,0,0,0,0,92,72,61.61144741,46.20858556,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
192.168.10.15-205.174.165.73-52347-8080-6,205.174.165.73,8080,192.168.10.15,52347,6,7/7/2017 10:33,29,1,1,6,6,6,6,6,0,6,6,6,0,413793.1034,68965.51724,29,0,29,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,34482.75862,34482.75862,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0,0,0,0,0,0,0,0,Bot
192.168.10.3-192.168.10.9-53-53970-17,192.168.10.9,53970,192.168.10.3,53,17,7/7/2017 9:42,23714,2,2,62,206,31,31,31,0,103,103,103,0,11301.34098,168.676731,7904.666667,13648.00239,23664,2,2,2,0,2,2,48,48,0,48,48,0,0,0,0,64,64,84.33836552,84.33836552,31,103,59.8,39.43602414,1555.2,0,0,0,0,0,0,0,0,1,74.75,31,103,0,0,0,0,0,0,2,62,2,206,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
192.168.10.3-192.168.10.9-53-57065-17,192.168.10.9,57065,192.168.10.3,53,17,7/7/2017 9:42,174,2,2,62,190,31,31,31,0,95,95,95,0,1448275.862,22988.50575,58,60.62177826,123,3,3,3,0,3,3,48,48,0,48,48,0,0,0,0,40,64,11494.25287,11494.25287,31,95,56.6,35.05424368,1228.8,0,0,0,0,0,0,0,0,1,70.75,31,95,0,0,0,0,0,0,2,62,2,190,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
192.168.10.3-192.168.10.9-53-64759-17,192.168.10.9,64759,192.168.10.3,53,17,7/7/2017 9:42,136,2,2,70,102,35,35,35,0,51,51,51,0,1264705.882,29411.76471,45.33333333,40.0666112,84,4,4,4,0,4,4,48,48,0,48,48,0,0,0,0,64,64,14705.88235,14705.88235,35,51,41.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,51.75,35,51,0,0,0,0,0,0,2,70,2,102,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
