Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
172.16.0.1-192.168.10.50-46292-22-6,172.16.0.1,46292,192.168.10.50,22,6,4/7/2017 2:09,13518370,22,33,2008,2745,640,0,91.27272727,138.1821372,976,0,83.18181818,217.2857356,351.5956436,4.068537849,250340.1852,633247.0567,2153912,4,1.14E+07,544565.5714,871934.4482,2201525,435,1.35E+07,422448.1875,786591.7208,2153912,4,0,0,0,0,712,1064,1.62741514,2.441122709,0,976,84.875,186.8396554,34909.05682,0,0,0,1,0,0,0,0,1,86.41818182,91.27272727,83.18181818,0,0,0,0,0,0,22,2008,33,2745,29200,247,16,32,0,0,0,0,0,0,0,0,SSH-Patator
172.16.0.1-192.168.10.50-46294-22-6,172.16.0.1,46294,192.168.10.50,22,6,4/7/2017 2:09,13520635,21,31,2008,2745,640,0,95.61904762,140.0451628,976,0,88.5483871,223.315,351.5367437,3.845973211,265110.4902,649455.8827,2157224,3,1.14E+07,571918.5,889173.2051,2201221,392,1.35E+07,450687.3667,805905.7464,2157224,3,0,0,0,0,680,1000,1.553181489,2.292791722,0,976,89.67924528,191.0076291,36483.91437,0,0,0,1,0,0,0,0,1,91.40384615,95.61904762,88.5483871,0,0,0,0,0,0,21,2008,31,2745,29200,247,16,32,0,0,0,0,0,0,0,0,SSH-Patator
172.16.0.1-192.168.10.50-46282-22-6,172.16.0.1,46282,192.168.10.50,22,6,4/7/2017 2:09,13609536,22,33,2008,2745,640,0,91.27272727,138.1821372,976,0,83.18181818,217.2857356,349.240415,4.041283994,252028.4444,629954.3415,2172423,4,1.15E+07,548747,865908.1709,2216918,544,1.36E+07,425294.875,779068.5513,2172423,4,0,0,0,0,712,1064,1.616513598,2.424770396,0,976,84.875,186.8396554,34909.05682,0,0,0,1,0,0,0,0,1,86.41818182,91.27272727,83.18181818,0,0,0,0,0,0,22,2008,33,2745,29200,247,16,32,0,0,0,0,0,0,0,0,SSH-Patator
172.16.0.1-192.168.10.50-46288-22-6,172.16.0.1,46288,192.168.10.50,22,6,4/7/2017 2:09,13611243,22,33,2008,2745,640,0,91.27272727,138.1821372,976,0,83.18181818,217.2857356,349.1966164,4.040777172,252060.0556,635041.7904,2160345,3,1.15E+07,548953.8095,872574.1059,2204671,431,1.36E+07,425351.0313,786037.6345,2160345,3,0,0,0,0,712,1064,1.616310869,2.424466303,0,976,84.875,186.8396554,34909.05682,0,0,0,1,0,0,0,0,1,86.41818182,91.27272727,83.18181818,0,0,0,0,0,0,22,2008,33,2745,29200,247,16,32,0,0,0,0,0,0,0,0,SSH-Patator
172.16.0.1-192.168.10.50-46276-22-6,172.16.0.1,46276,192.168.10.50,22,6,4/7/2017 2:09,13592760,22,33,2008,2745,640,0,91.27272727,138.1821372,976,0,83.18181818,217.2857356,349.6714427,4.046271692,251717.7778,621022.8324,2160661,3,1.15E+07,548051.9524,845554.4158,2204181,373,1.36E+07,424769.6563,765966.2338,2160661,3,0,0,0,0,720,1072,1.618508677,2.427763015,0,976,84.875,186.8396554,34909.05682,0,0,0,1,0,0,0,0,1,86.41818182,91.27272727,83.18181818,0,0,0,0,0,0,22,2008,33,2745,29200,247,16,32,0,0,0,0,0,0,0,0,SSH-Patator
172.16.0.1-192.168.10.50-46280-22-6,172.16.0.1,46280,192.168.10.50,22,6,4/7/2017 2:09,13609590,22,32,2008,2745,640,0,91.27272727,138.1821372,976,0,85.78125,220.240592,349.2390292,3.96779036,256784.717,646103.2743,2158516,3,1.15E+07,548574.1429,882580.0615,2201615,462,1.36E+07,439014.4516,803407.0732,2158516,3,0,0,0,0,712,1032,1.616507184,2.351283176,0,976,86.41818182,188.2012015,35419.69226,0,0,0,1,0,0,0,0,1,88.01851852,91.27272727,85.78125,0,0,0,0,0,0,22,2008,32,2745,29200,247,16,32,0,0,0,0,0,0,0,0,SSH-Patator
172.16.0.1-192.168.10.50-46290-22-6,172.16.0.1,46290,192.168.10.50,22,6,4/7/2017 2:09,13653780,22,33,2008,2745,640,0,91.27272727,138.1821372,976,0,83.18181818,217.2857356,348.1087289,4.028188531,252847.7778,635320.4385,2179059,4,1.16E+07,550847.5238,875265.1505,2232712,393,1.37E+07,426678.1563,788277.5052,2179059,4,0,0,0,0,712,1064,1.611275412,2.416913119,0,976,84.875,186.8396554,34909.05682,0,0,0,1,0,0,0,0,1,86.41818182,91.27272727,83.18181818,0,0,0,0,0,0,22,2008,33,2745,29200,247,16,32,0,0,0,0,0,0,0,0,SSH-Patator
172.16.0.1-192.168.10.50-46286-22-6,172.16.0.1,46286,192.168.10.50,22,6,4/7/2017 2:09,13681270,22,33,2008,2745,640,0,91.27272727,138.1821372,976,0,83.18181818,217.2857356,347.4092683,4.020094626,253356.8519,636195.3968,2172242,3,1.16E+07,552384.9524,878058.127,2234051,498,1.37E+07,427537.2188,789270.4077,2172242,3,0,0,0,0,712,1064,1.60803785,2.412056775,0,976,84.875,186.8396554,34909.05682,0,0,0,1,0,0,0,0,1,86.41818182,91.27272727,83.18181818,0,0,0,0,0,0,22,2008,33,2745,29200,247,16,32,0,0,0,0,0,0,0,0,SSH-Patator
172.16.0.1-192.168.10.50-46278-22-6,172.16.0.1,46278,192.168.10.50,22,6,4/7/2017 2:09,13625617,22,33,2008,2745,640,0,91.27272727,138.1821372,976,0,83.18181818,217.2857356,348.8282402,4.036514457,252326.2407,620563.4554,2172571,4,1.15E+07,549688.6667,848844.2309,2232953,215,1.36E+07,425796.4687,765263.7337,2172571,4,0,0,0,0,720,1072,1.614605783,2.421908674,0,976,84.875,186.8396554,34909.05682,0,0,0,1,0,0,0,0,1,86.41818182,91.27272727,83.18181818,0,0,0,0,0,0,22,2008,33,2745,29200,247,16,32,0,0,0,0,0,0,0,0,SSH-Patator
172.16.0.1-192.168.10.50-50164-22-6,172.16.0.1,50164,192.168.10.50,22,6,4/7/2017 2:49,116,1,1,0,0,0,0,0,0,0,0,0,0,0,17241.37931,116,0,116,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,8620.689655,8620.689655,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0,0,0,0,0,0,0,0,SSH-Patator
192.168.10.1-192.168.10.3-53-61145-17,192.168.10.3,61145,192.168.10.1,53,17,4/7/2017 10:23,23754,1,1,57,118,57,57,57,0,118,118,118,0,7367.180264,84.19634588,23754,0,23754,23754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,32,42.09817294,42.09817294,57,118,77.33333333,35.21836642,1240.333333,0,0,0,0,0,0,0,0,1,116,57,118,0,0,0,0,0,0,1,57,1,118,-1,-1,0,40,0,0,0,0,0,0,0,0,BENIGN
172.16.0.1-192.168.10.50-46284-22-6,172.16.0.1,46284,192.168.10.50,22,6,4/7/2017 2:09,13652185,22,33,2008,2745,640,0,91.27272727,138.1821372,976,0,83.18181818,217.2857356,348.1493988,4.028659149,252818.2407,633086.5034,2178689,3,1.16E+07,550887.1429,869278.0704,2232461,839,1.37E+07,426630.4063,782897.5727,2178689,3,0,0,0,0,712,1064,1.611463659,2.417195489,0,976,84.875,186.8396554,34909.05682,0,0,0,1,0,0,0,0,1,86.41818182,91.27272727,83.18181818,0,0,0,0,0,0,22,2008,33,2745,29200,247,16,32,0,0,0,0,0,0,0,0,SSH-Patator
172.16.0.1-192.168.10.50-46316-22-6,172.16.0.1,46316,192.168.10.50,22,6,4/7/2017 2:09,13167470,22,33,2008,2745,640,0,91.27272727,138.1821372,976,0,83.18181818,217.2857356,360.9653183,4.176960342,243842.037,662317.6385,2460168,4,1.13E+07,538186.4762,957858.5964,2518226,516,1.32E+07,411481,824125.0347,2460168,4,0,0,0,0,712,1064,1.670784137,2.506176205,0,976,84.875,186.8396554,34909.05682,0,0,0,1,0,0,0,0,1,86.41818182,91.27272727,83.18181818,0,0,0,0,0,0,22,2008,33,2745,29200,247,16,32,0,0,0,0,0,0,0,0,SSH-Patator
172.16.0.1-192.168.10.50-46276-22-6,172.16.0.1,46276,192.168.10.50,22,6,4/7/2017 2:09,77,1,1,0,0,0,0,0,0,0,0,0,0,0,25974.02597,77,0,77,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,12987.01299,12987.01299,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0,0,0,0,0,0,0,0,SSH-Patator
172.16.0.1-192.168.10.50-46288-22-6,172.16.0.1,46288,192.168.10.50,22,6,4/7/2017 2:09,59,1,1,0,0,0,0,0,0,0,0,0,0,0,33898.30508,59,0,59,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,16949.15254,16949.15254,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0,0,0,0,0,0,0,0,SSH-Patator
172.16.0.1-192.168.10.50-46278-22-6,172.16.0.1,46278,192.168.10.50,22,6,4/7/2017 2:09,72,1,1,0,0,0,0,0,0,0,0,0,0,0,27777.77778,72,0,72,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,13888.88889,13888.88889,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0,0,0,0,0,0,0,0,SSH-Patator
172.16.0.1-192.168.10.50-46280-22-6,172.16.0.1,46280,192.168.10.50,22,6,4/7/2017 2:09,50,1,1,0,0,0,0,0,0,0,0,0,0,0,40000,50,0,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,20000,20000,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0,0,0,0,0,0,0,0,SSH-Patator
192.168.10.1-192.168.10.3-53-60526-17,192.168.10.3,60526,192.168.10.1,53,17,4/7/2017 10:54,60665,1,1,47,103,47,47,47,0,103,103,103,0,2472.595401,32.96793868,60665,0,60665,60665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,16.48396934,16.48396934,47,103,65.66666667,32.33161507,1045.333333,0,0,0,0,0,0,0,0,1,98.5,47,103,0,0,0,0,0,0,1,47,1,103,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
192.168.10.1-192.168.10.3-53-61145-17,192.168.10.3,61145,192.168.10.1,53,17,4/7/2017 10:23,23754,1,1,57,118,57,57,57,0,118,118,118,0,7367.180264,84.19634588,23754,0,23754,23754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,32,42.09817294,42.09817294,57,118,77.33333333,35.21836642,1240.333333,0,0,0,0,0,0,0,0,1,116,57,118,0,0,0,0,0,0,1,57,1,118,-1,-1,0,40,0,0,0,0,0,0,0,0,BENIGN
