Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
172.16.0.1-192.168.10.50-48926-22-6,172.16.0.1,48926,192.168.10.50,22,6,04/07/2017 2:36,12558492,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,378.4690073,4.220251922,241509.4615,648601.2552,2300188,3,1.05E+07,523875.85,924040.0415,2358300,576,1.26E+07,405109.9355,804243.8923,2300188,3,0,0,0,0,680,1032,1.67217529,2.548076632,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,0,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-48904-22-6,172.16.0.1,48904,192.168.10.50,22,6,04/07/2017 2:36,62,1,1,0,0,0,0,0,0,0,0,0,0,0,32258.06452,62,0,62,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,16129.03226,16129.03226,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-48906-22-6,172.16.0.1,48906,192.168.10.50,22,6,04/07/2017 2:36,105,1,1,0,0,0,0,0,0,0,0,0,0,0,19047.61905,105,0,105,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,9523.809524,9523.809524,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-48922-22-6,172.16.0.1,48922,192.168.10.50,22,6,04/07/2017 2:36,13055040,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,364.0739515,4.059734784,251058.4615,675738.2752,2284190,3,1.07E+07,536486.9,942559.3676,2294217,327,1.31E+07,421126.1613,838058.6216,2284190,3,0,0,0,0,680,1032,1.60857416,2.451160625,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,0,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-48902-22-6,172.16.0.1,48902,192.168.10.50,22,6,04/07/2017 2:36,80,1,1,0,0,0,0,0,0,0,0,0,0,0,25000,80,0,80,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,12500,12500,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-48918-22-6,172.16.0.1,48918,192.168.10.50,22,6,04/07/2017 2:36,12826080,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,370.5730823,4.132205631,246655.3846,670057.2977,2631865,3,1.08E+07,538465.85,958875.2775,2686433,274,1.28E+07,413739.6129,831822.0669,2631865,3,0,0,0,0,680,1032,1.637289024,2.494916607,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,0,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-48920-22-6,172.16.0.1,48920,192.168.10.50,22,6,04/07/2017 2:36,12796417,21,32,2024,2745,640,0,96.38095238,140.1821944,976,0,85.78125,220.240592,372.682447,4.141784376,246084.9423,670766.0542,2635034,4,1.07E+07,536655.4,957162.4242,2682662,422,1.28E+07,412784.5806,832976.4566,2635034,4,0,0,0,0,680,1032,1.641084375,2.500700001,0,976,88.31481481,189.6409541,35963.69147,0,0,0,1,0,0,0,0,1,89.98113208,96.38095238,85.78125,0,0,0,0,0,0,21,2024,32,2745,29200,257,16,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-48916-22-6,172.16.0.1,48916,192.168.10.50,22,6,04/07/2017 2:36,13075726,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,363.4979809,4.053312221,251456.2692,681384.1437,2500276,3,1.10E+07,551238.75,977037.9959,2556328,475,1.31E+07,421793.8387,845655.4925,2500276,3,0,0,0,0,680,1032,1.606029371,2.447282851,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,0,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-48900-22-6,172.16.0.1,48900,192.168.10.50,22,6,04/07/2017 2:36,79,1,1,0,0,0,0,0,0,0,0,0,0,0,25316.4557,79,0,79,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,12658.22785,12658.22785,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0,0,0,0,0,0,0,0,No Label
192.168.10.1-192.168.10.3-53-60526-17,192.168.10.3,60526,192.168.10.1,53,17,04/07/2017 10:54,60665,1,1,47,103,47,47,47,0,103,103,103,0,2472.595401,32.96793868,60665,0,60665,60665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,16.48396934,16.48396934,47,103,65.66666667,32.33161507,1045.333333,0,0,0,0,0,0,0,0,1,98.5,47,103,0,0,0,0,0,0,1,47,1,103,-1,-1,0,20,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-48896-22-6,172.16.0.1,48896,192.168.10.50,22,6,04/07/2017 2:36,58,1,1,0,0,0,0,0,0,0,0,0,0,0,34482.75862,58,0,58,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,17241.37931,17241.37931,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-48898-22-6,172.16.0.1,48898,192.168.10.50,22,6,04/07/2017 2:36,50,1,1,0,0,0,0,0,0,0,0,0,0,0,40000,50,0,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,20000,20000,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-48914-22-6,172.16.0.1,48914,192.168.10.50,22,6,04/07/2017 2:36,12858519,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,369.6382142,4.121781054,247279.2115,671345.9814,2632196,4,1.13E+07,563474.75,995381.6265,2710498,436,1.29E+07,414787.3871,833362.8925,2632196,4,0,0,0,0,680,1032,1.633158531,2.488622523,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,0,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-48894-22-6,172.16.0.1,48894,192.168.10.50,22,6,04/07/2017 2:36,72,1,1,0,0,0,0,0,0,0,0,0,0,0,27777.77778,72,0,72,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,13888.88889,13888.88889,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-48912-22-6,172.16.0.1,48912,192.168.10.50,22,6,04/07/2017 2:36,13055247,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,364.0681789,4.059670415,251062.4423,681483.3367,2504242,3,1.09E+07,544583.3,963887.3601,2571365,323,1.31E+07,421133.6452,845928.5743,2504242,3,0,0,0,0,680,1032,1.608548655,2.45112176,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,0,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-48892-22-6,172.16.0.1,48892,192.168.10.50,22,6,04/07/2017 2:36,79,1,1,0,0,0,0,0,0,0,0,0,0,0,25316.4557,79,0,79,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,12658.22785,12658.22785,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-48908-22-6,172.16.0.1,48908,192.168.10.50,22,6,04/07/2017 2:36,12956310,19,31,2008,2745,640,0,105.6842105,143.7671932,976,0,88.5483871,223.315,366.848277,3.85912347,264414.4898,693665.7205,2496253,3,1.05E+07,585370.2778,965113.7739,2564551,602,1.30E+07,431872.4667,849555.5177,2496253,3,0,0,0,0,616,1000,1.466466918,2.392656551,0,976,93.19607843,193.9302988,37608.96078,0,0,0,1,0,0,0,0,1,95.06,105.6842105,88.5483871,0,0,0,0,0,0,19,2008,31,2745,29200,247,16,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-48910-22-6,172.16.0.1,48910,192.168.10.50,22,6,04/07/2017 2:36,13020678,23,32,2008,2745,640,0,87.30434783,136.3399611,976,0,85.78125,220.240592,365.0347547,4.224050391,241123.6667,664623.6419,2512870,3,1.06E+07,481863.2273,902135.0479,2578013,331,1.30E+07,420018.4839,838352.8171,2512870,3,0,0,0,0,744,1032,1.766421073,2.457629319,0,976,84.875,186.8396554,34909.05682,0,0,0,1,0,0,0,0,1,86.41818182,87.30434783,85.78125,0,0,0,0,0,0,23,2008,32,2745,29200,247,16,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-48890-22-6,172.16.0.1,48890,192.168.10.50,22,6,04/07/2017 2:36,73,1,1,0,0,0,0,0,0,0,0,0,0,0,27397.26027,73,0,73,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,13698.63014,13698.63014,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-48888-22-6,172.16.0.1,48888,192.168.10.50,22,6,04/07/2017 2:36,70,1,1,0,0,0,0,0,0,0,0,0,0,0,28571.42857,70,0,70,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,14285.71429,14285.71429,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-48904-22-6,172.16.0.1,48904,192.168.10.50,22,6,04/07/2017 2:36,13532806,22,33,2008,2745,640,0,91.27272727,138.1821372,976,0,83.18181818,217.2857356,351.220582,4.064197772,250607.5185,688202.8664,2508230,3,1.12E+07,535620.9524,967835.7378,2564181,455,1.35E+07,422895.9687,857152.8272,2508230,3,0,0,0,0,712,1064,1.625679109,2.438518663,0,976,84.875,186.8396554,34909.05682,0,0,0,1,0,0,0,0,1,86.41818182,91.27272727,83.18181818,0,0,0,0,0,0,22,2008,33,2745,29200,247,16,32,0,0,0,0,0,0,0,0,No Label
192.168.10.1-192.168.10.3-53-61145-17,192.168.10.3,61145,192.168.10.1,53,17,04/07/2017 10:23,23754,1,1,57,118,57,57,57,0,118,118,118,0,7367.180264,84.19634588,23754,0,23754,23754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,32,42.09817294,42.09817294,57,118,77.33333333,35.21836642,1240.333333,0,0,0,0,0,0,0,0,1,116,57,118,0,0,0,0,0,0,1,57,1,118,-1,-1,0,40,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-48906-22-6,172.16.0.1,48906,192.168.10.50,22,6,04/07/2017 2:36,13531509,23,32,2008,2745,640,0,87.30434783,136.3399611,976,0,85.78125,220.240592,351.2542467,4.064587327,250583.5,689110.0634,2508371,3,1.12E+07,511282.6364,954283.1683,2564645,485,1.35E+07,436497.8387,869034.3535,2508371,3,0,0,0,0,744,1032,1.699736519,2.364850809,0,976,84.875,186.8396554,34909.05682,0,0,0,1,0,0,0,0,1,86.41818182,87.30434783,85.78125,0,0,0,0,0,0,23,2008,32,2745,29200,247,16,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-48884-22-6,172.16.0.1,48884,192.168.10.50,22,6,04/07/2017 2:36,107,1,1,0,0,0,0,0,0,0,0,0,0,0,18691.58879,107,0,107,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,9345.794393,9345.794393,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-48886-22-6,172.16.0.1,48886,192.168.10.50,22,6,04/07/2017 2:36,77,1,1,0,0,0,0,0,0,0,0,0,0,0,25974.02597,77,0,77,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,12987.01299,12987.01299,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-48902-22-6,172.16.0.1,48902,192.168.10.50,22,6,04/07/2017 2:35,13594437,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,349.6283075,3.898653545,261431.4808,708698.5985,2656373,4,1.11E+07,552781.2,975653.831,2731173,344,1.36E+07,438525,879626.086,2656373,4,0,0,0,0,680,1032,1.544749518,2.353904027,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,0,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-48882-22-6,172.16.0.1,48882,192.168.10.50,22,6,04/07/2017 2:35,45,1,1,0,0,0,0,0,0,0,0,0,0,0,44444.44444,45,0,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,22222.22222,22222.22222,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,259,257,0,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-48896-22-6,172.16.0.1,48896,192.168.10.50,22,6,04/07/2017 2:35,13062730,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,363.859622,4.057344828,251206.3462,684310.0064,2652189,3,1.11E+07,556650.1,988343.0192,2701438,514,1.31E+07,421376.2903,849742.6095,2652189,3,0,0,0,0,680,1032,1.607627196,2.449717632,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,0,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-48898-22-6,172.16.0.1,48898,192.168.10.50,22,6,04/07/2017 2:35,13135968,22,32,2008,2745,640,0,91.27272727,138.1821372,976,0,85.78125,220.240592,361.8309667,4.110850453,247848.4528,678105.5752,2652158,4,1.12E+07,533628.2857,971151.6206,2719797,356,1.31E+07,423737.6774,848688.594,2652158,4,0,0,0,0,712,1032,1.674790925,2.436059528,0,976,86.41818182,188.2012015,35419.69226,0,0,0,1,0,0,0,0,1,88.01851852,91.27272727,85.78125,0,0,0,0,0,0,22,2008,32,2745,29200,247,16,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-48900-22-6,172.16.0.1,48900,192.168.10.50,22,6,04/07/2017 2:35,13105872,20,33,2008,2745,640,0,100.4,141.9141327,976,0,83.18181818,217.2857356,362.6618664,4.043988832,252036,683790.6802,2652154,3,1.12E+07,588240.2632,1005562.488,2710479,326,1.31E+07,409556.1563,838320.424,2652154,3,0,0,0,0,648,1064,1.526033521,2.51795531,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,100.4,83.18181818,0,0,0,0,0,0,20,2008,33,2745,29200,247,16,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-48876-22-6,172.16.0.1,48876,192.168.10.50,22,6,04/07/2017 2:35,76,1,1,0,0,0,0,0,0,0,0,0,0,0,26315.78947,76,0,76,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,13157.89474,13157.89474,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-48880-22-6,172.16.0.1,48880,192.168.10.50,22,6,04/07/2017 2:35,51,1,1,0,0,0,0,0,0,0,0,0,0,0,39215.68627,51,0,51,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,19607.84314,19607.84314,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-48878-22-6,172.16.0.1,48878,192.168.10.50,22,6,04/07/2017 2:35,76,1,1,0,0,0,0,0,0,0,0,0,0,0,26315.78947,76,0,76,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,13157.89474,13157.89474,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-48894-22-6,172.16.0.1,48894,192.168.10.50,22,6,04/07/2017 2:35,13351441,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,355.9915368,3.969608973,256758.4808,695859.6574,2654969,2,1.14E+07,567746.4,1003448.695,2724939,532,1.34E+07,430686.4516,863665.5179,2654969,2,0,0,0,0,680,1032,1.572863933,2.39674504,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,0,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-48874-22-6,172.16.0.1,48874,192.168.10.50,22,6,04/07/2017 2:35,82,1,1,0,0,0,0,0,0,0,0,0,0,0,24390.2439,82,0,82,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,12195.12195,12195.12195,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-48892-22-6,172.16.0.1,48892,192.168.10.50,22,6,04/07/2017 2:35,13419187,19,31,2008,2745,640,0,105.6842105,143.7671932,976,0,88.5483871,223.315,354.1943338,3.72600814,273860.9592,719058.2783,2652172,3,1.12E+07,620901.1111,1032247.566,2726859,431,1.34E+07,447301.6667,880699.9248,2652172,3,0,0,0,0,616,1000,1.415883093,2.310125047,0,976,93.19607843,193.9302988,37608.96078,0,0,0,1,0,0,0,0,1,95.06,105.6842105,88.5483871,0,0,0,0,0,0,19,2008,31,2745,29200,247,16,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-48872-22-6,172.16.0.1,48872,192.168.10.50,22,6,04/07/2017 2:35,98,1,1,0,0,0,0,0,0,0,0,0,0,0,20408.16327,98,0,98,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,10204.08163,10204.08163,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-48888-22-6,172.16.0.1,48888,192.168.10.50,22,6,04/07/2017 2:35,13624088,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,348.8673884,3.890168648,262001.6923,714617.915,2660222,4,1.17E+07,582838.05,1033616.963,2704709,507,1.36E+07,439482.6129,887494.1785,2660222,4,0,0,0,0,680,1032,1.541387578,2.348781071,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,0,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-48890-22-6,172.16.0.1,48890,192.168.10.50,22,6,04/07/2017 2:35,13472209,23,32,2008,2745,640,0,87.30434783,136.3399611,976,0,85.78125,220.240592,352.8003463,4.082478234,249485.3519,691884.1786,2665190,4,1.15E+07,522894,983175.2541,2708789,49,1.35E+07,434584.8387,873316.7587,2665190,4,0,0,0,0,744,1032,1.70721817,2.375260063,0,976,84.875,186.8396554,34909.05682,0,0,0,1,0,0,0,0,1,86.41818182,87.30434783,85.78125,0,0,0,0,0,0,23,2008,32,2745,29200,247,16,32,0,0,0,0,0,0,0,0,No Label
192.168.10.1-192.168.10.3-53-61145-17,192.168.10.3,61145,192.168.10.1,53,17,04/07/2017 10:23,23754,1,1,57,118,57,57,57,0,118,118,118,0,7367.180264,84.19634588,23754,0,23754,23754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,32,42.09817294,42.09817294,57,118,77.33333333,35.21836642,1240.333333,0,0,0,0,0,0,0,0,1,116,57,118,0,0,0,0,0,0,1,57,1,118,-1,-1,0,40,0,0,0,0,0,0,0,0,No Label
192.168.10.1-192.168.10.3-53-60526-17,192.168.10.3,60526,192.168.10.1,53,17,04/07/2017 10:54,60665,1,1,47,103,47,47,47,0,103,103,103,0,2472.595401,32.96793868,60665,0,60665,60665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,16.48396934,16.48396934,47,103,65.66666667,32.33161507,1045.333333,0,0,0,0,0,0,0,0,1,98.5,47,103,0,0,0,0,0,0,1,47,1,103,-1,-1,0,20,0,0,0,0,0,0,0,0,No Label
192.168.10.1-192.168.10.3-53-61145-17,192.168.10.3,61145,192.168.10.1,53,17,04/07/2017 10:23,23754,1,1,57,118,57,57,57,0,118,118,118,0,7367.180264,84.19634588,23754,0,23754,23754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,32,42.09817294,42.09817294,57,118,77.33333333,35.21836642,1240.333333,0,0,0,0,0,0,0,0,1,116,57,118,0,0,0,0,0,0,1,57,1,118,-1,-1,0,40,0,0,0,0,0,0,0,0,No Label
