Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
172.16.0.1-192.168.10.50-47880-22-6,172.16.0.1,47880,192.168.10.50,22,6,04/07/2017 2:25,10527569,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,451.4812489,5.034400629,202453.25,543703.7806,1915087,3,8890796,444539.8,781275.492,1964048,572,1.05E+07,339595.6774,674176.5843,1915087,3,0,0,0,0,680,1032,1.994762514,3.039638116,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,0,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-47860-22-6,172.16.0.1,47860,192.168.10.50,22,6,04/07/2017 2:25,43,1,1,0,0,0,0,0,0,0,0,0,0,0,46511.62791,43,0,43,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,23255.81395,23255.81395,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-47876-22-6,172.16.0.1,47876,192.168.10.50,22,6,04/07/2017 2:25,11043425,19,31,2008,2745,640,0,105.6842105,143.7671932,976,0,88.5483871,223.315,430.3918395,4.527580891,225376.0204,586450.1419,2098835,4,9543096,530172,871943.5352,2158008,272,1.10E+07,368110.2667,717635.5212,2098835,4,0,0,0,0,616,1000,1.720480739,2.807100152,0,976,93.19607843,193.9302988,37608.96078,0,0,0,1,0,0,0,0,1,95.06,105.6842105,88.5483871,0,0,0,0,0,0,19,2008,31,2745,29200,247,16,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-47878-22-6,172.16.0.1,47878,192.168.10.50,22,6,04/07/2017 2:25,11227608,23,32,2008,2745,640,0,87.30434783,136.3399611,976,0,85.78125,220.240592,423.3314879,4.89863914,207918.6667,571512.7356,2225024,3,9725296,442058.9091,826789.2246,2268701,311,1.12E+07,362175.6452,720695.7703,2225024,3,0,0,0,0,744,1032,2.048521822,2.850117318,0,976,84.875,186.8396554,34909.05682,0,0,0,1,0,0,0,0,1,86.41818182,87.30434783,85.78125,0,0,0,0,0,0,23,2008,32,2745,29200,247,16,32,0,0,0,0,0,0,0,0,No Label
192.168.10.3-192.168.10.5-88-49186-6,192.168.10.5,49186,192.168.10.3,88,6,04/07/2017 8:54,773,9,4,612,2944,306,0,68,134.9333169,1472,0,736,849.8595962,4600258.732,16817.59379,64.41666667,148.6982658,531,1,773,96.625,196.6657335,580,1,675,225,348.9011321,627,1,0,0,0,0,204,104,11642.94955,5174.644243,0,1472,254,527.5207615,278278.1538,0,0,0,1,0,0,0,0,0,273.5384615,68,736,0,0,0,0,0,0,9,612,4,2944,8192,2053,2,20,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-47858-22-6,172.16.0.1,47858,192.168.10.50,22,6,04/07/2017 2:25,53,1,1,0,0,0,0,0,0,0,0,0,0,0,37735.84906,53,0,53,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,18867.92453,18867.92453,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-47856-22-6,172.16.0.1,47856,192.168.10.50,22,6,04/07/2017 2:25,100,1,1,0,0,0,0,0,0,0,0,0,0,0,20000,100,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,10000,10000,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-47874-22-6,172.16.0.1,47874,192.168.10.50,22,6,04/07/2017 2:25,11270345,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,421.7262204,4.702606708,216737.4038,579266.6407,2106473,3,9379610,468980.5,823310.7578,2181032,238,1.13E+07,363557.871,717932.297,2106473,3,0,0,0,0,680,1032,1.863296998,2.839309711,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,0,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-47872-22-6,172.16.0.1,47872,192.168.10.50,22,6,04/07/2017 2:25,12005432,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,395.9041207,4.414668293,230873.6923,634219.2262,2692187,3,1.03E+07,515456.25,927687.8657,2742067,321,1.20E+07,387267.4516,788231.2417,2692187,3,0,0,0,0,680,1032,1.749208192,2.665460102,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,0,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-47854-22-6,172.16.0.1,47854,192.168.10.50,22,6,04/07/2017 2:25,68,1,1,0,0,0,0,0,0,0,0,0,0,0,29411.76471,68,0,68,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,14705.88235,14705.88235,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-47870-22-6,172.16.0.1,47870,192.168.10.50,22,6,04/07/2017 2:25,12308004,23,32,2008,2745,640,0,87.30434783,136.3399611,976,0,85.78125,220.240592,386.1714702,4.468636832,227926,633033.77,2692183,1,1.04E+07,473417.7727,901089.1508,2764931,397,1.23E+07,397029.0968,799180.6143,2692183,1,0,0,0,0,744,1032,1.868702675,2.599934157,0,976,84.875,186.8396554,34909.05682,0,0,0,1,0,0,0,0,1,86.41818182,87.30434783,85.78125,0,0,0,0,0,0,23,2008,32,2745,29200,247,16,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-47868-22-6,172.16.0.1,47868,192.168.10.50,22,6,04/07/2017 2:25,12324175,23,32,2008,2745,640,0,87.30434783,136.3399611,976,0,85.78125,220.240592,385.6647605,4.46277337,228225.463,634794.4801,2695063,3,1.04E+07,474193.7273,902580.3499,2764866,311,1.23E+07,397551.0968,801527.89,2695063,3,0,0,0,0,744,1032,1.866250682,2.596522688,0,976,84.875,186.8396554,34909.05682,0,0,0,1,0,0,0,0,1,86.41818182,87.30434783,85.78125,0,0,0,0,0,0,23,2008,32,2745,29200,247,16,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-47850-22-6,172.16.0.1,47850,192.168.10.50,22,6,04/07/2017 2:25,71,1,1,0,0,0,0,0,0,0,0,0,0,0,28169.01408,71,0,71,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,14084.50704,14084.50704,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-47848-22-6,172.16.0.1,47848,192.168.10.50,22,6,04/07/2017 2:25,81,1,1,0,0,0,0,0,0,0,0,0,0,0,24691.35802,81,0,81,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,12345.67901,12345.67901,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-47852-22-6,172.16.0.1,47852,192.168.10.50,22,6,04/07/2017 2:25,47,1,1,0,0,0,0,0,0,0,0,0,0,0,42553.19149,47,0,47,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,21276.59574,21276.59574,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-47866-22-6,172.16.0.1,47866,192.168.10.50,22,6,04/07/2017 2:25,12271350,19,31,2008,2745,640,0,105.6842105,143.7671932,976,0,88.5483871,223.315,387.3249479,4.074531327,250435.7143,662686.0178,2692057,3,1.03E+07,573275.4444,962564.6475,2747075,472,1.23E+07,409040.6667,812314.5513,2692057,3,0,0,0,0,616,1000,1.548321904,2.526209423,0,976,93.19607843,193.9302988,37608.96078,0,0,0,1,0,0,0,0,1,95.06,105.6842105,88.5483871,0,0,0,0,0,0,19,2008,31,2745,29200,247,16,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-47846-22-6,172.16.0.1,47846,192.168.10.50,22,6,04/07/2017 2:25,77,1,1,0,0,0,0,0,0,0,0,0,0,0,25974.02597,77,0,77,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,12987.01299,12987.01299,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-47864-22-6,172.16.0.1,47864,192.168.10.50,22,6,04/07/2017 2:25,12282732,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,386.9660268,4.31500093,236206.3846,645248.5593,2696115,25,1.08E+07,540111.45,961479.5885,2765137,532,1.23E+07,396213.3548,801480.327,2696115,25,0,0,0,0,680,1032,1.70971735,2.60528358,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,0,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-47862-22-6,172.16.0.1,47862,192.168.10.50,22,6,04/07/2017 2:25,12278430,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,387.1016083,4.316512779,236123.6538,646416.1265,2695063,3,1.08E+07,539902.8,958303.0691,2765727,324,1.23E+07,396072.7419,803106.4577,2695063,3,0,0,0,0,680,1032,1.710316384,2.606196395,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,0,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-47842-22-6,172.16.0.1,47842,192.168.10.50,22,6,04/07/2017 2:25,113,1,1,0,0,0,0,0,0,0,0,0,0,0,17699.11504,113,0,113,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,8849.557522,8849.557522,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-47844-22-6,172.16.0.1,47844,192.168.10.50,22,6,04/07/2017 2:25,77,1,1,0,0,0,0,0,0,0,0,0,0,0,25974.02597,77,0,77,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,12987.01299,12987.01299,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-47860-22-6,172.16.0.1,47860,192.168.10.50,22,6,04/07/2017 2:25,12054231,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,394.3013868,4.396796444,231812.1346,637950.0947,2716346,14,9927081,496354.05,897151.1208,2776550,340,1.21E+07,388843.2581,793008.9502,2716346,27,0,0,0,0,680,1032,1.742126893,2.654669551,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,0,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-47840-22-6,172.16.0.1,47840,192.168.10.50,22,6,04/07/2017 2:25,79,1,1,0,0,0,0,0,0,0,0,0,0,0,25316.4557,79,0,79,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,12658.22785,12658.22785,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0,0,0,0,0,0,0,0,No Label
192.168.10.3-192.168.10.5-88-49184-6,192.168.10.5,49184,192.168.10.3,88,6,04/07/2017 8:54,1205,7,4,2776,2830,1388,0,396.5714286,677.2746506,1415,0,707.5,816.9506309,4652282.158,9128.630705,120.5,236.4333357,777,1,1205,200.8333333,397.058392,1008,1,927,309,491.6472313,876,1,0,0,0,0,164,104,5809.128631,3319.502075,0,1415,467.1666667,690.0989169,476236.5152,0,0,0,1,0,0,0,0,0,509.6363636,396.5714286,707.5,0,0,0,0,0,0,7,2776,4,2830,8192,2053,2,20,0,0,0,0,0,0,0,0,No Label
192.168.10.3-192.168.10.5-88-49185-6,192.168.10.5,49185,192.168.10.3,88,6,04/07/2017 8:54,511,7,4,452,370,226,0,64.57142857,110.2767082,185,0,92.5,106.8097998,1608610.568,21526.41879,51.1,90.76765209,299,1,511,85.16666667,131.9005939,349,1,462,154,224.7198256,412,1,0,0,0,0,164,104,13698.63014,7827.78865,0,226,68.5,101.9335791,10390.45455,0,0,0,1,0,0,0,0,0,74.72727273,64.57142857,92.5,0,0,0,0,0,0,7,452,4,370,8192,2053,2,20,0,0,0,0,0,0,0,0,No Label
192.168.10.3-192.168.10.5-88-49186-6,192.168.10.5,49186,192.168.10.3,88,6,04/07/2017 8:54,773,9,4,612,2944,306,0,68,134.9333169,1472,0,736,849.8595962,4600258.732,16817.59379,64.41666667,148.6982658,531,1,773,96.625,196.6657335,580,1,675,225,348.9011321,627,1,0,0,0,0,204,104,11642.94955,5174.644243,0,1472,254,527.5207615,278278.1538,0,0,0,1,0,0,0,0,0,273.5384615,68,736,0,0,0,0,0,0,9,612,4,2944,8192,2053,2,20,0,0,0,0,0,0,0,0,No Label
