Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
172.16.0.1-192.168.10.50-50070-22-6,172.16.0.1,50070,192.168.10.50,22,6,04/07/2017 2:47,12986173,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,366.0046728,4.081263972,249734.0962,671246.5055,2287253,3,1.07E+07,532743.05,934900.4907,2335872,333,1.30E+07,418904.4194,832365.861,2287253,3,0,0,0,0,680,1032,1.617104593,2.464159379,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,0,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-50044-22-6,172.16.0.1,50044,192.168.10.50,22,6,04/07/2017 2:47,77,1,1,0,0,0,0,0,0,0,0,0,0,0,25974.02597,77,0,77,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,12987.01299,12987.01299,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-50046-22-6,172.16.0.1,50046,192.168.10.50,22,6,04/07/2017 2:47,77,1,1,0,0,0,0,0,0,0,0,0,0,0,25974.02597,77,0,77,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,12987.01299,12987.01299,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-50066-22-6,172.16.0.1,50066,192.168.10.50,22,6,04/07/2017 2:47,13160578,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,361.1543505,4.027178745,253088.0385,682408.8058,2322070,3,1.11E+07,555709.65,973278.1255,2364284,450,1.32E+07,424532.0968,846487.8763,2322070,3,0,0,0,0,680,1032,1.595674597,2.431504148,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,0,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-50042-22-6,172.16.0.1,50042,192.168.10.50,22,6,04/07/2017 2:47,80,1,1,0,0,0,0,0,0,0,0,0,0,0,25000,80,0,80,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,12500,12500,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-50064-22-6,172.16.0.1,50064,192.168.10.50,22,6,04/07/2017 2:47,12410420,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,382.984621,4.270604863,238661.9231,642613.7407,2259436,3,1.01E+07,505371.05,890903.3237,2228864,471,1.24E+07,400331.5484,797015.0453,2259436,3,0,0,0,0,680,1032,1.692126455,2.578478408,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,0,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-50040-22-6,172.16.0.1,50040,192.168.10.50,22,6,04/07/2017 2:47,75,1,1,0,0,0,0,0,0,0,0,0,0,0,26666.66667,75,0,75,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,13333.33333,13333.33333,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-50054-22-6,172.16.0.1,50054,192.168.10.50,22,6,04/07/2017 2:47,13007662,22,31,2008,2745,640,0,91.27272727,138.1821372,976,0,88.5483871,223.315,365.4000235,4.074521617,250147.3462,675335.6097,2571245,3,1.12E+07,532206.619,966561.7135,2633455,314,1.30E+07,433585.6667,848512.6692,2571245,3,0,0,0,0,712,1000,1.69131086,2.383210757,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,91.27272727,88.5483871,0,0,0,0,0,0,22,2008,31,2745,29200,247,16,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-50056-22-6,172.16.0.1,50056,192.168.10.50,22,6,04/07/2017 2:47,13004331,22,32,2008,2745,640,0,91.27272727,138.1821372,976,0,85.78125,220.240592,365.493619,4.152462745,245364.7358,670102.5328,2570769,3,1.12E+07,531998.6667,966641.226,2633689,232,1.30E+07,419491.0645,838450.3678,2570769,3,0,0,0,0,712,1032,1.691744081,2.460718664,0,976,86.41818182,188.2012015,35419.69226,0,0,0,1,0,0,0,0,1,88.01851852,91.27272727,85.78125,0,0,0,0,0,0,22,2008,32,2745,29200,247,16,32,0,0,0,0,0,0,0,0,No Label
172.217.6.206-192.168.10.5-80-49213-6,192.168.10.5,49213,172.217.6.206,80,6,04/07/2017 8:55,2989643,7,4,866,1492,433,0,123.7142857,211.2823658,746,0,373,430.7033008,788.7229345,3.679369075,298964.3,658683.6578,2095890,69,2989643,498273.8333,815309.6326,2095890,98,789933,263311,406350.334,732426,20451,0,0,0,0,152,92,2.341416684,1.337952391,0,746,196.5,305.2067853,93151.18182,0,0,0,1,0,0,0,0,0,214.3636364,123.7142857,373,0,0,0,0,0,0,7,866,4,1492,8192,351,2,20,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-50058-22-6,172.16.0.1,50058,192.168.10.50,22,6,04/07/2017 2:47,13937649,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,341.0187758,3.80264993,268031.7115,723684.3744,2574945,3,1.16E+07,581731.6,1023758.235,2633050,314,1.39E+07,449597.129,897806.0781,2574945,3,0,0,0,0,680,1032,1.50671035,2.295939581,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,0,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-50034-22-6,172.16.0.1,50034,192.168.10.50,22,6,04/07/2017 2:47,83,1,1,0,0,0,0,0,0,0,0,0,0,0,24096.38554,83,0,83,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,12048.19277,12048.19277,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-50036-22-6,172.16.0.1,50036,192.168.10.50,22,6,04/07/2017 2:47,74,1,1,0,0,0,0,0,0,0,0,0,0,0,27027.02703,74,0,74,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,13513.51351,13513.51351,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-50038-22-6,172.16.0.1,50038,192.168.10.50,22,6,04/07/2017 2:47,59,1,1,0,0,0,0,0,0,0,0,0,0,0,33898.30508,59,0,59,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,16949.15254,16949.15254,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-50052-22-6,172.16.0.1,50052,192.168.10.50,22,6,04/07/2017 2:47,13650490,21,33,2008,2745,640,0,95.61904762,140.0451628,976,0,83.18181818,217.2857356,348.192629,3.955901949,257556.4151,704513.5845,2579491,3,1.13E+07,563787,992290.4689,2632799,336,1.37E+07,426574.7813,870765.7883,2579491,3,0,0,0,0,680,1064,1.538406314,2.417495636,0,976,86.41818182,188.2012015,35419.69226,0,0,0,1,0,0,0,0,1,88.01851852,95.61904762,83.18181818,0,0,0,0,0,0,21,2008,33,2745,29200,247,16,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-50032-22-6,172.16.0.1,50032,192.168.10.50,22,6,04/07/2017 2:47,74,1,1,0,0,0,0,0,0,0,0,0,0,0,27027.02703,74,0,74,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,13513.51351,13513.51351,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-50050-22-6,172.16.0.1,50050,192.168.10.50,22,6,04/07/2017 2:47,13395247,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,354.8273503,3.956627302,257600.9038,695774.4249,2576187,3,1.08E+07,538922.95,943788.1993,2325199,500,1.34E+07,432101.5161,863220.6242,2576187,3,0,0,0,0,680,1032,1.567720252,2.38890705,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,0,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-50048-22-6,172.16.0.1,50048,192.168.10.50,22,6,04/07/2017 2:47,12857306,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,369.673087,4.122169916,247255.8846,668341.1576,2278231,3,1.07E+07,535104.25,945455.5707,2350173,331,1.29E+07,414748.5161,829255.7759,2278231,3,0,0,0,0,680,1032,1.633312608,2.488857308,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,0,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-50030-22-6,172.16.0.1,50030,192.168.10.50,22,6,04/07/2017 2:47,49,1,1,0,0,0,0,0,0,0,0,0,0,0,40816.32653,49,0,49,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,20408.16327,20408.16327,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-50028-22-6,172.16.0.1,50028,192.168.10.50,22,6,04/07/2017 2:47,43,1,1,0,0,0,0,0,0,0,0,0,0,0,46511.62791,43,0,43,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,23255.81395,23255.81395,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-50046-22-6,172.16.0.1,50046,192.168.10.50,22,6,04/07/2017 2:47,12720004,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,373.6634045,4.166665356,244615.4615,661231.7412,2280983,3,1.05E+07,525841.45,927903.7017,2328373,249,1.27E+07,410318.6774,820438.7506,2280983,3,0,0,0,0,680,1032,1.650942877,2.515722479,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,0,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-50044-22-6,172.16.0.1,50044,192.168.10.50,22,6,04/07/2017 2:47,12978271,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,366.2275198,4.083748906,249582.1346,673118.2944,2416292,3,1.08E+07,538758,948435.0345,2464865,545,1.30E+07,418650,835000.3049,2416292,3,0,0,0,0,680,1032,1.618089189,2.465659717,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,0,1,89.67924528,95.61904762,85.78125,0,0,0,0,0,0,21,2008,32,2745,29200,247,16,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-50024-22-6,172.16.0.1,50024,192.168.10.50,22,6,04/07/2017 2:47,82,1,1,0,0,0,0,0,0,0,0,0,0,0,24390.2439,82,0,82,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,12195.12195,12195.12195,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-50026-22-6,172.16.0.1,50026,192.168.10.50,22,6,04/07/2017 2:47,71,1,1,0,0,0,0,0,0,0,0,0,0,0,28169.01408,71,0,71,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,14084.50704,14084.50704,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,259,247,0,32,0,0,0,0,0,0,0,0,No Label
172.16.0.1-192.168.10.50-50042-22-6,172.16.0.1,50042,192.168.10.50,22,6,04/07/2017 2:47,12822185,19,31,2008,2745,640,0,105.6842105,143.7671932,976,0,88.5483871,223.315,370.6856515,3.899491389,261677.2449,685857.6708,2416335,4,1.04E+07,575763.7778,944241.5569,2314999,390,1.28E+07,427401.7,839891.6239,2416335,4,0,0,0,0,616,1000,1.481806728,2.417684661,0,976,93.19607843,193.9302988,37608.96078,0,0,0,1,0,0,0,0,1,95.06,105.6842105,88.5483871,0,0,0,0,0,0,19,2008,31,2745,29200,247,16,32,0,0,0,0,0,0,0,0,No Label
172.217.12.195-192.168.10.5-443-49217-6,192.168.10.5,49217,172.217.12.195,443,6,04/07/2017 8:55,2346262,12,10,563,4564,192,0,46.91666667,67.54723375,1430,0,456.4,641.627133,2185.177955,9.376616934,111726.7619,447364.0539,2062365,1,2346262,213296.5455,614043.4294,2062365,4,225202,25022.44444,34520.27296,99464,1,0,0,0,0,252,212,5.114518327,4.262098606,0,1430,222.9130435,463.2840198,214632.083,0,0,0,1,0,0,0,0,0,233.0454545,46.91666667,456.4,0,0,0,0,0,0,12,563,10,4564,8192,351,6,20,0,0,0,0,0,0,0,0,No Label
172.217.10.131-192.168.10.5-443-49214-6,192.168.10.5,49214,172.217.10.131,443,6,04/07/2017 8:55,2830799,72,119,2238,150460,613,0,31.08333333,107.8403554,2860,0,1264.369748,466.6719507,53941.66099,67.47211653,14898.94211,97518.63227,1085339,1,2830799,39870.40845,166774.0006,1161888,4,2470249,20934.31356,123502.9378,1121875,1,0,0,0,0,1452,2392,25.43451513,42.0376014,0,2860,795.3020833,706.6981571,499422.2852,0,0,0,1,0,0,0,0,1,799.4659686,31.08333333,1264.369748,0,0,0,0,0,0,72,2238,119,150460,8192,368,12,20,0,0,0,0,0,0,0,0,No Label
172.217.6.206-192.168.10.5-80-49213-6,192.168.10.5,49213,172.217.6.206,80,6,04/07/2017 8:55,2989643,7,4,866,1492,433,0,123.7142857,211.2823658,746,0,373,430.7033008,788.7229345,3.679369075,298964.3,658683.6578,2095890,69,2989643,498273.8333,815309.6326,2095890,98,789933,263311,406350.334,732426,20451,0,0,0,0,152,92,2.341416684,1.337952391,0,746,196.5,305.2067853,93151.18182,0,0,0,1,0,0,0,0,0,214.3636364,123.7142857,373,0,0,0,0,0,0,7,866,4,1492,8192,351,2,20,0,0,0,0,0,0,0,0,No Label
