Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
172.16.0.1-192.168.10.50-38162-22-6,172.16.0.1,38162,192.168.10.50,22,6,7/7/2017 2:00,690,3,1,0,0,0,0,0,0,0,0,0,0,0,5797.101449,230,291.6967604,559,3,690,345,483.6610383,687,3,0,0,0,0,0,0,0,0,0,104,40,4347.826087,1449.275362,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0,0,0,0,0,0,0,0,PortScan
172.16.0.1-192.168.10.50-54704-444-6,172.16.0.1,54704,192.168.10.50,444,6,7/7/2017 2:00,122,1,1,0,6,0,0,0,0,6,6,6,0,49180.32787,16393.44262,122,0,122,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,8196.721311,8196.721311,0,6,2,3.464101615,12,0,0,0,1,0,0,0,0,1,3,0,6,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0,0,0,0,0,0,0,0,PortScan
172.16.0.1-192.168.10.50-60962-80-6,172.16.0.1,60962,192.168.10.50,80,6,7/7/2017 2:00,1050,3,1,0,0,0,0,0,0,0,0,0,0,0,3809.52381,350,447.4136788,865,57,1050,525,661.8519472,993,57,0,0,0,0,0,0,0,0,0,104,40,2857.142857,952.3809524,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0,0,0,0,0,0,0,0,PortScan
172.16.0.1-192.168.10.50-57944-21-6,172.16.0.1,57944,192.168.10.50,21,6,7/7/2017 2:00,585,3,1,0,0,0,0,0,0,0,0,0,0,0,6837.606838,195,318.7742148,563,4,585,292.5,408.0006127,581,4,0,0,0,0,0,0,0,0,0,104,40,5128.205128,1709.401709,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0,0,0,0,0,0,0,0,PortScan
172.16.0.1-192.168.10.50-42210-22-6,172.16.0.1,42210,192.168.10.50,22,6,7/7/2017 2:00,656,3,1,0,0,0,0,0,0,0,0,0,0,0,6097.560976,218.6666667,333.6709956,603,3,656,328,459.6194078,653,3,0,0,0,0,0,0,0,0,0,104,40,4573.170732,1524.390244,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0,0,0,0,0,0,0,0,PortScan
172.16.0.1-192.168.10.50-58626-443-6,172.16.0.1,58626,192.168.10.50,443,6,7/7/2017 2:00,44,1,1,0,6,0,0,0,0,6,6,6,0,136363.6364,45454.54545,44,0,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,22727.27273,22727.27273,0,6,2,3.464101615,12,0,0,0,1,0,0,0,0,1,3,0,6,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0,0,0,0,0,0,0,0,PortScan
172.16.0.1-192.168.10.50-59452-444-6,172.16.0.1,59452,192.168.10.50,444,6,7/7/2017 2:00,119,1,1,0,6,0,0,0,0,6,6,6,0,50420.16807,16806.72269,119,0,119,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,8403.361345,8403.361345,0,6,2,3.464101615,12,0,0,0,1,0,0,0,0,1,3,0,6,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0,0,0,0,0,0,0,0,PortScan
172.16.0.1-192.168.10.50-51991-443-6,172.16.0.1,51991,192.168.10.50,443,6,7/7/2017 2:14,84,1,1,2,6,2,2,2,0,6,6,6,0,95238.09524,23809.52381,84,0,84,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,11904.7619,11904.7619,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5,2,6,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0,0,0,0,0,0,0,0,PortScan
172.16.0.1-192.168.10.50-51991-80-6,172.16.0.1,51991,192.168.10.50,80,6,7/7/2017 2:14,575,2,1,8,2,6,2,4,2.828427125,2,2,2,0,17391.30435,5217.391304,287.5,381.1305551,557,18,575,575,0,575,575,0,0,0,0,0,0,0,0,0,44,24,3478.26087,1739.130435,2,6,3,2,4,0,0,0,1,0,0,0,0,0,4,4,2,0,0,0,0,0,0,2,8,1,2,1024,29200,1,20,0,0,0,0,0,0,0,0,PortScan
172.16.0.1-192.168.10.50-51991-21-6,172.16.0.1,51991,192.168.10.50,21,6,7/7/2017 2:14,694,2,1,8,2,6,2,4,2.828427125,2,2,2,0,14409.2219,4322.766571,347,313.9554108,569,125,694,694,0,694,694,0,0,0,0,0,0,0,0,0,44,24,2881.84438,1440.92219,2,6,3,2,4,0,0,0,1,0,0,0,0,0,4,4,2,0,0,0,0,0,0,2,8,1,2,1024,29200,1,20,0,0,0,0,0,0,0,0,PortScan
172.16.0.1-192.168.10.50-51991-22-6,172.16.0.1,51991,192.168.10.50,22,6,7/7/2017 2:14,648,2,1,8,2,6,2,4,2.828427125,2,2,2,0,15432.09877,4629.62963,324,278.6000718,521,127,648,648,0,648,648,0,0,0,0,0,0,0,0,0,44,24,3086.419753,1543.209877,2,6,3,2,4,0,0,0,1,0,0,0,0,0,4,4,2,0,0,0,0,0,0,2,8,1,2,1024,29200,1,20,0,0,0,0,0,0,0,0,PortScan
172.16.0.1-192.168.10.50-52002-443-6,172.16.0.1,52002,192.168.10.50,443,6,7/7/2017 2:14,140,1,1,2,6,2,2,2,0,6,6,6,0,57142.85714,14285.71429,140,0,140,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,7142.857143,7142.857143,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5,2,6,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0,0,0,0,0,0,0,0,PortScan
172.16.0.1-192.168.10.50-51991-444-6,172.16.0.1,51991,192.168.10.50,444,6,7/7/2017 2:14,148,1,1,2,6,2,2,2,0,6,6,6,0,54054.05405,13513.51351,148,0,148,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,6756.756757,6756.756757,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5,2,6,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0,0,0,0,0,0,0,0,PortScan
172.16.0.1-192.168.10.50-45018-22-6,172.16.0.1,45018,192.168.10.50,22,6,7/7/2017 2:14,11177,4,2,0,41,0,0,0,0,41,0,20.5,28.99137803,3668.247294,536.8166771,2235.4,3781.967583,8979,118,11177,3725.666667,4996.3487,9493,712,9573,9573,0,9573,9573,0,0,0,0,136,72,357.8777847,178.9388924,0,41,5.857142857,15.49654339,240.1428571,0,0,0,1,0,0,0,0,0,6.833333333,0,20.5,0,0,0,0,0,0,4,0,2,41,29200,227,0,32,0,0,0,0,0,0,0,0,PortScan
172.16.0.1-192.168.10.50-60744-21-6,172.16.0.1,60744,192.168.10.50,21,6,7/7/2017 2:14,3855,4,2,0,20,0,0,0,0,20,0,10,14.14213562,5188.067445,1556.420233,771,811.3322377,2181,124,3855,1285,1299.941922,2773,370,2769,2769,0,2769,2769,0,0,0,0,136,72,1037.613489,518.8067445,0,20,2.857142857,7.55928946,57.14285714,0,0,0,1,0,0,0,0,0,3.333333333,0,10,0,0,0,0,0,0,4,0,2,20,29200,227,0,32,0,0,0,0,0,0,0,0,PortScan
172.16.0.1-192.168.10.50-35550-80-6,172.16.0.1,35550,192.168.10.50,80,6,7/7/2017 2:14,6007810,3,6,18,11595,18,0,6,10.39230485,4344,0,1932.5,1754.831473,1932.983899,1.498050038,750976.25,2123472.28,6006302,15,6006985,3003492.5,4246613.92,6006302,683,6007687,1201537.4,2686321.848,6006976,15,0,0,0,0,104,200,0.499350013,0.998700025,0,4344,1161.3,1643.79818,2702072.456,0,0,0,1,0,0,0,0,2,1290.333333,6,1932.5,0,0,0,0,0,0,3,18,6,11595,29200,227,1,32,683,0,683,683,6006302,0,6006302,6006302,PortScan
192.168.10.3-192.168.10.14-389-49428-6,192.168.10.14,49428,192.168.10.3,389,6,4/7/2017 8:57,8599138,23,15,5706,9232,1660,0,248.0869565,482.4753327,2634,0,615.4666667,782.7480772,1737.150863,4.419047584,232409.1351,988711.8659,5559493,0,8599138,390869.9091,1269221.182,5559493,1,8599067,614219.0714,1583271.596,5616561,2,0,0,0,0,484,324,2.674686695,1.744360888,0,2634,383.025641,629.8469525,396707.1835,0,0,0,1,0,0,0,0,0,393.1052632,248.0869565,615.4666667,0,0,0,0,0,0,23,5706,15,9232,8192,0,10,20,3039547,0,3039547,3039547,5559493,0,5559493,5559493,BENIGN
192.168.10.3-192.168.10.9-135-1028-6,192.168.10.9,1028,192.168.10.3,135,6,4/7/2017 8:57,26241793,11,6,656,752,168,0,59.63636364,82.78076193,268,0,125.3333333,120.6029298,53.65487031,0.647821587,1640112.063,6505873.822,2.60E+07,3,2.62E+07,2624179.3,8226463.495,2.60E+07,3,1048,209.6,308.6451036,695,3,0,0,0,0,244,144,0.419178674,0.228642913,0,268,78.22222222,98.36519922,9675.712418,0,0,0,1,0,0,0,0,0,82.82352941,59.63636364,125.3333333,0,0,0,0,0,0,11,656,6,752,8192,2052,4,20,0,0,0,0,0,0,0,0,BENIGN
192.168.10.3-192.168.10.9-49671-1029-6,192.168.10.9,1029,192.168.10.3,49671,6,4/7/2017 8:57,26240384,21,14,3678,2672,936,0,175.1428571,269.4893849,952,0,190.8571429,324.9593719,241.9934099,1.333821944,771776,4274063.86,2.49E+07,1,2.62E+07,1312019.2,5566136.747,2.49E+07,1,1084754,83442.61538,300277.4055,1082826,3,0,0,0,0,444,304,0.800293166,0.533528778,0,952,176.3888889,285.8245494,81695.67302,0,0,0,1,0,0,0,0,0,181.4285714,175.1428571,190.8571429,0,0,0,0,0,0,21,3678,14,2672,8192,2053,12,20,0,0,0,0,0,0,0,0,BENIGN
192.168.10.3-192.168.10.9-49671-1029-6,192.168.10.9,1029,192.168.10.3,49671,6,4/7/2017 8:57,26240384,21,14,3678,2672,936,0,175.1428571,269.4893849,952,0,190.8571429,324.9593719,241.9934099,1.333821944,771776,4274063.86,2.49E+07,1,2.62E+07,1312019.2,5566136.747,2.49E+07,1,1084754,83442.61538,300277.4055,1082826,3,0,0,0,0,444,304,0.800293166,0.533528778,0,952,176.3888889,285.8245494,81695.67302,0,0,0,1,0,0,0,0,0,181.4285714,175.1428571,190.8571429,0,0,0,0,0,0,21,3678,14,2672,8192,2053,12,20,0,0,0,0,0,0,0,0,BENIGN
